Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
30/10/2019;03:00;30.0;70.0;18.25;18.125;18.1875;-0.30000001192092896;0.00800000037997961;-0.20000000298023224
30/10/2019;03:01;31.0;69.0;18.25;18.125;18.1875;-0.30000001192092896;0.00800000037997961;0.10000000149011612
30/10/2019;03:02;31.0;69.0;18.1875;18.0625;18.125;-0.30000001192092896;0.00800000037997961;-0.4000000059604645
30/10/2019;03:04;31.0;69.0;18.125;17.9375;18.0625;-0.30000001192092896;0.012000000104308128;0.0
30/10/2019;03:05;32.0;69.0;18.0;17.8125;17.9375;-0.30000001192092896;0.012000000104308128;-0.10000000149011612
30/10/2019;03:06;30.0;69.0;17.9375;17.75;17.875;-0.30000001192092896;0.012000000104308128;-0.20000000298023224
30/10/2019;03:07;32.0;68.0;17.9375;17.75;17.8125;-0.30000001192092896;0.00800000037997961;-0.4000000059604645
30/10/2019;03:08;34.0;68.0;17.9375;17.6875;17.8125;-0.30000001192092896;0.012000000104308128;0.0
30/10/2019;03:10;32.0;69.0;18.0;17.625;17.8125;-0.30000001192092896;0.012000000104308128;-0.10000000149011612
30/10/2019;03:11;33.0;68.0;17.9375;17.625;17.8125;-0.30000001192092896;0.00800000037997961;-0.20000000298023224
30/10/2019;03:12;32.0;68.0;17.875;17.5625;17.75;-0.30000001192092896;0.00800000037997961;-0.20000000298023224
30/10/2019;03:13;33.0;66.0;17.875;17.5625;17.75;-0.30000001192092896;0.00800000037997961;-0.10000000149011612
30/10/2019;03:15;33.0;66.0;17.8125;17.5;17.6875;0.0;0.00800000037997961;-0.10000000149011612
30/10/2019;03:16;32.0;68.0;17.8125;17.4375;17.6875;0.0;0.012000000104308128;-0.10000000149011612
30/10/2019;03:17;33.0;66.0;17.5;17.3125;17.4375;0.0;0.012000000104308128;0.0
30/10/2019;03:19;33.0;67.0;17.4375;17.25;17.375;0.0;0.00800000037997961;0.0
30/10/2019;03:20;33.0;67.0;17.4375;17.25;17.375;0.0;0.00800000037997961;0.0
30/10/2019;03:21;33.0;67.0;17.375;17.25;17.375;0.0;0.012000000104308128;-0.10000000149011612
30/10/2019;03:22;32.0;68.0;17.3125;17.125;17.25;0.0;0.012000000104308128;-0.4000000059604645
30/10/2019;03:23;30.0;70.0;17.125;17.0625;17.0625;0.0;0.012000000104308128;-0.20000000298023224
30/10/2019;03:25;30.0;70.0;17.0;17.0625;17.0625;0.0;0.00800000037997961;-0.10000000149011612
30/10/2019;03:26;30.0;70.0;17.0;17.125;17.0625;0.0;0.012000000104308128;-0.10000000149011612
30/10/2019;03:27;30.0;70.0;17.0;17.25;17.1875;0.0;0.012000000104308128;0.10000000149011612
30/10/2019;03:28;30.0;70.0;17.0625;17.3125;17.1875;0.0;0.012000000104308128;-0.20000000298023224
30/10/2019;03:30;35.0;65.0;17.0625;17.25;17.125;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
30/10/2019;03:31;33.0;66.0;17.0625;17.1875;17.125;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
30/10/2019;03:32;33.0;66.0;17.0;17.1875;17.125;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
30/10/2019;03:34;32.0;68.0;17.0;17.1875;17.125;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
30/10/2019;03:35;32.0;67.0;17.0625;17.125;17.0625;-0.10000000149011612;0.012000000104308128;0.0
30/10/2019;03:36;32.0;67.0;17.125;17.125;17.0625;-0.10000000149011612;0.012000000104308128;0.10000000149011612
30/10/2019;03:37;32.0;67.0;17.0625;17.0625;17.0625;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
30/10/2019;03:38;32.0;68.0;17.125;17.0625;17.0625;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
30/10/2019;03:40;31.0;68.0;17.1875;17.0;17.125;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
30/10/2019;03:41;32.0;68.0;17.1875;17.0625;17.125;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
30/10/2019;03:42;32.0;67.0;17.1875;17.125;17.1875;-0.10000000149011612;0.012000000104308128;0.10000000149011612
30/10/2019;03:43;33.0;66.0;17.1875;17.1875;17.1875;-0.10000000149011612;0.00800000037997961;0.0
30/10/2019;03:44;32.0;68.0;17.25;17.125;17.1875;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
30/10/2019;03:46;34.0;66.0;17.25;17.1875;17.1875;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
30/10/2019;03:48;34.0;66.0;17.1875;17.1875;17.1875;-0.10000000149011612;0.012000000104308128;0.0
30/10/2019;03:49;34.0;66.0;17.0625;17.0625;17.0625;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
