Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
06/11/2019;04:00;13.899999618530273;91.0;10.4375;11.0625;10.75;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
06/11/2019;04:01;14.300000190734863;91.0;10.8125;11.625;11.1875;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
06/11/2019;04:02;14.399999618530273;91.0;11.0;11.75;11.375;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
06/11/2019;04:04;14.5;91.0;11.375;12.0625;11.6875;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
06/11/2019;04:05;14.399999618530273;91.0;11.25;12.0625;11.6875;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
06/11/2019;04:06;14.5;91.0;11.25;12.125;11.6875;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
06/11/2019;04:07;14.699999809265137;91.0;11.5;12.5625;12.0;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
06/11/2019;04:09;14.699999809265137;91.0;11.5;12.375;11.9375;-0.20000000298023224;0.00800000037997961;0.0
06/11/2019;04:10;14.600000381469727;91.0;11.5;12.3125;11.875;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
06/11/2019;04:11;14.399999618530273;91.0;11.375;12.125;11.75;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
06/11/2019;04:12;14.399999618530273;91.0;11.25;11.9375;11.625;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
06/11/2019;04:13;14.100000381469727;91.0;11.125;11.6875;11.4375;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
06/11/2019;04:15;14.0;91.0;11.0;11.5625;11.3125;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
06/11/2019;04:16;13.899999618530273;91.0;10.875;11.375;11.1875;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
06/11/2019;04:18;13.899999618530273;91.0;10.8125;11.3125;11.0625;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
06/11/2019;04:19;13.800000190734863;91.0;10.75;11.25;11.0;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
06/11/2019;04:20;13.699999809265137;91.0;11.0625;11.1875;11.125;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
06/11/2019;04:21;13.699999809265137;91.0;11.125;11.125;11.1875;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
06/11/2019;04:22;13.600000381469727;91.0;11.125;11.0625;11.125;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
06/11/2019;04:24;13.600000381469727;91.0;11.0;10.9375;11.0;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
06/11/2019;04:25;13.5;91.0;10.875;10.875;10.9375;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
06/11/2019;04:26;13.600000381469727;91.0;10.875;11.0625;11.0;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
06/11/2019;04:27;13.699999809265137;91.0;10.8125;11.0625;10.9375;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
06/11/2019;04:28;13.699999809265137;91.0;10.8125;11.0;10.9375;-0.20000000298023224;0.00800000037997961;0.0
06/11/2019;04:30;13.699999809265137;91.0;10.8125;11.125;11.0;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
06/11/2019;04:31;13.800000190734863;91.0;10.8125;11.1875;11.0;-0.20000000298023224;0.012000000104308128;0.10000000149011612
06/11/2019;04:33;13.699999809265137;91.0;10.875;10.9375;10.9375;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
06/11/2019;04:34;13.699999809265137;91.0;10.875;11.125;11.0;-0.10000000149011612;0.012000000104308128;-0.30000001192092896
06/11/2019;04:35;13.800000190734863;91.0;10.75;11.1875;11.0;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
