Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
28/10/2019;22:13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
28/10/2019;22:13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
28/10/2019;22:13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
28/10/2019;22:13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
28/10/2019;22:14;23.0;21.0;22.375;22.4375;22.4375;0.0;0.012000000104308128;-0.30000001192092896
28/10/2019;22:15;22.0;22.0;22.4375;22.4375;22.4375;0.0;0.012000000104308128;-0.10000000149011612
28/10/2019;22:16;22.0;22.0;22.375;22.375;22.4375;0.0;0.00800000037997961;-0.4000000059604645
28/10/2019;22:18;23.0;21.0;22.375;22.375;22.375;0.0;0.012000000104308128;-0.10000000149011612
28/10/2019;22:19;22.0;22.0;22.375;22.375;22.375;0.0;0.012000000104308128;-0.5
28/10/2019;22:20;22.0;22.0;22.375;22.375;22.375;0.0;0.012000000104308128;-0.20000000298023224
28/10/2019;22:21;23.0;21.0;22.375;22.3125;22.375;0.0;0.00800000037997961;-0.10000000149011612
28/10/2019;22:22;23.0;21.0;22.375;22.3125;22.375;0.0;0.012000000104308128;-0.10000000149011612
28/10/2019;22:24;23.0;21.0;22.375;22.25;22.3125;0.0;0.012000000104308128;-0.20000000298023224
28/10/2019;22:25;22.0;22.0;22.3125;22.3125;22.3125;0.0;0.00800000037997961;-0.20000000298023224
28/10/2019;22:26;22.0;22.0;22.25;22.25;22.3125;0.0;0.012000000104308128;-0.5
28/10/2019;22:27;22.0;22.0;22.25;22.25;22.3125;0.0;0.00800000037997961;0.10000000149011612
28/10/2019;22:29;22.0;22.0;22.25;22.1875;22.25;-0.30000001192092896;0.012000000104308128;0.0
28/10/2019;22:30;22.0;22.0;22.25;22.1875;22.25;-0.30000001192092896;0.00800000037997961;-0.10000000149011612
28/10/2019;22:31;22.0;22.0;22.25;22.1875;22.25;-0.30000001192092896;0.00800000037997961;-0.20000000298023224
28/10/2019;22:32;22.0;22.0;22.1875;22.1875;22.25;-0.30000001192092896;0.012000000104308128;-0.30000001192092896
28/10/2019;22:33;22.0;22.0;22.1875;22.1875;22.25;-0.30000001192092896;0.00800000037997961;-0.20000000298023224
28/10/2019;22:35;22.0;22.0;22.125;22.1875;22.25;-0.30000001192092896;0.00800000037997961;-0.10000000149011612
28/10/2019;22:36;22.0;22.0;22.125;22.125;22.25;-0.30000001192092896;0.012000000104308128;-0.10000000149011612
28/10/2019;22:37;23.0;21.0;22.125;22.1875;22.25;-0.30000001192092896;0.012000000104308128;-0.30000001192092896
28/10/2019;22:38;23.0;21.0;22.1875;22.1875;22.25;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
28/10/2019;22:40;23.0;21.0;22.1875;22.1875;22.25;-0.30000001192092896;0.012000000104308128;-0.10000000149011612
28/10/2019;22:41;23.0;21.0;22.125;22.1875;22.25;-0.30000001192092896;0.012000000104308128;-0.30000001192092896
28/10/2019;22:42;23.0;21.0;22.1875;22.1875;22.25;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
28/10/2019;22:43;23.0;21.0;22.1875;22.1875;22.25;-0.30000001192092896;0.012000000104308128;-0.5
28/10/2019;22:45;23.0;21.0;22.1875;22.1875;22.25;-0.30000001192092896;0.012000000104308128;-0.20000000298023224
28/10/2019;22:46;23.0;21.0;22.1875;22.1875;22.25;-0.30000001192092896;0.00800000037997961;-0.4000000059604645
28/10/2019;22:47;23.0;21.0;22.1875;22.1875;22.3125;-0.30000001192092896;0.012000000104308128;0.10000000149011612
28/10/2019;22:48;23.0;21.0;22.1875;22.25;22.25;-0.30000001192092896;0.012000000104308128;-0.30000001192092896
28/10/2019;22:50;23.0;21.0;22.1875;22.25;22.25;-0.30000001192092896;0.00800000037997961;-0.20000000298023224
28/10/2019;22:51;23.0;21.0;22.1875;22.1875;22.25;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
28/10/2019;22:52;23.0;21.0;22.125;22.125;22.25;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
28/10/2019;22:53;23.0;21.0;22.1875;22.1875;22.25;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
28/10/2019;22:55;23.0;21.0;22.1875;22.1875;22.25;-0.30000001192092896;0.00800000037997961;0.0
28/10/2019;22:56;23.0;21.0;22.1875;22.1875;22.25;-0.30000001192092896;0.00800000037997961;-0.20000000298023224
28/10/2019;22:57;23.0;21.0;22.1875;22.25;22.25;-0.30000001192092896;0.00800000037997961;-0.4000000059604645
28/10/2019;22:58;23.0;21.0;22.1875;22.1875;22.25;-0.30000001192092896;0.012000000104308128;-0.4000000059604645
