Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
24/10/2019;08:01;20.0;85.0;18.5;19.6875;19.125;67.80000305175781;2.2279999256134033;72.0999984741211
24/10/2019;08:02;20.0;85.0;18.375;19.75;18.9375;67.80000305175781;2.319999933242798;75.19999694824219
24/10/2019;08:03;20.0;83.0;18.3125;19.5625;18.8125;67.80000305175781;2.2799999713897705;73.80000305175781
24/10/2019;08:04;20.0;82.0;18.1875;19.5;18.75;67.80000305175781;2.2880001068115234;74.0999984741211
24/10/2019;08:06;20.0;81.0;18.25;19.375;18.625;67.80000305175781;2.1640000343322754;70.19999694824219
24/10/2019;08:07;20.0;80.0;18.125;19.375;18.625;67.80000305175781;2.180000066757202;70.5999984741211
24/10/2019;08:09;20.0;79.0;18.375;19.4375;18.8125;73.80000305175781;2.187999963760376;70.5999984741211
24/10/2019;08:10;20.0;78.0;18.6875;19.625;19.125;73.80000305175781;2.3559999465942383;76.5999984741211
24/10/2019;08:11;20.0;77.0;18.9375;19.5625;19.125;73.80000305175781;2.5320000648498535;82.30000305175781
24/10/2019;08:12;20.0;76.0;19.0;19.625;19.25;73.80000305175781;2.3480000495910645;76.30000305175781
24/10/2019;08:13;21.0;75.0;19.0625;19.6875;19.1875;73.80000305175781;2.3559999465942383;76.30000305175781
24/10/2019;08:15;20.0;74.0;19.25;19.625;19.3125;73.80000305175781;2.131999969482422;69.0
24/10/2019;08:16;21.0;73.0;19.375;19.6875;19.375;73.80000305175781;2.252000093460083;73.0999984741211
24/10/2019;08:17;20.0;73.0;19.1875;19.6875;19.3125;73.80000305175781;2.2839999198913574;73.9000015258789
24/10/2019;08:18;20.0;72.0;19.25;19.6875;19.375;73.80000305175781;2.2119998931884766;71.69999694824219
24/10/2019;08:19;20.0;72.0;19.25;19.6875;19.4375;73.80000305175781;2.4000000953674316;77.69999694824219
24/10/2019;08:21;20.0;71.0;19.1875;19.75;19.375;73.80000305175781;2.3959999084472656;77.5999984741211
24/10/2019;08:22;22.0;70.0;19.4375;19.9375;19.5625;73.80000305175781;2.5239999294281006;81.4000015258789
24/10/2019;08:23;21.0;69.0;19.125;19.9375;19.375;73.80000305175781;2.552000045776367;82.69999694824219
24/10/2019;08:25;21.0;69.0;19.375;20.0;19.5625;78.4000015258789;2.447999954223633;79.4000015258789
24/10/2019;08:26;21.0;68.0;19.5;20.0;19.5625;78.4000015258789;2.4159998893737793;78.19999694824219
24/10/2019;08:27;21.0;66.0;19.25;20.125;19.5;78.4000015258789;2.4839999675750732;80.5999984741211
24/10/2019;08:28;22.0;66.0;19.5625;20.125;19.75;78.4000015258789;2.371999979019165;76.9000015258789
24/10/2019;08:30;21.0;65.0;19.375;20.125;19.5625;78.4000015258789;2.308000087738037;74.80000305175781
24/10/2019;08:31;21.0;64.0;19.625;20.0625;19.75;78.4000015258789;2.2799999713897705;73.9000015258789
24/10/2019;08:32;21.0;64.0;19.25;20.0625;19.5625;78.4000015258789;2.3959999084472656;77.69999694824219
24/10/2019;08:33;21.0;63.0;18.9375;20.1875;19.4375;78.4000015258789;2.3959999084472656;77.4000015258789
24/10/2019;08:34;23.0;62.0;18.75;20.1875;19.375;78.4000015258789;2.3359999656677246;75.80000305175781
24/10/2019;08:36;21.0;62.0;18.75;20.25;19.3125;78.4000015258789;2.4000000953674316;78.19999694824219
24/10/2019;08:37;21.0;62.0;18.6875;20.3125;19.3125;78.4000015258789;2.5320000648498535;82.19999694824219
24/10/2019;08:38;21.0;61.0;18.875;20.375;19.3125;78.4000015258789;2.700000047683716;88.0
24/10/2019;08:40;21.0;61.0;18.875;20.375;19.375;98.0;2.7279999256134033;88.69999694824219
24/10/2019;08:41;21.0;61.0;18.8125;20.5;19.375;98.0;2.9719998836517334;96.69999694824219
24/10/2019;08:42;21.0;60.0;18.875;20.6875;19.4375;98.0;2.9040000438690186;94.5
24/10/2019;08:43;21.0;60.0;19.1875;20.875;19.6875;98.0;2.931999921798706;95.19999694824219
24/10/2019;08:45;21.0;59.0;19.25;20.875;19.6875;98.0;2.5480000972747803;82.5999984741211
24/10/2019;08:46;21.0;59.0;19.75;20.9375;20.125;98.0;2.6040000915527344;84.5999984741211
24/10/2019;08:47;24.0;59.0;19.8125;21.0625;20.1875;98.0;2.819999933242798;91.80000305175781
24/10/2019;08:48;22.0;59.0;19.875;21.125;20.25;98.0;2.888000011444092;93.9000015258789
24/10/2019;08:50;22.0;58.0;19.875;21.125;20.25;98.0;2.7639999389648438;90.0
24/10/2019;08:51;22.0;58.0;19.625;21.125;20.0625;98.0;2.5320000648498535;82.30000305175781
24/10/2019;08:52;21.0;57.0;19.75;21.0;20.1875;98.0;2.308000087738037;75.0999984741211
24/10/2019;08:53;23.0;57.0;19.625;20.875;20.1875;98.0;2.359999895095825;76.69999694824219
24/10/2019;08:54;22.0;57.0;19.6875;21.0;20.3125;98.0;2.496000051498413;81.0
24/10/2019;08:56;22.0;57.0;19.4375;21.0;20.1875;80.5999984741211;2.4760000705718994;80.4000015258789
24/10/2019;08:57;22.0;57.0;19.5;21.125;20.25;80.5999984741211;2.611999988555908;85.0999984741211
24/10/2019;08:59;22.0;56.0;19.75;21.4375;20.4375;80.5999984741211;3.1080000400543213;100.9000015258789
