Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
29/10/2019;21:00;25.0;72.0;18.9375;18.8125;18.9375;-0.10000000149011612;0.012000000104308128;0.0
29/10/2019;21:01;25.0;72.0;18.9375;18.8125;19.0;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
29/10/2019;21:02;25.0;72.0;18.9375;18.8125;19.0;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
29/10/2019;21:03;25.0;72.0;18.9375;18.8125;19.0;-0.10000000149011612;0.00800000037997961;-0.30000001192092896
29/10/2019;21:05;25.0;72.0;18.9375;18.8125;19.0;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
29/10/2019;21:06;25.0;72.0;18.9375;18.8125;19.0;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
29/10/2019;21:07;25.0;72.0;19.0;18.8125;19.0625;-0.10000000149011612;0.012000000104308128;-0.30000001192092896
29/10/2019;21:08;25.0;72.0;19.0;18.8125;19.0625;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
29/10/2019;21:09;25.0;72.0;19.0;18.8125;19.0625;-0.10000000149011612;0.012000000104308128;-0.30000001192092896
29/10/2019;21:11;25.0;72.0;19.0625;18.875;19.125;-0.10000000149011612;0.012000000104308128;0.0
29/10/2019;21:12;25.0;72.0;19.0;18.875;19.0625;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
29/10/2019;21:14;25.0;72.0;19.0;18.8125;19.0;-0.10000000149011612;0.012000000104308128;-0.30000001192092896
29/10/2019;21:15;25.0;72.0;18.9375;18.8125;19.0;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
29/10/2019;21:16;25.0;72.0;19.0;18.875;19.0625;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
29/10/2019;21:17;25.0;72.0;19.0625;18.8125;19.0625;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
29/10/2019;21:19;25.0;72.0;19.0625;18.875;19.125;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
29/10/2019;21:20;25.0;72.0;19.0625;18.8125;19.1875;-0.10000000149011612;0.00800000037997961;0.0
29/10/2019;21:21;25.0;72.0;19.125;18.875;19.1875;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
29/10/2019;21:22;25.0;72.0;19.125;18.875;19.1875;-0.10000000149011612;0.012000000104308128;-0.30000001192092896
29/10/2019;21:23;25.0;72.0;19.125;18.875;19.1875;-0.10000000149011612;0.01600000075995922;0.10000000149011612
29/10/2019;21:25;25.0;72.0;19.1875;18.875;19.1875;-0.10000000149011612;0.012000000104308128;0.0
29/10/2019;21:26;25.0;72.0;19.1875;18.9375;19.25;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
29/10/2019;21:27;25.0;72.0;19.1875;18.9375;19.25;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
29/10/2019;21:28;25.0;72.0;19.125;18.875;19.1875;-0.10000000149011612;0.012000000104308128;0.0
29/10/2019;21:30;26.0;72.0;19.125;18.875;19.1875;0.0;0.012000000104308128;-0.30000001192092896
29/10/2019;21:31;25.0;72.0;19.1875;18.9375;19.25;0.0;0.012000000104308128;-0.30000001192092896
29/10/2019;21:32;25.0;72.0;19.125;18.9375;19.1875;0.0;0.012000000104308128;-0.10000000149011612
29/10/2019;21:34;30.0;70.0;19.125;18.9375;19.1875;0.0;0.012000000104308128;-0.20000000298023224
29/10/2019;21:35;24.0;73.0;19.125;18.9375;19.1875;0.0;0.00800000037997961;0.0
29/10/2019;21:36;25.0;72.0;19.125;18.9375;19.1875;0.0;0.012000000104308128;-0.10000000149011612
29/10/2019;21:37;25.0;72.0;19.125;18.875;19.1875;0.0;0.012000000104308128;-0.10000000149011612
29/10/2019;21:38;25.0;72.0;19.125;18.875;19.125;0.0;0.012000000104308128;0.0
29/10/2019;21:40;20.0;75.0;19.1875;18.875;19.1875;0.0;0.00800000037997961;0.0
29/10/2019;21:41;18.0;76.0;19.1875;18.875;19.1875;0.0;0.012000000104308128;-0.10000000149011612
29/10/2019;21:42;24.0;73.0;19.1875;18.875;19.25;0.0;0.012000000104308128;-0.30000001192092896
29/10/2019;21:43;34.0;68.0;19.1875;18.875;19.125;0.0;0.012000000104308128;0.10000000149011612
29/10/2019;21:45;26.0;72.0;19.0625;18.8125;19.0625;0.0;0.012000000104308128;0.10000000149011612
29/10/2019;21:46;26.0;72.0;19.125;18.8125;19.125;0.0;0.00800000037997961;-0.20000000298023224
29/10/2019;21:47;26.0;72.0;19.0625;18.8125;19.125;0.0;0.012000000104308128;-0.10000000149011612
29/10/2019;21:49;26.0;72.0;19.0;18.8125;19.0625;0.0;0.00800000037997961;-0.20000000298023224
29/10/2019;21:50;26.0;72.0;19.0625;18.875;19.125;0.0;0.012000000104308128;0.10000000149011612
29/10/2019;21:51;26.0;72.0;19.0;18.875;19.125;0.0;0.012000000104308128;-0.10000000149011612
29/10/2019;21:52;26.0;72.0;19.0;18.8125;19.0625;0.0;0.012000000104308128;-0.20000000298023224
29/10/2019;21:53;32.0;69.0;19.0;18.8125;19.0;0.0;0.012000000104308128;-0.10000000149011612
29/10/2019;21:55;31.0;69.0;19.0;18.8125;19.125;0.0;0.012000000104308128;-0.30000001192092896
29/10/2019;21:56;29.0;70.0;19.0;18.875;19.125;0.0;0.012000000104308128;-0.30000001192092896
29/10/2019;21:57;31.0;69.0;19.0;18.875;19.125;0.0;0.00800000037997961;-0.30000001192092896
29/10/2019;21:58;32.0;69.0;18.9375;18.875;19.0625;0.0;0.012000000104308128;-0.10000000149011612
