Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
01/11/2019;17:00;31.600000381469727;50.0;37.6875;33.375;35.1875;225.60000610351562;5.943999767303467;196.0
01/11/2019;17:01;31.200000762939453;52.0;37.4375;33.0625;34.625;225.60000610351562;5.855999946594238;193.0
01/11/2019;17:02;30.799999237060547;51.0;36.875;32.5;34.125;225.60000610351562;5.783999919891357;190.8000030517578
01/11/2019;17:04;31.0;53.0;36.0;32.5;33.9375;186.5;5.639999866485596;185.8000030517578
01/11/2019;17:05;31.0;53.0;35.9375;32.6875;34.0;186.5;5.519999980926514;182.1999969482422
01/11/2019;17:06;31.0;53.0;36.0625;32.4375;33.9375;186.5;5.435999870300293;179.10000610351562
01/11/2019;17:08;30.899999618530273;53.0;36.125;32.4375;33.9375;186.5;5.375999927520752;177.1999969482422
01/11/2019;17:09;30.799999237060547;53.0;36.125;32.1875;33.6875;186.5;5.296000003814697;174.3000030517578
01/11/2019;17:10;30.600000381469727;54.0;36.25;31.875;33.5625;186.5;5.164000034332275;170.3000030517578
01/11/2019;17:11;30.899999618530273;53.0;36.3125;32.0625;33.625;186.5;5.084000110626221;167.5
01/11/2019;17:12;31.200000762939453;53.0;36.4375;32.125;33.75;186.5;5.0;164.89999389648438
01/11/2019;17:14;30.5;54.0;36.0;31.8125;33.1875;186.5;4.935999870300293;162.1999969482422
01/11/2019;17:15;30.899999618530273;53.0;36.25;31.75;33.4375;186.5;4.868000030517578;160.39999389648438
01/11/2019;17:16;31.700000762939453;52.0;36.6875;32.4375;34.125;186.5;4.751999855041504;156.5
01/11/2019;17:17;31.399999618530273;51.0;36.5;32.25;33.9375;186.5;4.656000137329102;153.1999969482422
01/11/2019;17:18;31.0;54.0;36.1875;31.875;33.5;186.5;4.544000148773193;149.89999389648438
01/11/2019;17:20;31.399999618530273;53.0;36.0625;32.0;33.5625;134.8000030517578;4.223999977111816;139.10000610351562
01/11/2019;17:21;31.200000762939453;52.0;35.75;31.625;33.125;134.8000030517578;2.671999931335449;87.5999984741211
01/11/2019;17:23;30.700000762939453;54.0;35.375;31.0;32.5;134.8000030517578;1.4479999542236328;47.29999923706055
01/11/2019;17:24;30.700000762939453;53.0;34.6875;30.75;32.0625;134.8000030517578;1.2599999904632568;41.29999923706055
01/11/2019;17:25;30.799999237060547;54.0;33.625;30.375;31.5;134.8000030517578;1.2000000476837158;38.79999923706055
01/11/2019;17:26;30.799999237060547;53.0;32.75;29.9375;30.9375;134.8000030517578;1.0839999914169312;35.099998474121094
01/11/2019;17:27;30.299999237060547;54.0;32.1875;29.4375;30.5;134.8000030517578;1.0399999618530273;33.900001525878906
01/11/2019;17:29;29.0;59.0;30.875;28.375;29.3125;134.8000030517578;1.2599999904632568;41.400001525878906
01/11/2019;17:30;28.600000381469727;59.0;30.0625;27.9375;28.6875;134.8000030517578;1.1959999799728394;39.0
01/11/2019;17:31;28.200000762939453;61.0;29.5;27.5625;28.25;134.8000030517578;1.4559999704360962;47.20000076293945
01/11/2019;17:32;27.700000762939453;62.0;28.875;27.125;27.6875;134.8000030517578;1.3279999494552612;43.20000076293945
01/11/2019;17:34;27.5;63.0;28.6875;26.9375;27.5625;134.8000030517578;1.0720000267028809;34.599998474121094
01/11/2019;17:35;27.299999237060547;64.0;28.0625;26.5625;27.125;40.900001525878906;1.1080000400543213;35.79999923706055
01/11/2019;17:36;27.0;65.0;27.75;26.4375;26.9375;40.900001525878906;1.840000033378601;59.900001525878906
01/11/2019;17:38;27.0;66.0;27.6875;26.4375;26.8125;40.900001525878906;2.0160000324249268;65.9000015258789
01/11/2019;17:39;26.899999618530273;66.0;27.8125;26.6875;26.875;40.900001525878906;1.5959999561309814;51.79999923706055
01/11/2019;17:40;27.0;66.0;28.125;26.8125;27.0;40.900001525878906;1.0679999589920044;34.70000076293945
01/11/2019;17:41;26.799999237060547;67.0;28.125;26.8125;26.875;40.900001525878906;0.7960000038146973;25.799999237060547
01/11/2019;17:42;26.799999237060547;67.0;27.75;26.5625;26.625;40.900001525878906;0.7639999985694885;24.5
01/11/2019;17:44;26.700000762939453;67.0;27.3125;26.3125;26.4375;40.900001525878906;0.7440000176429749;23.899999618530273
01/11/2019;17:45;26.399999618530273;68.0;27.0;26.0;26.1875;40.900001525878906;0.7319999933242798;23.600000381469727
01/11/2019;17:46;26.399999618530273;69.0;26.6875;25.8125;26.0;40.900001525878906;0.7200000286102295;23.100000381469727
01/11/2019;17:47;26.200000762939453;69.0;26.125;25.4375;25.625;40.900001525878906;0.699999988079071;22.5
01/11/2019;17:49;25.899999618530273;69.0;25.75;25.125;25.25;40.900001525878906;0.6919999718666077;22.100000381469727
01/11/2019;17:50;25.799999237060547;69.0;25.5625;25.0;25.125;40.900001525878906;0.6880000233650208;21.899999618530273
01/11/2019;17:52;25.700000762939453;70.0;25.3125;24.8125;24.9375;21.299999237060547;0.671999990940094;21.600000381469727
01/11/2019;17:53;25.600000381469727;71.0;25.1875;24.6875;24.875;21.299999237060547;0.656000018119812;20.899999618530273
01/11/2019;17:54;25.399999618530273;71.0;24.8125;24.4375;24.5625;21.299999237060547;0.628000020980835;20.100000381469727
01/11/2019;17:55;25.399999618530273;71.0;24.6875;24.3125;24.5;21.299999237060547;0.6119999885559082;19.700000762939453
01/11/2019;17:56;25.399999618530273;72.0;24.5625;24.25;24.4375;21.299999237060547;0.6119999885559082;19.299999237060547
01/11/2019;17:58;25.5;72.0;24.4375;24.125;24.3125;21.299999237060547;0.6039999723434448;19.299999237060547
01/11/2019;17:59;25.399999618530273;72.0;24.375;24.0625;24.25;21.299999237060547;0.5960000157356262;18.700000762939453
