Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
25/10/2019;17:00;35.0;15.0;30.625;30.75;32.75;168.6999969482422;3.992000102996826;129.0
25/10/2019;17:01;34.0;16.0;30.6875;30.5625;32.375;168.6999969482422;3.880000114440918;125.19999694824219
25/10/2019;17:03;36.0;15.0;30.5625;30.625;32.9375;117.19999694824219;3.671999931335449;118.69999694824219
25/10/2019;17:04;34.0;16.0;30.5;30.4375;32.3125;117.19999694824219;3.51200008392334;113.69999694824219
25/10/2019;17:05;35.0;15.0;30.4375;30.25;32.125;117.19999694824219;3.4000000953674316;109.69999694824219
25/10/2019;17:07;36.0;15.0;30.0;30.25;32.625;117.19999694824219;3.2720000743865967;105.4000015258789
25/10/2019;17:08;34.0;16.0;30.0625;30.0;31.75;117.19999694824219;3.180000066757202;102.9000015258789
25/10/2019;17:09;35.0;15.0;29.5;29.6875;31.6875;117.19999694824219;3.0399999618530273;97.9000015258789
25/10/2019;17:10;34.0;16.0;29.375;29.5625;31.25;117.19999694824219;2.8919999599456787;93.5999984741211
25/10/2019;17:11;34.0;16.0;29.4375;29.4375;30.9375;117.19999694824219;2.815999984741211;90.9000015258789
25/10/2019;17:13;35.0;15.0;29.125;29.3125;30.875;117.19999694824219;2.700000047683716;87.0999984741211
25/10/2019;17:14;34.0;16.0;29.25;29.25;30.75;117.19999694824219;2.628000020980835;85.0
25/10/2019;17:15;33.0;16.0;28.75;29.0625;30.5625;117.19999694824219;2.431999921798706;78.4000015258789
25/10/2019;17:16;33.0;16.0;28.875;29.0;30.4375;117.19999694824219;2.303999900817871;74.0
25/10/2019;17:17;33.0;16.0;28.6875;28.8125;29.9375;117.19999694824219;1.6920000314712524;54.29999923706055
25/10/2019;17:19;32.0;17.0;28.375;28.6875;29.5;29.5;0.972000002861023;31.100000381469727
25/10/2019;17:20;30.0;18.0;28.125;28.4375;28.375;29.5;0.9440000057220459;30.0
25/10/2019;17:22;28.0;19.0;26.75;26.9375;26.5625;29.5;1.027999997138977;32.79999923706055
25/10/2019;17:23;28.0;19.0;26.375;26.5;26.4375;29.5;0.8399999737739563;26.600000381469727
25/10/2019;17:24;27.0;19.0;26.0;26.1875;26.0625;29.5;0.8399999737739563;26.600000381469727
25/10/2019;17:25;27.0;19.0;25.5625;25.625;25.5625;29.5;0.984000027179718;31.200000762939453
25/10/2019;17:27;27.0;19.0;25.1875;25.3125;25.4375;29.5;1.003999948501587;31.899999618530273
25/10/2019;17:28;26.0;20.0;24.875;25.0625;25.125;29.5;0.8999999761581421;28.200000762939453
25/10/2019;17:29;26.0;25.0;24.4375;24.6875;24.6875;29.5;0.7680000066757202;24.399999618530273
25/10/2019;17:30;27.0;19.0;24.3125;24.625;24.5625;29.5;0.7400000095367432;23.5
25/10/2019;17:31;26.0;20.0;24.0;24.3125;24.1875;29.5;0.7799999713897705;24.600000381469727
25/10/2019;17:33;26.0;20.0;23.75;24.0;24.0;29.5;0.7960000038146973;25.200000762939453
25/10/2019;17:34;27.0;19.0;23.5625;23.8125;23.75;23.299999237060547;0.7440000176429749;23.5
25/10/2019;17:35;27.0;20.0;23.375;23.6875;23.5625;23.299999237060547;0.6880000233650208;21.899999618530273
25/10/2019;17:37;27.0;19.0;23.25;23.5625;23.4375;23.299999237060547;0.7080000042915344;22.0
25/10/2019;17:38;28.0;19.0;23.3125;23.5;23.5;23.299999237060547;0.699999988079071;21.899999618530273
25/10/2019;17:39;28.0;19.0;23.4375;23.4375;23.375;23.299999237060547;0.6759999990463257;21.100000381469727
25/10/2019;17:40;28.0;19.0;23.5;23.4375;23.25;23.299999237060547;0.6480000019073486;20.299999237060547
25/10/2019;17:42;28.0;24.0;23.4375;23.3125;23.125;23.299999237060547;0.656000018119812;20.700000762939453
25/10/2019;17:43;30.0;18.0;23.5625;23.375;23.0625;23.299999237060547;0.6520000100135803;20.600000381469727
25/10/2019;17:44;30.0;18.0;23.4375;23.3125;22.875;23.299999237060547;0.6439999938011169;20.200000762939453
25/10/2019;17:45;31.0;18.0;23.5625;23.5;23.0;23.299999237060547;0.6399999856948853;20.5
25/10/2019;17:46;30.0;18.0;23.625;23.625;22.8125;23.299999237060547;0.6200000047683716;19.600000381469727
25/10/2019;17:48;29.0;23.0;23.625;23.625;22.8125;23.299999237060547;0.6079999804496765;18.899999618530273
25/10/2019;17:49;28.0;19.0;23.5625;23.5625;22.6875;23.299999237060547;0.6039999723434448;19.0
25/10/2019;17:51;28.0;19.0;23.5;23.5625;22.6875;18.5;0.5920000076293945;18.700000762939453
25/10/2019;17:52;28.0;19.0;23.4375;23.5;22.625;18.5;0.5759999752044678;18.100000381469727
25/10/2019;17:53;28.0;19.0;23.125;23.1875;22.5625;18.5;0.5640000104904175;17.600000381469727
25/10/2019;17:54;28.0;23.0;23.0625;23.0625;22.5;18.5;0.5600000023841858;17.600000381469727
25/10/2019;17:55;28.0;19.0;23.125;23.0;22.4375;18.5;0.5519999861717224;17.399999618530273
25/10/2019;17:57;27.0;19.0;22.9375;22.9375;22.375;18.5;0.5479999780654907;17.100000381469727
25/10/2019;17:58;28.0;19.0;22.9375;23.0;22.375;18.5;0.5320000052452087;16.5
25/10/2019;17:59;28.0;19.0;22.75;22.8125;22.1875;18.5;0.5040000081062317;16.100000381469727
