Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
30/10/2019;15:00;6.0;19.0;20.1875;20.1875;20.125;14.0;0.46000000834465027;14.300000190734863
30/10/2019;15:01;2.0;21.0;20.1875;20.1875;20.1875;14.0;0.46000000834465027;14.0
30/10/2019;15:02;11.0;16.0;20.1875;20.25;20.1875;14.0;0.3959999978542328;12.300000190734863
30/10/2019;15:03;12.0;16.0;20.25;20.25;20.25;14.0;0.4399999976158142;13.600000381469727
30/10/2019;15:04;12.0;16.0;20.25;20.25;20.25;14.0;0.4320000112056732;13.199999809265137
30/10/2019;15:06;12.0;16.0;20.25;20.3125;20.25;14.0;0.47600001096725464;14.699999809265137
30/10/2019;15:07;12.0;16.0;20.25;20.1875;20.125;14.0;0.4880000054836273;15.100000381469727
30/10/2019;15:08;11.0;16.0;20.3125;20.25;20.25;14.0;0.46799999475479126;14.5
30/10/2019;15:09;11.0;27.0;20.3125;20.3125;20.25;14.0;0.4359999895095825;13.300000190734863
30/10/2019;15:10;11.0;16.0;20.3125;20.25;20.25;14.0;0.48399999737739563;15.0
30/10/2019;15:12;nan;nan;20.3125;20.3125;20.25;14.0;0.4560000002384186;14.399999618530273
30/10/2019;15:13;13.0;15.0;20.3125;20.3125;20.3125;14.0;0.4959999918937683;15.399999618530273
30/10/2019;15:15;12.0;16.0;20.375;20.375;20.375;15.600000381469727;0.48399999737739563;15.0
30/10/2019;15:16;12.0;16.0;20.3125;20.3125;20.375;15.600000381469727;0.46399998664855957;14.399999618530273
30/10/2019;15:17;nan;nan;20.3125;20.3125;20.3125;15.600000381469727;0.4880000054836273;15.399999618530273
30/10/2019;15:18;9.0;17.0;20.3125;20.3125;20.3125;15.600000381469727;0.47999998927116394;14.800000190734863
30/10/2019;15:20;9.0;17.0;20.3125;20.25;20.3125;15.600000381469727;0.47999998927116394;15.100000381469727
30/10/2019;15:21;8.0;18.0;20.25;20.25;20.25;15.600000381469727;0.47200000286102295;14.600000381469727
30/10/2019;15:22;8.0;18.0;20.25;20.25;20.25;15.600000381469727;0.46399998664855957;14.5
30/10/2019;15:23;9.0;17.0;20.25;20.1875;20.25;15.600000381469727;0.4519999921321869;14.100000381469727
30/10/2019;15:24;10.0;17.0;20.1875;20.1875;20.1875;15.600000381469727;0.4359999895095825;13.100000381469727
30/10/2019;15:26;10.0;17.0;20.1875;20.1875;20.1875;15.600000381469727;0.4320000112056732;13.100000381469727
30/10/2019;15:27;9.0;17.0;20.125;20.125;20.1875;15.600000381469727;0.41600000858306885;12.899999618530273
30/10/2019;15:28;9.0;17.0;20.125;20.125;20.125;15.600000381469727;0.41600000858306885;12.899999618530273
30/10/2019;15:29;10.0;17.0;20.125;20.125;20.125;15.600000381469727;0.41999998688697815;12.800000190734863
30/10/2019;15:31;10.0;68.0;20.1875;20.125;20.125;13.0;0.41999998688697815;13.0
30/10/2019;15:32;9.0;17.0;20.1875;20.125;20.125;13.0;0.42800000309944153;13.5
30/10/2019;15:33;10.0;17.0;20.125;20.0625;20.125;13.0;0.4440000057220459;13.5
30/10/2019;15:35;10.0;47.0;20.125;20.125;20.125;13.0;0.4440000057220459;13.899999618530273
30/10/2019;15:36;10.0;17.0;20.125;20.0625;20.125;13.0;0.4519999921321869;13.899999618530273
30/10/2019;15:37;11.0;16.0;20.125;20.125;20.125;13.0;0.4519999921321869;14.0
30/10/2019;15:38;9.0;17.0;20.1875;20.125;20.125;13.0;0.4519999921321869;14.100000381469727
30/10/2019;15:39;10.0;17.0;20.125;20.125;20.125;13.0;0.46000000834465027;14.399999618530273
30/10/2019;15:41;10.0;50.0;20.125;20.0625;20.125;13.0;0.46399998664855957;14.5
30/10/2019;15:42;10.0;17.0;20.125;20.0625;20.0625;13.0;0.46399998664855957;14.5
30/10/2019;15:43;10.0;17.0;20.0625;20.0625;20.125;13.0;0.47200000286102295;14.699999809265137
30/10/2019;15:44;10.0;17.0;20.0625;20.0625;20.125;13.0;0.46799999475479126;14.5
30/10/2019;15:46;10.0;51.0;20.0625;20.0;20.0625;14.100000381469727;0.46000000834465027;14.399999618530273
30/10/2019;15:47;10.0;17.0;20.0625;20.0;20.0625;14.100000381469727;0.4560000002384186;14.0
30/10/2019;15:48;10.0;41.0;20.0625;20.0;20.0;14.100000381469727;0.46000000834465027;14.0
30/10/2019;15:50;10.0;17.0;20.0625;20.0;20.0625;14.100000381469727;0.46399998664855957;14.600000381469727
30/10/2019;15:51;10.0;17.0;20.0625;20.0;20.0;14.100000381469727;0.47600001096725464;14.800000190734863
30/10/2019;15:52;11.0;16.0;20.0625;20.0;20.0625;14.100000381469727;0.5040000081062317;15.5
30/10/2019;15:53;12.0;16.0;20.125;20.0625;20.0625;14.100000381469727;0.5120000243186951;16.0
30/10/2019;15:54;9.0;17.0;20.125;20.0625;20.0625;14.100000381469727;0.515999972820282;16.299999237060547
30/10/2019;15:56;9.0;17.0;20.125;20.0625;20.0625;14.100000381469727;0.527999997138977;16.700000762939453
30/10/2019;15:57;9.0;17.0;20.125;20.0625;20.0625;14.100000381469727;0.5400000214576721;16.899999618530273
30/10/2019;15:58;9.0;17.0;20.125;20.0;20.0625;14.100000381469727;0.5640000104904175;17.700000762939453
30/10/2019;15:59;10.0;17.0;20.125;20.0625;20.0625;14.100000381469727;0.5839999914169312;18.200000762939453
