Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
26/10/2019;13:00;48.0;9.0;61.0625;56.5;60.0625;609.4000244140625;14.895999908447266;502.1000061035156
26/10/2019;13:01;46.0;10.0;60.6875;55.375;59.0;609.4000244140625;14.883999824523926;501.20001220703125
26/10/2019;13:02;46.0;10.0;60.6875;54.9375;59.125;609.4000244140625;14.928000450134277;503.0
26/10/2019;13:04;46.0;10.0;59.4375;54.375;57.875;609.4000244140625;14.960000038146973;503.6000061035156
26/10/2019;13:05;45.0;10.0;58.8125;53.125;57.0;609.4000244140625;14.984000205993652;504.29998779296875
26/10/2019;13:06;45.0;10.0;58.125;53.125;56.875;609.4000244140625;14.97599983215332;503.5
26/10/2019;13:07;45.0;10.0;58.6875;53.1875;57.4375;609.4000244140625;14.972000122070312;503.1000061035156
26/10/2019;13:08;45.0;10.0;58.6875;53.3125;57.5625;609.4000244140625;15.003999710083008;504.3999938964844
26/10/2019;13:10;45.0;10.0;58.1875;52.25;56.0;609.4000244140625;14.96399974822998;502.8999938964844
26/10/2019;13:11;45.0;10.0;58.3125;53.4375;57.25;609.4000244140625;14.928000450134277;501.3999938964844
26/10/2019;13:12;46.0;10.0;58.125;54.1875;57.3125;609.4000244140625;14.911999702453613;501.29998779296875
26/10/2019;13:13;46.0;10.0;58.6875;53.6875;57.1875;609.4000244140625;14.916000366210938;501.6000061035156
26/10/2019;13:14;46.0;10.0;58.875;53.5625;57.4375;609.4000244140625;14.916000366210938;501.1000061035156
26/10/2019;13:16;45.0;10.0;59.4375;53.3125;57.5625;599.5999755859375;14.887999534606934;500.3999938964844
26/10/2019;13:18;45.0;10.0;59.0625;53.4375;57.625;599.5999755859375;14.996000289916992;504.0
26/10/2019;13:19;42.0;12.0;57.25;48.9375;52.6875;599.5999755859375;15.008000373840332;504.0
26/10/2019;13:20;42.0;12.0;57.3125;48.875;53.375;599.5999755859375;15.015999794006348;504.20001220703125
26/10/2019;13:21;42.0;12.0;57.1875;48.9375;53.1875;599.5999755859375;15.0;503.3999938964844
26/10/2019;13:22;43.0;11.0;58.0;49.375;53.875;599.5999755859375;14.932000160217285;501.29998779296875
26/10/2019;13:24;45.0;10.0;58.75;50.75;55.5625;599.5999755859375;14.935999870300293;501.20001220703125
26/10/2019;13:25;45.0;10.0;57.0625;51.875;55.5;599.5999755859375;14.895999908447266;500.1000061035156
26/10/2019;13:26;45.0;10.0;57.9375;52.0;56.0;599.5999755859375;14.85200023651123;498.79998779296875
26/10/2019;13:27;45.0;10.0;58.5625;52.75;57.0;599.5999755859375;14.871999740600586;499.3999938964844
26/10/2019;13:28;45.0;10.0;57.75;51.8125;55.5625;599.5999755859375;14.895999908447266;500.1000061035156
26/10/2019;13:30;43.0;11.0;56.625;50.6875;53.875;599.5999755859375;14.935999870300293;501.20001220703125
26/10/2019;13:31;42.0;12.0;56.5;49.375;53.125;585.4000244140625;14.972000122070312;502.20001220703125
26/10/2019;13:33;42.0;12.0;55.5625;48.375;51.6875;585.4000244140625;14.960000038146973;501.6000061035156
26/10/2019;13:34;41.0;12.0;55.5;48.125;52.1875;585.4000244140625;14.956000328063965;501.29998779296875
26/10/2019;13:35;42.0;12.0;55.9375;48.25;52.6875;585.4000244140625;14.916000366210938;499.8999938964844
26/10/2019;13:36;43.0;11.0;56.4375;49.3125;53.875;585.4000244140625;14.87600040435791;498.6000061035156
26/10/2019;13:37;45.0;10.0;56.25;51.0;54.625;585.4000244140625;14.831999778747559;496.79998779296875
26/10/2019;13:39;43.0;11.0;56.5;50.9375;54.6875;585.4000244140625;14.812000274658203;496.6000061035156
26/10/2019;13:40;45.0;10.0;56.8125;51.5;55.1875;585.4000244140625;14.82800006866455;497.0
26/10/2019;13:41;42.0;12.0;56.375;50.6875;54.0;585.4000244140625;14.807999610900879;496.70001220703125
26/10/2019;13:42;42.0;12.0;56.875;50.5625;54.25;585.4000244140625;14.776000022888184;495.20001220703125
26/10/2019;13:43;44.0;11.0;57.625;51.4375;55.4375;585.4000244140625;14.763999938964844;495.5
26/10/2019;13:45;44.0;11.0;57.9375;51.0;55.3125;585.4000244140625;14.763999938964844;495.1000061035156
26/10/2019;13:46;43.0;11.0;57.0625;51.0;54.875;585.4000244140625;14.723999977111816;493.8999938964844
26/10/2019;13:48;45.0;10.0;57.3125;51.625;55.75;570.5999755859375;14.720000267028809;493.70001220703125
26/10/2019;13:49;43.0;11.0;57.4375;51.75;55.625;570.5999755859375;14.748000144958496;494.3999938964844
26/10/2019;13:50;41.0;12.0;55.6875;48.5;51.875;570.5999755859375;14.720000267028809;493.70001220703125
26/10/2019;13:51;43.0;11.0;56.875;49.3125;53.625;570.5999755859375;14.720000267028809;493.3999938964844
26/10/2019;13:52;42.0;12.0;56.75;48.8125;53.0;570.5999755859375;14.727999687194824;494.20001220703125
26/10/2019;13:54;42.0;12.0;56.75;48.5;52.8125;570.5999755859375;14.732000350952148;494.1000061035156
26/10/2019;13:55;42.0;12.0;56.125;48.1875;52.1875;570.5999755859375;14.715999603271484;493.5
26/10/2019;13:56;41.0;12.0;56.375;47.875;52.25;570.5999755859375;14.704000473022461;492.29998779296875
26/10/2019;13:57;40.0;13.0;56.1875;47.25;51.5;570.5999755859375;14.704000473022461;492.8999938964844
26/10/2019;13:58;42.0;12.0;55.9375;48.1875;52.3125;570.5999755859375;14.704000473022461;492.6000061035156
