Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
24/10/2019;16:00;36.0;15.0;42.0625;42.9375;40.75;312.29998779296875;6.73199987411499;223.39999389648438
24/10/2019;16:01;37.0;14.0;41.0625;43.3125;40.6875;312.29998779296875;6.708000183105469;222.6999969482422
24/10/2019;16:03;37.0;14.0;42.5625;43.75;41.6875;312.29998779296875;6.668000221252441;221.3000030517578
24/10/2019;16:04;37.0;14.0;43.375;43.4375;41.25;312.29998779296875;6.624000072479248;220.0
24/10/2019;16:05;38.0;14.0;42.6875;43.875;41.8125;312.29998779296875;6.519999980926514;216.8000030517578
24/10/2019;16:06;37.0;14.0;44.0;43.5;41.625;312.29998779296875;6.5279998779296875;216.89999389648438
24/10/2019;16:07;37.0;14.0;43.8125;43.0;41.375;312.29998779296875;6.5;215.89999389648438
24/10/2019;16:09;36.0;15.0;42.8125;42.25;40.125;312.29998779296875;6.480000019073486;215.39999389648438
24/10/2019;16:10;35.0;15.0;41.875;41.5;39.5;312.29998779296875;6.452000141143799;214.3000030517578
24/10/2019;16:11;35.0;15.0;42.875;41.125;40.3125;312.29998779296875;6.423999786376953;213.10000610351562
24/10/2019;16:12;35.0;15.0;42.25;40.8125;39.5625;312.29998779296875;6.392000198364258;212.0
24/10/2019;16:13;35.0;15.0;42.9375;41.125;40.5;312.29998779296875;6.3480000495910645;210.60000610351562
24/10/2019;16:15;36.0;15.0;43.25;41.4375;40.875;286.70001220703125;6.323999881744385;209.60000610351562
24/10/2019;16:16;36.0;15.0;41.8125;41.5625;40.375;286.70001220703125;6.360000133514404;210.6999969482422
24/10/2019;16:18;37.0;14.0;42.375;42.125;41.0625;286.70001220703125;6.276000022888184;208.0
24/10/2019;16:19;36.0;15.0;42.5625;41.8125;40.5;286.70001220703125;6.24399995803833;207.0
24/10/2019;16:20;36.0;15.0;39.0;41.0625;38.75;286.70001220703125;6.216000080108643;205.89999389648438
24/10/2019;16:21;35.0;15.0;39.875;41.1875;39.25;286.70001220703125;6.179999828338623;204.89999389648438
24/10/2019;16:22;36.0;15.0;40.4375;41.4375;40.0;286.70001220703125;6.156000137329102;203.89999389648438
24/10/2019;16:24;35.0;15.0;37.1875;40.375;37.6875;286.70001220703125;6.104000091552734;202.10000610351562
24/10/2019;16:25;35.0;15.0;38.0;39.9375;37.5;286.70001220703125;6.0879998207092285;201.60000610351562
24/10/2019;16:26;35.0;15.0;37.375;39.9375;37.5;286.70001220703125;6.044000148773193;200.39999389648438
24/10/2019;16:27;34.0;16.0;38.6875;39.75;37.6875;286.70001220703125;6.0;198.6999969482422
24/10/2019;16:28;34.0;16.0;37.75;39.0625;36.9375;286.70001220703125;5.9679999351501465;197.60000610351562
24/10/2019;16:30;34.0;16.0;36.5;38.6875;36.25;250.5;5.9079999923706055;195.6999969482422
24/10/2019;16:31;34.0;16.0;37.1875;38.75;36.625;250.5;6.007999897003174;198.8000030517578
24/10/2019;16:33;33.0;16.0;36.9375;38.0;36.375;250.5;5.923999786376953;196.3000030517578
24/10/2019;16:34;33.0;16.0;37.25;37.8125;36.1875;250.5;5.9120001792907715;195.5
24/10/2019;16:35;33.0;16.0;35.4375;37.5;35.5;250.5;5.808000087738037;192.0
24/10/2019;16:36;33.0;16.0;38.125;37.875;36.9375;250.5;5.73199987411499;189.89999389648438
24/10/2019;16:37;33.0;16.0;38.6875;37.8125;36.875;250.5;5.771999835968018;191.10000610351562
24/10/2019;16:39;33.0;16.0;38.875;37.9375;37.0;250.5;5.748000144958496;190.1999969482422
24/10/2019;16:40;33.0;16.0;38.375;37.875;36.8125;250.5;5.711999893188477;189.10000610351562
24/10/2019;16:41;33.0;16.0;38.5625;37.8125;36.625;250.5;5.684000015258789;188.0
24/10/2019;16:42;33.0;16.0;38.75;37.5;36.625;250.5;5.627999782562256;186.0
24/10/2019;16:44;33.0;16.0;38.75;37.625;36.9375;250.5;5.5920000076293945;184.89999389648438
24/10/2019;16:45;33.0;16.0;38.875;37.5;36.8125;250.5;5.547999858856201;183.8000030517578
24/10/2019;16:47;33.0;16.0;38.125;37.375;36.625;216.60000610351562;5.51200008392334;182.1999969482422
24/10/2019;16:48;33.0;16.0;37.125;37.25;36.0625;216.60000610351562;5.432000160217285;179.39999389648438
24/10/2019;16:49;32.0;17.0;37.1875;36.3125;35.3125;216.60000610351562;5.335999965667725;176.60000610351562
24/10/2019;16:50;32.0;17.0;36.8125;36.0;35.0;216.60000610351562;5.28000020980835;174.60000610351562
24/10/2019;16:51;31.0;17.0;37.0625;35.5625;34.75;216.60000610351562;5.248000144958496;173.3000030517578
24/10/2019;16:53;31.0;17.0;36.875;35.3125;34.6875;216.60000610351562;5.21999979019165;172.5
24/10/2019;16:54;31.0;17.0;36.625;34.9375;34.25;216.60000610351562;5.179999828338623;171.10000610351562
24/10/2019;16:55;31.0;17.0;36.8125;35.125;34.5625;216.60000610351562;5.119999885559082;169.10000610351562
24/10/2019;16:56;32.0;17.0;36.8125;35.25;35.0625;216.60000610351562;5.0879998207092285;167.89999389648438
24/10/2019;16:57;32.0;17.0;37.125;35.25;35.0625;216.60000610351562;5.044000148773193;166.5
24/10/2019;16:59;32.0;17.0;36.875;35.3125;35.125;216.60000610351562;5.01200008392334;165.39999389648438
