Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
24/10/2019;06:00;16.0;91.0;15.875;16.125;16.0625;3.200000047683716;0.2720000147819519;8.5
24/10/2019;06:01;16.0;91.0;15.9375;16.125;16.0625;3.200000047683716;0.2639999985694885;7.900000095367432
24/10/2019;06:03;16.0;91.0;16.0;16.1875;16.125;7.699999809265137;0.25999999046325684;8.0
24/10/2019;06:04;16.0;91.0;16.0;16.1875;16.125;7.699999809265137;0.2759999930858612;8.600000381469727
24/10/2019;06:05;16.0;91.0;15.9375;16.1875;16.0625;7.699999809265137;0.3479999899864197;10.899999618530273
24/10/2019;06:07;16.0;91.0;16.0;16.1875;16.125;7.699999809265137;0.3400000035762787;10.600000381469727
24/10/2019;06:08;16.0;91.0;16.0;16.25;16.125;7.699999809265137;0.25999999046325684;7.800000190734863
24/10/2019;06:09;16.0;91.0;16.0625;16.25;16.1875;7.699999809265137;0.328000009059906;10.300000190734863
24/10/2019;06:10;16.0;91.0;16.0625;16.25;16.1875;7.699999809265137;0.3319999873638153;10.399999618530273
24/10/2019;06:11;16.0;91.0;16.0625;16.25;16.1875;7.699999809265137;0.3799999952316284;11.800000190734863
24/10/2019;06:13;16.0;91.0;16.125;16.25;16.1875;7.699999809265137;0.36000001430511475;11.199999809265137
24/10/2019;06:14;16.0;91.0;16.125;16.25;16.1875;7.699999809265137;0.37599998712539673;11.800000190734863
24/10/2019;06:15;16.0;91.0;16.1875;16.3125;16.25;7.699999809265137;0.4880000054836273;15.600000381469727
24/10/2019;06:16;16.0;91.0;16.1875;16.375;16.25;7.699999809265137;0.4519999921321869;14.399999618530273
24/10/2019;06:18;16.0;91.0;16.25;16.375;16.3125;7.699999809265137;0.4560000002384186;14.300000190734863
24/10/2019;06:19;16.0;91.0;16.1875;16.375;16.25;16.5;0.48399999737739563;15.5
24/10/2019;06:21;16.0;91.0;16.1875;16.375;16.25;16.5;0.5559999942779541;17.700000762939453
24/10/2019;06:22;16.0;91.0;16.3125;16.5;16.375;16.5;0.5360000133514404;17.100000381469727
24/10/2019;06:23;16.0;91.0;16.3125;16.5;16.375;16.5;0.5600000023841858;17.700000762939453
24/10/2019;06:24;16.0;91.0;16.375;16.5625;16.5;16.5;0.6039999723434448;19.200000762939453
24/10/2019;06:25;16.0;91.0;16.375;16.625;16.5;16.5;0.5360000133514404;17.399999618530273
24/10/2019;06:27;16.0;91.0;16.3125;16.625;16.4375;16.5;0.515999972820282;16.299999237060547
24/10/2019;06:28;16.0;91.0;16.4375;16.6875;16.5625;16.5;0.5320000052452087;17.0
24/10/2019;06:29;16.0;91.0;16.5;16.6875;16.5625;16.5;0.5120000243186951;16.100000381469727
24/10/2019;06:30;16.0;91.0;16.5;16.625;16.5;16.5;0.5720000267028809;18.100000381469727
24/10/2019;06:31;16.0;91.0;16.5;16.625;16.5625;16.5;0.5600000023841858;18.0
24/10/2019;06:33;16.0;91.0;16.5;16.625;16.5625;16.5;0.5759999752044678;18.299999237060547
24/10/2019;06:34;16.0;91.0;16.5;16.625;16.5625;21.600000381469727;0.6039999723434448;19.0
24/10/2019;06:36;16.0;91.0;16.5;16.6875;16.5625;21.600000381469727;0.7160000205039978;22.899999618530273
24/10/2019;06:37;16.0;91.0;16.625;16.75;16.6875;21.600000381469727;0.6800000071525574;21.5
24/10/2019;06:38;16.0;91.0;16.6875;16.8125;16.8125;21.600000381469727;0.6480000019073486;20.700000762939453
24/10/2019;06:39;17.0;90.0;16.75;16.8125;16.8125;21.600000381469727;0.6520000100135803;20.799999237060547
24/10/2019;06:40;17.0;90.0;16.75;16.875;16.8125;21.600000381469727;0.6800000071525574;21.700000762939453
24/10/2019;06:42;17.0;90.0;16.8125;16.875;16.8125;21.600000381469727;0.7200000286102295;22.799999237060547
24/10/2019;06:43;17.0;90.0;16.6875;16.9375;16.75;21.600000381469727;0.7080000042915344;22.5
24/10/2019;06:44;17.0;90.0;16.8125;17.0;16.875;21.600000381469727;0.7879999876022339;25.200000762939453
24/10/2019;06:45;17.0;90.0;16.875;17.0;16.9375;21.600000381469727;0.7720000147819519;25.100000381469727
24/10/2019;06:47;17.0;90.0;16.75;16.9375;16.8125;21.600000381469727;0.7720000147819519;24.799999237060547
24/10/2019;06:48;17.0;90.0;16.8125;16.9375;16.8125;21.600000381469727;0.8880000114440918;28.200000762939453
24/10/2019;06:49;17.0;90.0;16.875;16.875;16.8125;21.600000381469727;1.0;32.20000076293945
24/10/2019;06:51;17.0;90.0;16.8125;16.875;16.8125;31.899999618530273;1.0080000162124634;32.599998474121094
24/10/2019;06:52;17.0;90.0;16.8125;16.875;16.8125;31.899999618530273;1.0160000324249268;32.70000076293945
24/10/2019;06:53;17.0;90.0;16.875;17.0;16.875;31.899999618530273;0.9639999866485596;30.799999237060547
24/10/2019;06:54;17.0;90.0;16.75;17.0;16.8125;31.899999618530273;1.059999942779541;33.900001525878906
24/10/2019;06:55;17.0;90.0;16.75;17.0;16.8125;31.899999618530273;0.984000027179718;31.399999618530273
24/10/2019;06:57;17.0;90.0;16.75;17.0;16.8125;31.899999618530273;0.9959999918937683;31.799999237060547
24/10/2019;06:58;16.0;91.0;16.8125;17.0;16.8125;31.899999618530273;0.972000002861023;30.899999618530273
24/10/2019;06:59;17.0;90.0;17.0;17.0625;17.0;31.899999618530273;1.1039999723434448;35.400001525878906
