Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
30/10/2019;04:01;53.0;65.0;19.375;19.25;19.375;-0.10000000149011612;0.00800000037997961;0.0
30/10/2019;04:02;52.0;66.0;19.375;19.25;19.4375;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
30/10/2019;04:03;55.0;65.0;19.375;19.125;19.3125;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
30/10/2019;04:05;55.0;65.0;19.375;19.125;19.3125;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
30/10/2019;04:06;55.0;65.0;19.375;19.125;19.3125;-0.10000000149011612;0.012000000104308128;-0.30000001192092896
30/10/2019;04:07;55.0;65.0;19.3125;19.125;19.3125;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
30/10/2019;04:08;53.0;65.0;19.375;19.125;19.25;-0.10000000149011612;0.012000000104308128;-0.30000001192092896
30/10/2019;04:09;53.0;65.0;19.3125;19.1875;19.375;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
30/10/2019;04:11;53.0;65.0;19.3125;19.1875;19.375;-0.10000000149011612;0.012000000104308128;0.10000000149011612
30/10/2019;04:12;55.0;65.0;19.3125;19.1875;19.4375;-0.10000000149011612;0.00800000037997961;0.0
30/10/2019;04:13;55.0;65.0;19.3125;19.1875;19.375;-0.10000000149011612;0.012000000104308128;-0.30000001192092896
30/10/2019;04:14;55.0;65.0;19.3125;19.1875;19.375;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
30/10/2019;04:16;57.0;64.0;19.375;19.25;19.375;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
30/10/2019;04:17;57.0;64.0;19.375;19.1875;19.375;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
30/10/2019;04:18;57.0;64.0;19.375;19.1875;19.375;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
30/10/2019;04:20;57.0;64.0;19.4375;19.1875;19.3125;-0.10000000149011612;0.00800000037997961;0.0
30/10/2019;04:21;57.0;64.0;19.375;19.1875;19.3125;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
30/10/2019;04:22;58.0;65.0;19.3125;19.125;19.3125;-0.10000000149011612;0.00800000037997961;-0.4000000059604645
30/10/2019;04:23;55.0;65.0;19.375;19.1875;19.3125;-0.10000000149011612;0.012000000104308128;-0.4000000059604645
30/10/2019;04:24;54.0;65.0;19.375;19.125;19.3125;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
30/10/2019;04:26;1.0;74.0;19.3125;19.125;19.25;-0.10000000149011612;0.012000000104308128;-0.4000000059604645
30/10/2019;04:27;54.0;65.0;19.3125;19.0625;19.25;-0.10000000149011612;0.00800000037997961;-0.30000001192092896
30/10/2019;04:28;29.0;73.0;19.25;19.125;19.3125;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
30/10/2019;04:29;19.0;78.0;19.3125;19.125;19.3125;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
30/10/2019;04:31;16.0;80.0;19.25;19.0625;19.25;-0.10000000149011612;0.00800000037997961;-0.5
30/10/2019;04:32;19.0;78.0;19.375;19.125;19.25;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
30/10/2019;04:34;16.0;80.0;19.375;19.1875;19.3125;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
30/10/2019;04:35;20.0;78.0;19.375;19.125;19.3125;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
30/10/2019;04:36;19.0;78.0;19.375;19.1875;19.3125;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
30/10/2019;04:37;19.0;78.0;19.3125;19.125;19.25;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
30/10/2019;04:38;21.0;77.0;19.3125;19.125;19.25;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
30/10/2019;04:40;23.0;76.0;19.375;19.125;19.25;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
30/10/2019;04:41;17.0;79.0;19.3125;19.125;19.25;-0.20000000298023224;0.012000000104308128;-0.5
30/10/2019;04:42;16.0;80.0;19.3125;19.0625;19.25;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
30/10/2019;04:43;19.0;78.0;19.3125;19.0625;19.1875;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
30/10/2019;04:44;16.0;80.0;19.3125;19.0625;19.25;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
30/10/2019;04:46;19.0;78.0;19.25;19.125;19.3125;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
30/10/2019;04:47;20.0;78.0;19.3125;19.125;19.3125;-0.4000000059604645;0.00800000037997961;-0.4000000059604645
30/10/2019;04:49;19.0;78.0;19.3125;19.125;19.3125;-0.4000000059604645;0.012000000104308128;-0.10000000149011612
30/10/2019;04:50;19.0;78.0;19.3125;19.125;19.3125;-0.4000000059604645;0.00800000037997961;-0.4000000059604645
30/10/2019;04:51;23.0;77.0;19.3125;19.125;19.3125;-0.4000000059604645;0.012000000104308128;-0.10000000149011612
30/10/2019;04:52;23.0;77.0;19.3125;19.125;19.3125;-0.4000000059604645;0.012000000104308128;-0.10000000149011612
30/10/2019;04:54;23.0;77.0;19.3125;19.0625;19.25;-0.4000000059604645;0.012000000104308128;-0.30000001192092896
30/10/2019;04:55;23.0;77.0;19.375;19.125;19.3125;-0.4000000059604645;0.00800000037997961;-0.30000001192092896
30/10/2019;04:56;23.0;77.0;19.375;19.125;19.3125;-0.4000000059604645;0.00800000037997961;-0.20000000298023224
30/10/2019;04:57;23.0;77.0;19.3125;19.0625;19.3125;-0.4000000059604645;0.012000000104308128;-0.30000001192092896
30/10/2019;04:58;23.0;77.0;19.25;19.0625;19.3125;-0.4000000059604645;0.00800000037997961;0.20000000298023224
