Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
30/10/2019;01:00;31.0;69.0;17.125;16.9375;17.0;0.0;0.012000000104308128;0.0
30/10/2019;01:02;34.0;68.0;17.0;16.875;16.9375;0.0;0.00800000037997961;-0.30000001192092896
30/10/2019;01:03;33.0;68.0;16.9375;16.8125;16.875;0.0;0.012000000104308128;-0.10000000149011612
30/10/2019;01:04;34.0;68.0;16.875;16.75;16.8125;0.0;0.012000000104308128;0.0
30/10/2019;01:05;33.0;68.0;16.875;16.75;16.8125;0.0;0.012000000104308128;-0.10000000149011612
30/10/2019;01:07;29.0;70.0;16.75;16.8125;16.75;0.0;0.012000000104308128;-0.30000001192092896
30/10/2019;01:08;30.0;70.0;16.6875;16.75;16.6875;0.0;0.00800000037997961;0.0
30/10/2019;01:10;30.0;70.0;16.75;16.75;16.75;-0.10000000149011612;0.00800000037997961;-0.30000001192092896
30/10/2019;01:11;34.0;68.0;16.75;16.75;16.75;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
30/10/2019;01:12;32.0;69.0;16.75;17.0625;16.875;-0.10000000149011612;0.01600000075995922;0.0
30/10/2019;01:13;31.0;69.0;16.75;17.0;16.875;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
30/10/2019;01:14;33.0;68.0;16.75;17.0625;16.875;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
30/10/2019;01:16;35.0;67.0;16.6875;17.125;16.875;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
30/10/2019;01:17;30.0;70.0;16.6875;17.1875;16.9375;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
30/10/2019;01:18;30.0;70.0;16.8125;17.4375;17.125;-0.10000000149011612;0.00800000037997961;0.20000000298023224
30/10/2019;01:19;31.0;69.0;16.9375;17.625;17.3125;-0.10000000149011612;0.00800000037997961;0.10000000149011612
30/10/2019;01:20;31.0;69.0;17.0;17.6875;17.3125;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
30/10/2019;01:22;30.0;71.0;17.0625;17.75;17.4375;-0.10000000149011612;0.012000000104308128;0.0
30/10/2019;01:23;31.0;69.0;17.125;17.6875;17.375;-0.10000000149011612;0.00800000037997961;0.0
30/10/2019;01:25;32.0;69.0;17.1875;17.75;17.5;0.0;0.012000000104308128;-0.10000000149011612
30/10/2019;01:26;31.0;69.0;17.3125;17.75;17.5625;0.0;0.00800000037997961;-0.4000000059604645
30/10/2019;01:27;33.0;68.0;17.3125;17.6875;17.5;0.0;0.012000000104308128;-0.10000000149011612
30/10/2019;01:28;32.0;69.0;17.25;17.625;17.4375;0.0;0.012000000104308128;-0.10000000149011612
30/10/2019;01:29;31.0;69.0;17.25;17.5625;17.375;0.0;0.00800000037997961;0.0
30/10/2019;01:31;32.0;69.0;17.3125;17.5625;17.375;0.0;0.012000000104308128;0.0
30/10/2019;01:32;31.0;69.0;17.25;17.5;17.3125;0.0;0.00800000037997961;0.0
30/10/2019;01:33;32.0;69.0;17.1875;17.5625;17.375;0.0;0.012000000104308128;-0.20000000298023224
30/10/2019;01:34;32.0;69.0;17.1875;17.5625;17.375;0.0;0.00800000037997961;0.0
30/10/2019;01:36;32.0;68.0;17.0625;17.4375;17.25;0.0;0.00800000037997961;-0.20000000298023224
30/10/2019;01:37;32.0;68.0;16.9375;17.25;17.125;0.0;0.012000000104308128;0.10000000149011612
30/10/2019;01:38;31.0;69.0;16.9375;17.1875;17.0625;0.0;0.012000000104308128;-0.20000000298023224
30/10/2019;01:39;31.0;69.0;17.0;17.1875;17.0625;0.0;0.012000000104308128;0.10000000149011612
30/10/2019;01:41;34.0;68.0;17.0;17.25;17.125;0.0;0.012000000104308128;-0.20000000298023224
30/10/2019;01:42;32.0;68.0;17.0625;17.3125;17.125;0.0;0.00800000037997961;-0.20000000298023224
30/10/2019;01:43;31.0;69.0;17.125;17.1875;17.125;0.0;0.00800000037997961;-0.20000000298023224
30/10/2019;01:44;32.0;68.0;17.125;17.1875;17.125;0.0;0.00800000037997961;0.10000000149011612
30/10/2019;01:46;33.0;68.0;17.0;17.0625;17.0625;0.0;0.00800000037997961;-0.4000000059604645
30/10/2019;01:47;32.0;69.0;16.9375;17.0;16.9375;0.0;0.012000000104308128;-0.10000000149011612
30/10/2019;01:48;33.0;68.0;16.875;16.9375;16.875;0.0;0.012000000104308128;-0.20000000298023224
30/10/2019;01:49;32.0;68.0;16.6875;16.8125;16.75;0.0;0.00800000037997961;0.0
30/10/2019;01:51;32.0;69.0;16.625;16.8125;16.6875;0.0;0.00800000037997961;-0.10000000149011612
30/10/2019;01:52;30.0;70.0;16.625;16.6875;16.625;0.0;0.00800000037997961;0.0
30/10/2019;01:53;32.0;69.0;16.5;16.6875;16.5625;0.0;0.00800000037997961;-0.20000000298023224
30/10/2019;01:54;32.0;69.0;16.4375;16.6875;16.5625;0.0;0.012000000104308128;-0.10000000149011612
30/10/2019;01:56;31.0;69.0;16.375;16.625;16.4375;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
30/10/2019;01:57;32.0;68.0;16.5625;16.625;16.625;-0.10000000149011612;0.012000000104308128;0.0
30/10/2019;01:58;32.0;69.0;16.9375;16.6875;16.75;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
