Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
25/10/2019;05:00;13.0;88.0;10.8125;11.1875;11.125;0.0;0.012000000104308128;0.0
25/10/2019;05:02;13.0;87.0;10.75;11.125;11.0625;-0.10000000149011612;0.012000000104308128;0.10000000149011612
25/10/2019;05:03;13.0;88.0;10.625;11.125;11.0;-0.10000000149011612;0.00800000037997961;0.20000000298023224
25/10/2019;05:05;13.0;88.0;10.375;10.9375;10.8125;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
25/10/2019;05:06;14.0;88.0;10.375;10.875;10.75;-0.10000000149011612;0.012000000104308128;0.0
25/10/2019;05:07;13.0;88.0;10.3125;10.8125;10.75;-0.10000000149011612;0.012000000104308128;0.20000000298023224
25/10/2019;05:08;13.0;88.0;10.25;10.8125;10.6875;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
25/10/2019;05:09;13.0;88.0;10.875;10.6875;10.875;-0.10000000149011612;0.00800000037997961;0.0
25/10/2019;05:11;13.0;88.0;10.9375;10.75;10.9375;-0.10000000149011612;0.012000000104308128;0.0
25/10/2019;05:12;14.0;88.0;10.8125;10.8125;10.875;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
25/10/2019;05:13;13.0;88.0;10.75;10.8125;10.8125;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
25/10/2019;05:14;13.0;88.0;10.6875;10.875;10.8125;-0.10000000149011612;0.012000000104308128;0.10000000149011612
25/10/2019;05:15;13.0;88.0;10.6875;10.9375;10.875;-0.10000000149011612;0.012000000104308128;0.0
25/10/2019;05:17;13.0;88.0;11.3125;11.125;11.3125;-0.10000000149011612;0.012000000104308128;0.0
25/10/2019;05:18;13.0;88.0;11.9375;11.25;11.75;-0.10000000149011612;0.01600000075995922;0.0
25/10/2019;05:20;13.0;88.0;12.1875;11.5;11.875;-0.10000000149011612;0.012000000104308128;0.10000000149011612
25/10/2019;05:21;13.0;88.0;12.5;11.5625;12.125;-0.10000000149011612;0.01600000075995922;0.0
25/10/2019;05:22;13.0;88.0;12.875;11.75;12.4375;-0.10000000149011612;0.019999999552965164;0.4000000059604645
25/10/2019;05:23;13.0;88.0;13.25;12.125;12.9375;-0.10000000149011612;0.019999999552965164;0.20000000298023224
25/10/2019;05:24;15.0;87.0;13.3125;12.25;13.0625;-0.10000000149011612;0.024000000208616257;0.4000000059604645
25/10/2019;05:26;13.0;88.0;13.375;12.375;13.125;-0.10000000149011612;0.02800000086426735;0.4000000059604645
25/10/2019;05:27;13.0;88.0;13.4375;12.4375;13.1875;-0.10000000149011612;0.02800000086426735;0.6000000238418579
25/10/2019;05:28;13.0;88.0;13.5625;12.625;13.375;-0.10000000149011612;0.03200000151991844;0.6000000238418579
25/10/2019;05:29;13.0;88.0;13.5625;12.75;13.4375;-0.10000000149011612;0.03999999910593033;0.699999988079071
25/10/2019;05:30;15.0;87.0;13.5625;12.8125;13.4375;-0.10000000149011612;0.03999999910593033;0.800000011920929
25/10/2019;05:32;14.0;88.0;13.625;12.9375;13.5;-0.10000000149011612;0.04399999976158142;0.800000011920929
25/10/2019;05:33;14.0;88.0;13.75;13.125;13.6875;1.5;0.052000001072883606;1.0
25/10/2019;05:35;14.0;88.0;13.75;13.1875;13.6875;1.5;0.05999999865889549;1.600000023841858
25/10/2019;05:36;14.0;92.0;13.8125;13.375;13.75;1.5;0.06400000303983688;1.899999976158142
25/10/2019;05:37;15.0;89.0;13.8125;13.4375;13.75;1.5;0.07599999755620956;2.0
25/10/2019;05:38;14.0;92.0;13.875;13.5;13.875;1.5;0.08399999886751175;2.200000047683716
25/10/2019;05:40;14.0;92.0;13.875;13.5625;13.9375;1.5;0.08799999952316284;2.5999999046325684
25/10/2019;05:41;14.0;92.0;13.875;13.6875;14.0;1.5;0.09200000017881393;2.799999952316284
25/10/2019;05:42;14.0;92.0;13.9375;13.75;14.0;1.5;0.1120000034570694;3.0
25/10/2019;05:43;15.0;91.0;13.9375;13.8125;14.0625;1.5;0.11999999731779099;3.5999999046325684
25/10/2019;05:44;14.0;92.0;14.0;13.875;14.0625;1.5;0.12800000607967377;4.199999809265137
25/10/2019;05:46;14.0;92.0;14.0;13.9375;14.125;1.5;0.14800000190734863;4.300000190734863
25/10/2019;05:47;14.0;92.0;14.0;14.0;14.125;1.5;0.15199999511241913;4.599999904632568
25/10/2019;05:49;14.0;92.0;14.0625;14.0625;14.1875;5.199999809265137;0.1720000058412552;5.300000190734863
25/10/2019;05:50;14.0;92.0;14.0625;14.0625;14.1875;5.199999809265137;0.18799999356269836;5.900000095367432
25/10/2019;05:51;14.0;92.0;14.125;14.125;14.25;5.199999809265137;0.20000000298023224;6.199999809265137
25/10/2019;05:52;14.0;92.0;14.125;14.1875;14.25;5.199999809265137;0.21199999749660492;6.599999904632568
25/10/2019;05:53;14.0;92.0;14.1875;14.25;14.3125;5.199999809265137;0.23199999332427979;7.0
25/10/2019;05:55;14.0;92.0;14.25;14.3125;14.375;5.199999809265137;0.25600001215934753;7.900000095367432
25/10/2019;05:56;15.0;91.0;14.25;14.3125;14.375;5.199999809265137;0.2800000011920929;9.0
25/10/2019;05:57;14.0;92.0;14.25;14.3125;14.375;5.199999809265137;0.2759999930858612;8.199999809265137
25/10/2019;05:58;14.0;92.0;14.25;14.375;14.375;5.199999809265137;0.2759999930858612;8.5
25/10/2019;05:59;14.0;92.0;14.25;14.375;14.375;5.199999809265137;0.2800000011920929;8.399999618530273
