Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
29/10/2019;09:00;31.0;17.0;31.125;32.5625;31.875;161.0;4.711999893188477;155.0
29/10/2019;09:01;31.0;17.0;30.875;32.5625;31.5625;161.0;4.688000202178955;154.10000610351562
29/10/2019;09:02;31.0;17.0;31.0625;32.5;31.6875;161.0;4.6479997634887695;152.6999969482422
29/10/2019;09:03;32.0;17.0;31.1875;32.6875;31.9375;161.0;4.5960001945495605;151.3000030517578
29/10/2019;09:05;32.0;17.0;31.125;32.625;31.75;161.0;4.564000129699707;150.1999969482422
29/10/2019;09:06;32.0;17.0;31.3125;32.75;32.0;161.0;4.480000019073486;147.3000030517578
29/10/2019;09:07;32.0;17.0;31.5625;32.6875;32.0625;161.0;4.435999870300293;146.0
29/10/2019;09:08;32.0;17.0;31.5;32.625;32.0;161.0;4.383999824523926;144.10000610351562
29/10/2019;09:09;32.0;17.0;31.625;32.625;32.0625;161.0;4.3480000495910645;142.89999389648438
29/10/2019;09:11;32.0;17.0;31.625;32.75;32.1875;161.0;4.303999900817871;141.6999969482422
29/10/2019;09:13;32.0;17.0;31.375;32.6875;32.0;139.1999969482422;4.223999977111816;139.10000610351562
29/10/2019;09:14;32.0;17.0;31.5;32.6875;32.125;139.1999969482422;4.164000034332275;136.8000030517578
29/10/2019;09:15;32.0;17.0;31.4375;32.5625;31.875;139.1999969482422;4.116000175476074;135.6999969482422
29/10/2019;09:16;32.0;17.0;31.1875;32.5;31.8125;139.1999969482422;4.072000026702881;133.89999389648438
29/10/2019;09:17;32.0;17.0;31.5;32.5625;32.0625;139.1999969482422;4.019999980926514;132.1999969482422
29/10/2019;09:19;32.0;17.0;31.625;32.75;32.1875;139.1999969482422;3.931999921798706;129.10000610351562
29/10/2019;09:20;32.0;17.0;31.625;32.8125;32.3125;139.1999969482422;3.888000011444092;127.69999694824219
29/10/2019;09:21;32.0;17.0;31.375;32.6875;32.0625;139.1999969482422;3.8440001010894775;126.30000305175781
29/10/2019;09:22;32.0;17.0;31.125;32.375;31.6875;139.1999969482422;3.7960000038146973;124.80000305175781
29/10/2019;09:23;31.0;17.0;31.0625;32.0625;31.4375;139.1999969482422;3.747999906539917;123.19999694824219
29/10/2019;09:25;31.0;17.0;30.875;31.8125;31.25;139.1999969482422;3.6519999504089355;120.0999984741211
29/10/2019;09:26;31.0;17.0;30.6875;31.75;31.125;139.1999969482422;3.6080000400543213;118.5
29/10/2019;09:27;31.0;17.0;30.625;31.6875;31.0625;139.1999969482422;3.563999891281128;116.5
29/10/2019;09:29;31.0;17.0;30.625;31.6875;31.0;115.0999984741211;3.5160000324249268;115.5
29/10/2019;09:30;31.0;17.0;30.625;31.5;30.9375;115.0999984741211;3.4519999027252197;113.30000305175781
29/10/2019;09:31;31.0;17.0;30.625;31.5;30.9375;115.0999984741211;3.368000030517578;110.69999694824219
29/10/2019;09:32;31.0;17.0;30.625;31.4375;30.9375;115.0999984741211;3.328000068664551;109.69999694824219
29/10/2019;09:34;31.0;17.0;30.75;31.375;31.0;115.0999984741211;3.2839999198913574;107.69999694824219
29/10/2019;09:35;31.0;17.0;30.8125;31.4375;31.0625;115.0999984741211;3.2360000610351562;106.4000015258789
29/10/2019;09:36;31.0;17.0;30.875;31.5625;31.1875;115.0999984741211;3.184000015258789;104.5999984741211
29/10/2019;09:37;31.0;17.0;30.9375;31.5;31.25;115.0999984741211;3.0840001106262207;101.30000305175781
29/10/2019;09:38;31.0;17.0;30.9375;31.5;31.25;115.0999984741211;3.0360000133514404;99.5999984741211
29/10/2019;09:40;31.0;17.0;30.875;31.5;31.1875;115.0999984741211;2.992000102996826;97.9000015258789
29/10/2019;09:41;31.0;17.0;30.8125;31.5;31.125;115.0999984741211;2.940000057220459;96.5
29/10/2019;09:42;31.0;17.0;30.6875;31.4375;31.125;115.0999984741211;2.880000114440918;94.30000305175781
29/10/2019;09:44;31.0;17.0;30.875;31.125;31.125;89.9000015258789;2.7679998874664307;90.9000015258789
29/10/2019;09:45;31.0;17.0;30.9375;31.125;31.1875;89.9000015258789;2.684000015258789;88.19999694824219
29/10/2019;09:46;31.0;17.0;30.8125;30.9375;31.0625;89.9000015258789;2.631999969482422;86.30000305175781
29/10/2019;09:47;31.0;17.0;30.8125;30.875;31.0;89.9000015258789;2.5880000591278076;84.5999984741211
29/10/2019;09:49;30.0;18.0;30.875;30.75;31.0;89.9000015258789;2.5280001163482666;82.69999694824219
29/10/2019;09:50;30.0;18.0;30.875;30.5;30.8125;89.9000015258789;2.4200000762939453;79.30000305175781
29/10/2019;09:51;30.0;18.0;30.875;30.4375;30.8125;89.9000015258789;2.364000082015991;77.0999984741211
29/10/2019;09:52;30.0;18.0;30.8125;30.3125;30.75;89.9000015258789;2.303999900817871;75.4000015258789
29/10/2019;09:54;30.0;18.0;30.6875;30.1875;30.625;89.9000015258789;2.252000093460083;73.5999984741211
29/10/2019;09:55;29.0;18.0;30.6875;30.0;30.5625;89.9000015258789;2.2039999961853027;72.19999694824219
29/10/2019;09:56;29.0;18.0;30.5;29.6875;30.25;89.9000015258789;2.128000020980835;69.5999984741211
29/10/2019;09:57;29.0;18.0;30.375;29.5625;30.1875;89.9000015258789;2.0999999046325684;68.69999694824219
29/10/2019;09:58;28.0;19.0;30.3125;29.375;30.0625;89.9000015258789;2.0759999752044678;67.9000015258789
