Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
30/10/2019;02:00;33.0;68.0;17.0;16.6875;16.8125;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
30/10/2019;02:01;33.0;68.0;17.0625;16.6875;16.8125;-0.10000000149011612;0.00800000037997961;0.10000000149011612
30/10/2019;02:02;31.0;69.0;17.0;16.8125;16.9375;-0.10000000149011612;0.00800000037997961;0.0
30/10/2019;02:03;33.0;68.0;17.0625;16.9375;17.0;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
30/10/2019;02:04;32.0;69.0;16.9375;16.9375;16.9375;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
30/10/2019;02:06;32.0;69.0;16.875;16.9375;16.875;-0.10000000149011612;0.012000000104308128;0.0
30/10/2019;02:07;32.0;69.0;16.8125;16.9375;16.875;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
30/10/2019;02:08;31.0;69.0;16.875;17.125;17.0;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
30/10/2019;02:09;31.0;69.0;16.8125;17.125;17.0;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
30/10/2019;02:10;31.0;69.0;16.875;17.125;17.0;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
30/10/2019;02:12;32.0;69.0;16.75;17.125;16.9375;-0.20000000298023224;0.00800000037997961;0.0
30/10/2019;02:13;31.0;69.0;16.875;17.125;16.9375;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
30/10/2019;02:15;31.0;69.0;16.8125;17.0;16.9375;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
30/10/2019;02:16;31.0;69.0;16.75;17.0;16.875;-0.20000000298023224;0.00800000037997961;0.0
30/10/2019;02:17;31.0;69.0;16.875;17.0;16.9375;-0.20000000298023224;0.012000000104308128;0.0
30/10/2019;02:18;32.0;69.0;17.0;17.0625;17.0;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
30/10/2019;02:20;31.0;69.0;17.0;17.0;17.0;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
