Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
06/11/2019;14:27;34.0;16.0;35.625;36.4375;33.6875;548.5999755859375;15.428000450134277;504.6000061035156
06/11/2019;14:29;34.0;16.0;35.9375;36.5;33.5;548.5999755859375;15.37600040435791;503.29998779296875
06/11/2019;14:30;35.0;15.0;36.125;36.8125;33.875;548.5999755859375;15.347999572753906;502.1000061035156
06/11/2019;14:32;36.0;15.0;36.25;36.875;34.5;528.2000122070312;15.34000015258789;501.79998779296875
06/11/2019;14:33;36.0;15.0;36.25;36.9375;34.0625;528.2000122070312;15.276000022888184;499.79998779296875
06/11/2019;14:34;36.0;15.0;36.6875;37.875;35.5;528.2000122070312;15.184000015258789;496.8999938964844
06/11/2019;14:35;34.0;16.0;37.1875;37.9375;35.875;528.2000122070312;15.156000137329102;495.8999938964844
06/11/2019;14:36;35.0;15.0;37.3125;38.25;36.5625;528.2000122070312;15.140000343322754;495.1000061035156
06/11/2019;14:38;35.0;15.0;36.9375;37.6875;36.3125;528.2000122070312;15.104000091552734;494.0
06/11/2019;14:39;35.0;15.0;36.625;37.1875;35.4375;528.2000122070312;15.092000007629395;493.5
06/11/2019;14:40;34.0;16.0;35.0;36.1875;34.375;528.2000122070312;15.015999794006348;491.0
06/11/2019;14:41;35.0;15.0;35.5;36.5625;35.125;528.2000122070312;15.0;490.29998779296875
06/11/2019;14:42;36.0;15.0;34.75;35.5;32.8125;528.2000122070312;14.947999954223633;488.70001220703125
06/11/2019;14:44;36.0;15.0;34.5625;35.625;32.8125;528.2000122070312;14.907999992370605;487.70001220703125
06/11/2019;14:45;36.0;15.0;35.1875;36.25;33.75;528.2000122070312;14.847999572753906;485.3999938964844
06/11/2019;14:47;35.0;15.0;35.4375;36.625;34.0;498.5;14.760000228881836;482.70001220703125
06/11/2019;14:48;36.0;15.0;35.5;36.875;34.5;498.5;14.696000099182129;480.79998779296875
06/11/2019;14:49;36.0;15.0;35.9375;37.75;35.5625;498.5;14.675999641418457;480.20001220703125
06/11/2019;14:50;37.0;14.0;36.5;37.8125;35.75;498.5;14.62399959564209;478.29998779296875
06/11/2019;14:52;37.0;14.0;36.6875;37.8125;35.8125;498.5;14.54800033569336;475.70001220703125
06/11/2019;14:53;37.0;14.0;36.875;38.0;36.3125;498.5;14.447999954223633;471.79998779296875
06/11/2019;14:54;36.0;15.0;36.75;37.8125;35.875;498.5;14.420000076293945;471.0
06/11/2019;14:55;33.0;16.0;36.5625;37.8125;36.0;498.5;14.347999572753906;468.79998779296875
06/11/2019;14:56;34.0;16.0;36.5;37.8125;36.25;498.5;14.315999984741211;467.29998779296875
06/11/2019;14:58;36.0;15.0;37.0;38.0625;36.4375;498.5;14.244000434875488;465.0
06/11/2019;14:59;35.0;15.0;38.125;39.5625;38.0;498.5;14.220000267028809;464.70001220703125
