Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
01/11/2019;12:00;29.0;18.0;41.25;42.375;41.1875;443.3999938964844;17.856000900268555;583.7000122070312
01/11/2019;12:02;29.0;18.0;39.9375;41.75;41.25;443.3999938964844;16.47599983215332;538.2999877929688
01/11/2019;12:03;29.0;18.0;40.125;41.8125;41.125;443.3999938964844;10.668000221252441;348.0
01/11/2019;12:04;30.0;18.0;39.4375;41.1875;40.8125;443.3999938964844;17.336000442504883;566.5
01/11/2019;12:05;29.0;18.0;38.6875;40.75;40.625;443.3999938964844;17.167999267578125;561.0999755859375
01/11/2019;12:07;30.0;18.0;39.125;41.5;41.4375;476.1000061035156;15.175999641418457;496.0
01/11/2019;12:08;30.0;18.0;40.125;42.4375;42.0;476.1000061035156;9.800000190734863;319.79998779296875
01/11/2019;12:09;29.0;18.0;39.4375;41.125;39.6875;476.1000061035156;10.800000190734863;351.79998779296875
01/11/2019;12:11;29.0;18.0;38.625;40.0;38.5625;476.1000061035156;17.799999237060547;581.4000244140625
01/11/2019;12:12;29.0;18.0;37.6875;40.0625;39.4375;476.1000061035156;16.107999801635742;526.2000122070312
01/11/2019;12:13;29.0;18.0;38.0;40.5;40.125;476.1000061035156;8.607999801635742;280.3999938964844
01/11/2019;12:14;30.0;18.0;38.375;40.875;40.1875;476.1000061035156;17.947999954223633;586.0999755859375
01/11/2019;12:15;30.0;18.0;37.875;40.3125;40.1875;476.1000061035156;17.503999710083008;572.0
01/11/2019;12:17;30.0;18.0;38.75;41.0625;41.125;476.1000061035156;13.711999893188477;447.79998779296875
01/11/2019;12:18;30.0;18.0;39.1875;42.125;42.1875;476.1000061035156;6.656000137329102;217.10000610351562
01/11/2019;12:19;30.0;18.0;39.0625;41.8125;41.6875;476.1000061035156;17.459999084472656;570.7000122070312
01/11/2019;12:20;31.0;17.0;38.875;41.625;41.6875;476.1000061035156;16.916000366210938;552.5
01/11/2019;12:22;30.0;18.0;41.0;42.375;41.875;592.0;10.552000045776367;344.3999938964844
01/11/2019;12:23;30.0;18.0;41.625;42.8125;42.3125;592.0;17.191999435424805;562.7000122070312
01/11/2019;12:24;30.0;18.0;40.9375;43.25;42.4375;592.0;17.211999893188477;563.0999755859375
01/11/2019;12:26;30.0;18.0;41.3125;43.4375;42.5;592.0;16.275999069213867;532.2000122070312
01/11/2019;12:27;30.0;18.0;42.25;43.875;42.625;592.0;16.472000122070312;539.0999755859375
01/11/2019;12:28;30.0;18.0;41.375;43.8125;43.5625;592.0;16.959999084472656;555.2999877929688
01/11/2019;12:29;31.0;17.0;41.75;44.5625;44.1875;592.0;17.052000045776367;558.5
01/11/2019;12:30;31.0;17.0;42.4375;44.375;43.75;592.0;15.239999771118164;498.3999938964844
01/11/2019;12:32;30.0;18.0;43.4375;44.5;43.6875;592.0;16.76799964904785;548.5999755859375
01/11/2019;12:33;29.0;18.0;42.5625;42.9375;42.5625;592.0;11.668000221252441;381.20001220703125
01/11/2019;12:34;30.0;18.0;40.875;42.6875;42.6875;592.0;7.072000026702881;230.89999389648438
01/11/2019;12:35;31.0;17.0;41.125;43.0;42.8125;592.0;16.992000579833984;555.5999755859375
01/11/2019;12:37;31.0;17.0;40.8125;42.8125;42.75;592.0;16.916000366210938;553.5999755859375
01/11/2019;12:38;31.0;17.0;41.875;43.5;43.4375;729.5;17.011999130249023;557.0
01/11/2019;12:40;31.0;17.0;43.3125;44.5625;44.0;729.5;17.18000030517578;562.0999755859375
01/11/2019;12:41;32.0;17.0;42.375;45.5625;45.3125;729.5;17.0;557.0
01/11/2019;12:42;32.0;17.0;41.9375;44.3125;43.875;729.5;16.77199935913086;549.4000244140625
01/11/2019;12:43;31.0;17.0;43.0625;44.3125;43.5;729.5;16.832000732421875;551.4000244140625
01/11/2019;12:44;30.0;18.0;43.8125;44.5;43.6875;729.5;16.851999282836914;552.2000122070312
01/11/2019;12:46;31.0;17.0;44.6875;45.3125;44.5625;729.5;16.812000274658203;550.7000122070312
01/11/2019;12:47;30.0;18.0;43.4375;45.125;44.8125;729.5;16.667999267578125;546.2999877929688
01/11/2019;12:48;31.0;17.0;42.625;44.375;44.6875;729.5;16.719999313354492;547.7000122070312
01/11/2019;12:49;31.0;17.0;43.1875;44.5;44.25;729.5;16.93600082397461;554.7000122070312
01/11/2019;12:50;31.0;17.0;43.9375;44.625;44.0625;729.5;5.168000221252441;168.60000610351562
01/11/2019;12:52;30.0;18.0;43.9375;44.625;43.1875;729.5;15.083999633789062;493.5
01/11/2019;12:53;30.0;18.0;43.8125;43.625;42.375;660.0999755859375;16.75200080871582;548.4000244140625
01/11/2019;12:55;30.0;18.0;43.875;43.6875;42.25;660.0999755859375;17.288000106811523;566.2000122070312
01/11/2019;12:56;30.0;18.0;42.375;44.375;43.5625;660.0999755859375;8.843999862670898;288.8999938964844
01/11/2019;12:57;30.0;18.0;42.3125;43.9375;42.75;660.0999755859375;7.263999938964844;236.3000030517578
01/11/2019;12:58;30.0;18.0;41.25;42.6875;41.3125;660.0999755859375;12.892000198364258;420.6000061035156
01/11/2019;12:59;30.0;18.0;38.625;40.4375;39.4375;660.0999755859375;17.011999130249023;555.5999755859375
