Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
24/10/2019;12:00;30.0;30.0;40.625;45.75;44.4375;624.5;16.496000289916992;541.2999877929688
24/10/2019;12:02;30.0;30.0;39.1875;46.125;44.9375;634.2999877929688;16.555999755859375;543.2000122070312
24/10/2019;12:03;31.0;29.0;39.75;46.25;44.875;634.2999877929688;16.45599937438965;539.9000244140625
24/10/2019;12:04;31.0;29.0;40.375;47.125;45.3125;634.2999877929688;16.5;541.4000244140625
24/10/2019;12:06;31.0;29.0;39.5;47.0625;45.5;634.2999877929688;16.416000366210938;538.5999755859375
24/10/2019;12:07;32.0;29.0;39.5;46.5;45.0;634.2999877929688;16.511999130249023;541.7000122070312
24/10/2019;12:08;30.0;29.0;40.8125;46.375;44.8125;634.2999877929688;16.483999252319336;541.0
24/10/2019;12:09;32.0;32.0;40.8125;46.4375;45.25;634.2999877929688;16.492000579833984;540.7999877929688
24/10/2019;12:11;29.0;28.0;40.6875;46.125;44.625;634.2999877929688;16.535999298095703;542.9000244140625
24/10/2019;12:12;30.0;29.0;40.0625;46.3125;45.0625;634.2999877929688;16.516000747680664;541.7999877929688
24/10/2019;12:13;30.0;29.0;41.1875;46.5625;45.1875;634.2999877929688;16.416000366210938;538.7999877929688
24/10/2019;12:14;31.0;28.0;41.1875;47.1875;45.875;634.2999877929688;16.416000366210938;539.0
24/10/2019;12:15;32.0;32.0;41.0625;46.9375;46.1875;634.2999877929688;16.243999481201172;533.0999755859375
24/10/2019;12:17;31.0;28.0;41.5625;46.9375;46.125;634.2999877929688;16.40399932861328;538.2999877929688
24/10/2019;12:18;30.0;28.0;42.6875;46.25;44.9375;635.4000244140625;16.43199920654297;539.0999755859375
24/10/2019;12:20;30.0;28.0;42.625;46.4375;45.125;635.4000244140625;16.52400016784668;542.2999877929688
24/10/2019;12:21;30.0;28.0;43.1875;46.75;45.0625;635.4000244140625;16.256000518798828;533.2000122070312
24/10/2019;12:22;31.0;30.0;43.9375;47.0625;44.75;635.4000244140625;16.43600082397461;539.2000122070312
24/10/2019;12:23;30.0;28.0;43.875;47.25;44.375;635.4000244140625;16.38800048828125;538.0999755859375
24/10/2019;12:24;30.0;29.0;44.0;47.6875;45.5625;635.4000244140625;16.45199966430664;540.2999877929688
24/10/2019;12:26;30.0;28.0;45.0;47.8125;44.9375;635.4000244140625;16.520000457763672;542.2999877929688
24/10/2019;12:27;30.0;29.0;44.3125;47.375;45.4375;635.4000244140625;16.36400032043457;537.0
24/10/2019;12:28;31.0;30.0;45.1875;47.4375;45.4375;635.4000244140625;16.327999114990234;536.0999755859375
24/10/2019;12:29;30.0;28.0;45.9375;48.0625;45.75;635.4000244140625;16.40399932861328;538.7000122070312
24/10/2019;12:30;30.0;29.0;45.4375;48.5;46.3125;635.4000244140625;16.384000778198242;537.7999877929688
24/10/2019;12:32;31.0;28.0;44.875;48.5;47.0;635.4000244140625;16.356000900268555;536.9000244140625
24/10/2019;12:33;32.0;28.0;45.375;48.5;46.75;629.5;16.336000442504883;536.7000122070312
24/10/2019;12:35;31.0;27.0;46.5625;48.4375;46.25;629.5;16.347999572753906;537.0
24/10/2019;12:36;31.0;27.0;45.6875;49.1875;46.9375;629.5;16.36400032043457;537.5
24/10/2019;12:37;31.0;27.0;44.9375;48.5625;46.875;629.5;16.332000732421875;536.2999877929688
24/10/2019;12:38;31.0;27.0;45.25;48.875;47.25;629.5;16.299999237060547;535.2999877929688
24/10/2019;12:40;32.0;26.0;46.8125;49.375;46.6875;629.5;16.27199935913086;534.5
24/10/2019;12:41;33.0;28.0;46.5625;49.375;47.1875;629.5;16.312000274658203;535.9000244140625
24/10/2019;12:42;32.0;24.0;46.375;49.4375;47.875;629.5;16.236000061035156;533.5999755859375
24/10/2019;12:43;31.0;23.0;47.3125;48.8125;45.9375;629.5;16.236000061035156;533.5999755859375
24/10/2019;12:44;31.0;24.0;47.625;49.0;45.3125;629.5;16.347999572753906;537.0
24/10/2019;12:46;31.0;24.0;45.6875;48.5625;46.25;629.5;16.323999404907227;536.2999877929688
24/10/2019;12:47;31.0;28.0;45.3125;48.0625;46.6875;629.5;16.43199920654297;539.7999877929688
24/10/2019;12:48;31.0;24.0;44.0;47.1875;46.625;629.5;16.492000579833984;541.5
24/10/2019;12:50;31.0;24.0;44.125;47.0;46.125;633.0999755859375;16.468000411987305;540.4000244140625
24/10/2019;12:51;31.0;23.0;44.75;47.0625;45.4375;633.0999755859375;16.423999786376953;538.7999877929688
24/10/2019;12:52;31.0;24.0;45.375;47.9375;45.5;633.0999755859375;16.34000015258789;536.2999877929688
24/10/2019;12:53;31.0;27.0;46.125;48.1875;45.5;633.0999755859375;16.29599952697754;534.9000244140625
24/10/2019;12:55;30.0;24.0;46.5625;47.9375;45.1875;633.0999755859375;16.332000732421875;536.5
24/10/2019;12:56;30.0;24.0;47.0;47.6875;44.1875;633.0999755859375;16.22800064086914;532.9000244140625
24/10/2019;12:57;31.0;24.0;47.0625;48.1875;44.6875;633.0999755859375;16.275999069213867;534.0999755859375
24/10/2019;12:58;30.0;24.0;45.625;48.1875;45.5625;633.0999755859375;16.239999771118164;533.2000122070312
24/10/2019;12:59;31.0;27.0;45.0625;47.625;45.9375;633.0999755859375;16.211999893188477;532.2000122070312
