Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
26/10/2019;17:01;30.0;18.0;37.3125;33.3125;34.5;206.60000610351562;5.771999835968018;190.60000610351562
26/10/2019;17:02;31.0;17.0;37.0625;33.25;34.5625;206.60000610351562;5.723999977111816;188.8000030517578
26/10/2019;17:03;31.0;17.0;37.0625;33.25;34.625;206.60000610351562;5.624000072479248;185.6999969482422
26/10/2019;17:04;31.0;17.0;36.9375;33.5625;35.0;206.60000610351562;5.455999851226807;179.6999969482422
26/10/2019;17:05;32.0;17.0;37.0625;33.6875;35.125;206.60000610351562;5.388000011444092;177.89999389648438
26/10/2019;17:07;32.0;17.0;37.5;33.875;35.4375;206.60000610351562;5.296000003814697;174.6999969482422
26/10/2019;17:08;31.0;17.0;37.5;33.75;35.375;206.60000610351562;5.236000061035156;172.8000030517578
26/10/2019;17:09;31.0;17.0;37.25;33.625;35.0625;206.60000610351562;5.159999847412109;170.3000030517578
26/10/2019;17:11;30.0;18.0;37.0;33.125;34.625;165.39999389648438;5.004000186920166;165.10000610351562
26/10/2019;17:12;30.0;18.0;36.5625;32.6875;33.9375;165.39999389648438;4.892000198364258;161.1999969482422
26/10/2019;17:13;30.0;18.0;36.0;32.125;33.375;165.39999389648438;4.808000087738037;158.5
26/10/2019;17:14;30.0;18.0;36.0;32.1875;33.5625;165.39999389648438;4.739999771118164;156.39999389648438
26/10/2019;17:16;30.0;18.0;35.5625;31.875;32.9375;165.39999389648438;4.664000034332275;153.60000610351562
26/10/2019;17:17;30.0;18.0;35.8125;32.0;33.375;165.39999389648438;4.539999961853027;149.6999969482422
26/10/2019;17:18;30.0;18.0;35.75;31.875;33.25;165.39999389648438;4.460000038146973;146.89999389648438
