Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
23/10/2019;19:00;21.0;34.0;19.4375;19.875;19.875;0.699999988079071;0.012000000104308128;0.0
23/10/2019;19:02;21.0;34.0;19.3125;19.75;19.75;0.699999988079071;0.012000000104308128;0.20000000298023224
23/10/2019;19:03;21.0;34.0;19.25;19.6875;19.6875;0.699999988079071;0.012000000104308128;0.0
23/10/2019;19:05;21.0;34.0;19.125;19.5625;19.5625;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
23/10/2019;19:06;21.0;34.0;19.125;19.5625;19.625;-0.10000000149011612;0.00800000037997961;0.0
23/10/2019;19:07;21.0;34.0;19.0625;19.5;19.5625;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
23/10/2019;19:08;21.0;34.0;18.9375;19.5;19.5;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
23/10/2019;19:09;20.0;35.0;18.875;19.4375;19.4375;-0.10000000149011612;0.00800000037997961;0.0
23/10/2019;19:11;20.0;35.0;18.8125;19.375;19.3125;-0.10000000149011612;0.01600000075995922;0.0
23/10/2019;19:12;20.0;39.0;18.8125;19.3125;19.3125;-0.10000000149011612;0.012000000104308128;0.10000000149011612
23/10/2019;19:13;20.0;35.0;18.75;19.3125;19.3125;-0.10000000149011612;0.01600000075995922;0.10000000149011612
23/10/2019;19:14;20.0;35.0;18.6875;19.25;19.1875;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
23/10/2019;19:15;20.0;35.0;18.6875;19.3125;19.3125;-0.10000000149011612;0.012000000104308128;0.0
23/10/2019;19:17;20.0;35.0;18.6875;19.1875;19.1875;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
23/10/2019;19:18;20.0;39.0;18.75;19.3125;19.3125;-0.10000000149011612;0.012000000104308128;0.0
23/10/2019;19:19;20.0;35.0;18.8125;19.25;19.3125;-0.10000000149011612;0.012000000104308128;0.0
23/10/2019;19:21;20.0;35.0;18.6875;19.25;19.1875;-0.30000001192092896;0.012000000104308128;-0.20000000298023224
23/10/2019;19:22;20.0;35.0;18.6875;19.1875;19.1875;-0.30000001192092896;0.012000000104308128;-0.10000000149011612
