Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
01/11/2019;11:00;30.0;18.0;36.25;40.625;40.875;597.2999877929688;13.140000343322754;429.6000061035156
01/11/2019;11:01;30.0;18.0;36.6875;40.0;39.0625;597.2999877929688;11.54800033569336;377.0
01/11/2019;11:02;30.0;18.0;36.0;39.625;38.9375;597.2999877929688;15.612000465393066;510.1000061035156
01/11/2019;11:04;28.0;19.0;36.5625;38.9375;37.6875;542.4000244140625;17.323999404907227;566.4000244140625
01/11/2019;11:06;29.0;18.0;35.9375;39.4375;38.9375;542.4000244140625;17.45599937438965;570.7999877929688
01/11/2019;11:07;30.0;18.0;38.0;41.5625;41.25;542.4000244140625;17.04800033569336;557.7999877929688
01/11/2019;11:08;30.0;18.0;38.0;42.1875;41.1875;542.4000244140625;16.351999282836914;535.2000122070312
01/11/2019;11:09;29.0;18.0;38.3125;41.625;40.3125;542.4000244140625;12.175999641418457;398.0
01/11/2019;11:10;30.0;18.0;38.625;42.0;40.125;542.4000244140625;17.420000076293945;570.0
01/11/2019;11:12;30.0;18.0;37.5625;42.4375;41.4375;542.4000244140625;15.815999984741211;517.2999877929688
01/11/2019;11:13;30.0;18.0;37.8125;42.625;42.1875;542.4000244140625;15.53600025177002;508.29998779296875
01/11/2019;11:14;31.0;17.0;36.9375;42.1875;42.25;542.4000244140625;17.011999130249023;556.7000122070312
01/11/2019;11:15;30.0;18.0;38.8125;42.5;42.3125;542.4000244140625;15.45199966430664;505.6000061035156
01/11/2019;11:16;31.0;17.0;37.5;42.75;42.625;542.4000244140625;16.812000274658203;550.2000122070312
01/11/2019;11:18;30.0;18.0;38.9375;42.5;40.6875;542.4000244140625;16.628000259399414;544.4000244140625
01/11/2019;11:19;30.0;18.0;37.875;42.9375;42.25;636.0999755859375;16.58799934387207;543.0
01/11/2019;11:21;30.0;18.0;38.625;43.0;42.4375;636.0999755859375;16.6200008392334;544.0999755859375
01/11/2019;11:22;30.0;18.0;39.5;43.75;42.5625;636.0999755859375;16.648000717163086;545.4000244140625
01/11/2019;11:23;30.0;18.0;38.25;44.1875;43.4375;636.0999755859375;16.780000686645508;549.5
01/11/2019;11:24;29.0;18.0;38.8125;43.6875;42.3125;636.0999755859375;16.25200080871582;531.9000244140625
01/11/2019;11:25;30.0;18.0;39.375;44.3125;43.5625;636.0999755859375;16.648000717163086;545.4000244140625
01/11/2019;11:27;29.0;18.0;39.8125;44.375;43.6875;636.0999755859375;16.68400001525879;546.5999755859375
01/11/2019;11:28;29.0;18.0;39.3125;43.75;43.125;636.0999755859375;16.799999237060547;550.5999755859375
01/11/2019;11:29;29.0;18.0;39.9375;43.8125;43.125;636.0999755859375;17.031999588012695;558.0999755859375
01/11/2019;11:30;30.0;18.0;39.375;44.4375;43.6875;636.0999755859375;17.09600067138672;560.0999755859375
01/11/2019;11:31;30.0;18.0;38.5625;44.3125;44.3125;636.0999755859375;17.143999099731445;561.7000122070312
01/11/2019;11:33;29.0;18.0;39.4375;43.9375;43.5;636.0999755859375;10.579999923706055;345.79998779296875
01/11/2019;11:34;29.0;18.0;40.5625;43.625;42.75;636.0999755859375;16.79199981689453;549.9000244140625
01/11/2019;11:36;29.0;18.0;40.75;44.0625;43.3125;324.29998779296875;8.187999725341797;267.70001220703125
01/11/2019;11:37;30.0;18.0;40.5;44.625;43.9375;324.29998779296875;8.428000450134277;275.5
01/11/2019;11:38;29.0;18.0;38.5;42.5625;41.875;324.29998779296875;16.88800048828125;552.7000122070312
01/11/2019;11:39;30.0;18.0;40.125;43.125;42.3125;324.29998779296875;16.923999786376953;554.2999877929688
01/11/2019;11:40;30.0;18.0;38.625;42.875;42.8125;324.29998779296875;16.996000289916992;556.2000122070312
01/11/2019;11:42;30.0;18.0;39.8125;43.5625;43.1875;324.29998779296875;8.887999534606934;290.5
01/11/2019;11:43;30.0;18.0;40.8125;43.9375;43.9375;324.29998779296875;7.811999797821045;254.89999389648438
01/11/2019;11:44;30.0;18.0;38.8125;41.8125;41.6875;324.29998779296875;16.13599967956543;527.4000244140625
01/11/2019;11:45;30.0;18.0;37.5;41.0;41.25;324.29998779296875;5.02400016784668;163.6999969482422
01/11/2019;11:46;30.0;18.0;36.875;39.625;40.0625;324.29998779296875;5.544000148773193;180.6999969482422
01/11/2019;11:48;30.0;18.0;36.25;38.75;38.875;324.29998779296875;17.832000732421875;581.9000244140625
01/11/2019;11:49;30.0;18.0;36.25;38.0;37.5;324.29998779296875;17.22800064086914;562.7000122070312
01/11/2019;11:51;30.0;18.0;37.75;40.1875;39.75;443.3999938964844;17.516000747680664;571.7999877929688
01/11/2019;11:52;29.0;18.0;38.875;40.5;39.8125;443.3999938964844;17.34000015258789;566.9000244140625
01/11/2019;11:53;28.0;19.0;39.0625;40.6875;39.9375;443.3999938964844;4.808000087738037;156.39999389648438
01/11/2019;11:54;28.0;19.0;39.875;40.75;39.4375;443.3999938964844;16.347999572753906;533.5
01/11/2019;11:56;28.0;19.0;38.5;40.4375;39.9375;443.3999938964844;17.02400016784668;556.2000122070312
01/11/2019;11:57;30.0;18.0;39.5;42.125;41.9375;443.3999938964844;17.04800033569336;557.4000244140625
01/11/2019;11:58;30.0;18.0;39.75;42.3125;42.4375;443.3999938964844;16.323999404907227;533.5
01/11/2019;11:59;28.0;19.0;41.25;42.0;41.3125;443.3999938964844;17.812000274658203;582.4000244140625
