Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
30/10/2019;04:00;32.0;68.0;17.0;17.1875;17.1875;-0.10000000149011612;0.00800000037997961;0.0
30/10/2019;04:01;33.0;67.0;17.0;17.0625;17.0625;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
30/10/2019;04:03;32.0;68.0;16.9375;17.0;17.0;-0.10000000149011612;0.00800000037997961;-0.30000001192092896
30/10/2019;04:04;29.0;70.0;17.0;17.0625;17.0625;-0.10000000149011612;0.012000000104308128;0.0
30/10/2019;04:05;29.0;70.0;17.0625;17.125;17.125;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
30/10/2019;04:06;30.0;70.0;17.25;17.25;17.25;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
30/10/2019;04:07;33.0;66.0;17.375;17.375;17.3125;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
30/10/2019;04:09;33.0;67.0;17.375;17.3125;17.3125;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
30/10/2019;04:10;33.0;66.0;17.3125;17.25;17.25;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
30/10/2019;04:11;33.0;67.0;17.25;17.25;17.25;-0.10000000149011612;0.00800000037997961;0.0
30/10/2019;04:12;32.0;68.0;17.1875;17.1875;17.1875;-0.10000000149011612;0.012000000104308128;0.10000000149011612
30/10/2019;04:13;32.0;67.0;17.1875;17.1875;17.1875;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
30/10/2019;04:15;32.0;68.0;17.25;17.1875;17.1875;-0.10000000149011612;0.00800000037997961;0.0
30/10/2019;04:16;30.0;68.0;17.3125;17.25;17.25;-0.10000000149011612;0.00800000037997961;0.0
30/10/2019;04:18;32.0;68.0;17.3125;17.375;17.3125;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
30/10/2019;04:19;32.0;67.0;17.25;17.3125;17.25;-0.10000000149011612;0.00800000037997961;0.10000000149011612
30/10/2019;04:20;32.0;67.0;17.25;17.3125;17.25;-0.10000000149011612;0.00800000037997961;-0.30000001192092896
30/10/2019;04:21;32.0;67.0;17.3125;17.3125;17.25;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
30/10/2019;04:22;32.0;68.0;17.25;17.3125;17.25;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
30/10/2019;04:24;31.0;68.0;17.375;17.3125;17.3125;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
30/10/2019;04:25;33.0;66.0;17.375;17.4375;17.375;-0.10000000149011612;0.00800000037997961;-0.4000000059604645
30/10/2019;04:26;32.0;67.0;17.375;17.375;17.375;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
30/10/2019;04:27;32.0;67.0;17.25;17.375;17.3125;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
30/10/2019;04:28;33.0;67.0;17.25;17.375;17.375;-0.10000000149011612;0.00800000037997961;0.0
30/10/2019;04:30;30.0;70.0;17.1875;17.375;17.3125;-0.10000000149011612;0.012000000104308128;0.0
30/10/2019;04:31;30.0;70.0;17.125;17.375;17.25;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
30/10/2019;04:33;30.0;70.0;17.125;17.3125;17.25;0.0;0.012000000104308128;0.10000000149011612
30/10/2019;04:34;30.0;70.0;17.1875;17.3125;17.25;0.0;0.012000000104308128;-0.20000000298023224
30/10/2019;04:35;31.0;69.0;17.1875;17.3125;17.25;0.0;0.012000000104308128;-0.10000000149011612
30/10/2019;04:36;31.0;69.0;17.1875;17.3125;17.25;0.0;0.012000000104308128;0.0
30/10/2019;04:38;31.0;69.0;17.125;17.25;17.1875;0.0;0.012000000104308128;-0.20000000298023224
30/10/2019;04:39;31.0;69.0;17.0;17.1875;17.125;0.0;0.012000000104308128;-0.10000000149011612
30/10/2019;04:40;30.0;70.0;17.0;17.125;17.0625;0.0;0.012000000104308128;-0.30000001192092896
30/10/2019;04:41;31.0;69.0;16.9375;17.0625;17.0;0.0;0.012000000104308128;-0.10000000149011612
30/10/2019;04:42;30.0;70.0;16.9375;17.0;17.0;0.0;0.012000000104308128;0.0
30/10/2019;04:44;31.0;69.0;17.0;16.9375;17.0;0.0;0.012000000104308128;-0.20000000298023224
30/10/2019;04:45;32.0;68.0;17.0;16.875;16.9375;0.0;0.00800000037997961;0.0
30/10/2019;04:46;34.0;66.0;16.9375;16.8125;16.875;0.0;0.012000000104308128;-0.4000000059604645
30/10/2019;04:47;32.0;69.0;16.875;16.75;16.875;0.0;0.012000000104308128;0.0
30/10/2019;04:49;30.0;70.0;16.875;16.75;16.8125;-0.30000001192092896;0.012000000104308128;0.10000000149011612
30/10/2019;04:50;30.0;70.0;16.75;16.6875;16.75;-0.30000001192092896;0.012000000104308128;-0.20000000298023224
30/10/2019;04:51;32.0;68.0;16.75;16.75;16.75;-0.30000001192092896;0.012000000104308128;-0.10000000149011612
30/10/2019;04:53;34.0;66.0;16.9375;16.8125;16.875;-0.30000001192092896;0.012000000104308128;0.0
30/10/2019;04:54;32.0;67.0;17.0;16.875;17.0;-0.30000001192092896;0.012000000104308128;0.10000000149011612
30/10/2019;04:55;30.0;70.0;17.0;16.9375;17.0;-0.30000001192092896;0.012000000104308128;-0.20000000298023224
30/10/2019;04:56;30.0;70.0;17.0;16.875;17.0;-0.30000001192092896;0.00800000037997961;0.0
30/10/2019;04:58;32.0;68.0;17.0625;17.0;17.0625;-0.30000001192092896;0.012000000104308128;0.20000000298023224
30/10/2019;04:59;34.0;66.0;17.125;17.125;17.125;-0.30000001192092896;0.012000000104308128;-0.10000000149011612
