Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
29/10/2019;14:15;1.0;85.0;22.5625;23.0625;22.625;104.0;1.6640000343322754;52.900001525878906
29/10/2019;14:17;1.0;85.0;22.4375;22.9375;22.5625;104.0;1.5080000162124634;47.900001525878906
29/10/2019;14:18;1.0;85.0;22.3125;22.6875;22.4375;104.0;1.472000002861023;46.599998474121094
29/10/2019;14:19;1.0;85.0;22.1875;22.5;22.25;104.0;1.3919999599456787;44.400001525878906
29/10/2019;14:20;1.0;85.0;22.0;22.3125;22.0625;104.0;1.3240000009536743;41.900001525878906
29/10/2019;14:21;1.0;85.0;22.0;22.1875;22.0625;104.0;1.2640000581741333;40.29999923706055
29/10/2019;14:23;1.0;85.0;21.875;22.0625;22.0;104.0;1.24399995803833;39.5
29/10/2019;14:24;1.0;85.0;21.8125;21.9375;21.8125;104.0;1.2079999446868896;38.29999923706055
29/10/2019;14:26;1.0;85.0;21.75;21.9375;21.8125;36.400001525878906;1.1759999990463257;37.099998474121094
29/10/2019;14:27;1.0;85.0;21.75;21.875;21.8125;36.400001525878906;1.1200000047683716;35.5
29/10/2019;14:28;1.0;84.0;21.625;21.6875;21.6875;36.400001525878906;1.027999997138977;32.70000076293945
29/10/2019;14:29;1.0;84.0;21.625;21.6875;21.625;36.400001525878906;1.0;31.399999618530273
29/10/2019;14:30;1.0;84.0;21.5;21.625;21.5625;36.400001525878906;0.9800000190734863;30.899999618530273
29/10/2019;14:32;1.0;84.0;21.5625;21.625;21.5625;36.400001525878906;0.9639999866485596;30.399999618530273
29/10/2019;14:33;1.0;84.0;21.5625;21.625;21.5625;36.400001525878906;0.9480000138282776;29.899999618530273
29/10/2019;14:34;1.0;84.0;21.4375;21.5;21.5;36.400001525878906;0.9120000004768372;28.600000381469727
29/10/2019;14:35;1.0;84.0;21.4375;21.5;21.5;36.400001525878906;0.8960000276565552;28.0
29/10/2019;14:38;1.0;84.0;21.5;21.5;21.5;36.400001525878906;0.871999979019165;27.600000381469727
29/10/2019;14:39;1.0;84.0;21.4375;21.5;21.5;36.400001525878906;0.8560000061988831;27.0
29/10/2019;14:41;1.0;83.0;21.5;21.5;21.5;25.799999237060547;0.8240000009536743;25.899999618530273
29/10/2019;14:42;1.0;83.0;21.5;21.5;21.5;25.799999237060547;0.8040000200271606;25.299999237060547
29/10/2019;14:43;1.0;83.0;21.375;21.4375;21.4375;25.799999237060547;0.7879999876022339;24.799999237060547
29/10/2019;14:44;1.0;83.0;21.4375;21.4375;21.4375;25.799999237060547;0.800000011920929;25.0
29/10/2019;14:46;1.0;74.0;21.4375;21.4375;21.5;25.799999237060547;0.828000009059906;26.100000381469727
29/10/2019;14:47;1.0;21.0;21.4375;21.5;21.4375;25.799999237060547;0.9639999866485596;30.100000381469727
29/10/2019;14:48;1.0;73.0;21.5;21.5;21.4375;25.799999237060547;1.0440000295639038;33.20000076293945
29/10/2019;14:49;29.0;67.0;21.5;21.5625;21.375;25.799999237060547;1.1360000371932983;36.099998474121094
29/10/2019;14:50;1.0;85.0;21.625;21.6875;21.5;25.799999237060547;1.2039999961853027;38.0
