Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
25/10/2019;14:00;31.0;17.0;39.9375;38.4375;39.5;181.3000030517578;9.45199966430664;312.79998779296875
25/10/2019;14:01;33.0;16.0;40.9375;39.25;39.6875;181.3000030517578;6.519999980926514;215.5
25/10/2019;14:02;34.0;16.0;42.0;40.375;40.625;181.3000030517578;10.324000358581543;341.70001220703125
25/10/2019;14:04;37.0;14.0;46.125;43.4375;44.0;181.3000030517578;10.04800033569336;332.79998779296875
25/10/2019;14:05;38.0;14.0;47.8125;45.125;45.375;181.3000030517578;9.711999893188477;321.3999938964844
25/10/2019;14:06;40.0;13.0;49.875;46.5625;47.0;181.3000030517578;9.576000213623047;318.5
25/10/2019;14:07;41.0;12.0;51.75;47.6875;48.5;181.3000030517578;9.592000007629395;318.29998779296875
25/10/2019;14:09;41.0;12.0;52.3125;48.9375;49.4375;181.3000030517578;9.520000457763672;316.29998779296875
25/10/2019;14:10;41.0;12.0;53.3125;50.3125;50.1875;423.6000061035156;9.432000160217285;313.1000061035156
25/10/2019;14:11;41.0;12.0;54.875;50.5625;51.625;423.6000061035156;9.468000411987305;314.79998779296875
25/10/2019;14:13;42.0;12.0;55.9375;52.25;53.0625;423.6000061035156;9.46399974822998;314.70001220703125
25/10/2019;14:14;43.0;11.0;56.4375;53.375;53.8125;423.6000061035156;9.65999984741211;321.3999938964844
25/10/2019;14:15;43.0;11.0;58.1875;54.1875;55.25;423.6000061035156;9.468000411987305;315.5
25/10/2019;14:16;43.0;11.0;57.6875;55.375;55.6875;423.6000061035156;9.531999588012695;317.3999938964844
25/10/2019;14:18;42.0;12.0;58.0625;54.875;55.25;423.6000061035156;9.543999671936035;317.79998779296875
25/10/2019;14:19;43.0;11.0;58.0;54.9375;55.5625;423.6000061035156;6.728000164031982;223.8000030517578
25/10/2019;14:20;41.0;12.0;57.5625;52.875;53.8125;423.6000061035156;8.944000244140625;298.1000061035156
25/10/2019;14:21;40.0;13.0;56.8125;51.5;52.8125;423.6000061035156;4.52400016784668;150.5
25/10/2019;14:22;37.0;14.0;53.25;48.0;50.0625;423.6000061035156;3.747999906539917;124.30000305175781
25/10/2019;14:24;37.0;14.0;50.8125;46.4375;48.25;423.6000061035156;3.503999948501587;116.4000015258789
25/10/2019;14:25;36.0;15.0;48.75;45.5625;47.3125;423.6000061035156;3.8440001010894775;127.30000305175781
25/10/2019;14:27;35.0;15.0;47.4375;44.4375;46.5625;161.39999389648438;4.188000202178955;138.6999969482422
25/10/2019;14:28;34.0;16.0;45.375;43.25;45.0;161.39999389648438;7.6519999504089355;253.89999389648438
25/10/2019;14:29;35.0;15.0;42.875;41.75;41.1875;161.39999389648438;9.196000099182129;304.79998779296875
25/10/2019;14:30;36.0;15.0;44.6875;43.125;42.875;161.39999389648438;9.4399995803833;313.6000061035156
25/10/2019;14:31;36.0;15.0;45.8125;43.9375;43.875;161.39999389648438;9.432000160217285;312.8999938964844
25/10/2019;14:33;38.0;14.0;46.375;45.375;44.5625;161.39999389648438;9.215999603271484;306.29998779296875
25/10/2019;14:34;40.0;13.0;49.0625;47.0;47.0;161.39999389648438;6.9720001220703125;231.39999389648438
25/10/2019;14:35;38.0;14.0;49.0625;46.625;47.25;161.39999389648438;9.704000473022461;322.3999938964844
25/10/2019;14:36;37.0;14.0;47.625;45.1875;45.25;161.39999389648438;9.63599967956543;319.8999938964844
25/10/2019;14:37;38.0;14.0;48.5;46.25;46.1875;161.39999389648438;4.159999847412109;138.0
25/10/2019;14:39;36.0;15.0;47.4375;44.9375;45.0;161.39999389648438;3.9719998836517334;131.8000030517578
25/10/2019;14:40;34.0;16.0;45.25;42.875;43.375;161.39999389648438;3.7639999389648438;124.4000015258789
25/10/2019;14:42;32.0;17.0;42.4375;40.25;41.5;158.60000610351562;4.1479997634887695;137.10000610351562
25/10/2019;14:44;32.0;17.0;41.3125;38.9375;40.1875;158.60000610351562;9.336000442504883;308.79998779296875
25/10/2019;14:45;33.0;16.0;42.625;39.75;40.1875;158.60000610351562;4.964000225067139;164.1999969482422
25/10/2019;14:47;34.0;16.0;43.625;40.875;41.125;158.60000610351562;3.619999885559082;119.19999694824219
25/10/2019;14:48;32.0;17.0;42.5;39.75;41.0625;158.60000610351562;4.004000186920166;131.39999389648438
25/10/2019;14:49;31.0;17.0;41.25;39.0625;40.0;158.60000610351562;4.323999881744385;141.89999389648438
25/10/2019;14:50;30.0;18.0;39.4375;38.0625;38.3125;158.60000610351562;8.35200023651123;274.6000061035156
25/10/2019;14:51;30.0;18.0;39.1875;37.6875;38.1875;158.60000610351562;7.315999984741211;240.60000610351562
25/10/2019;14:53;32.0;17.0;40.375;38.8125;39.1875;158.60000610351562;8.791999816894531;289.3999938964844
25/10/2019;14:54;35.0;15.0;42.25;40.125;40.625;158.60000610351562;4.02400016784668;132.6999969482422
25/10/2019;14:55;36.0;15.0;42.875;40.3125;41.125;158.60000610351562;3.9200000762939453;128.89999389648438
25/10/2019;14:56;34.0;16.0;41.375;39.0625;39.6875;158.60000610351562;4.047999858856201;133.0
25/10/2019;14:58;32.0;17.0;39.5;38.0625;38.4375;146.1999969482422;3.7920000553131104;124.19999694824219
25/10/2019;14:59;30.0;18.0;37.75;36.6875;36.9375;146.1999969482422;8.836000442504883;290.6000061035156
