Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
06/11/2019;16:00;28.0;19.0;28.875;29.75;30.5;77.5;1.7280000448226929;55.400001525878906
06/11/2019;16:01;28.0;19.0;27.9375;28.5;28.75;77.5;1.8839999437332153;60.20000076293945
06/11/2019;16:03;28.0;19.0;27.625;28.0;28.0;77.5;2.6600000858306885;85.5
06/11/2019;16:04;28.0;19.0;27.6875;28.25;28.3125;77.5;9.784000396728516;315.79998779296875
06/11/2019;16:06;29.0;18.0;28.125;28.875;28.875;322.5;9.911999702453613;320.29998779296875
06/11/2019;16:07;29.0;18.0;28.75;29.625;29.5;322.5;9.843999862670898;318.3999938964844
06/11/2019;16:08;33.0;16.0;30.9375;32.25;31.4375;322.5;9.755999565124512;315.20001220703125
06/11/2019;16:09;34.0;16.0;31.5;32.75;32.0;322.5;9.640000343322754;311.79998779296875
06/11/2019;16:10;34.0;16.0;31.9375;33.1875;32.375;322.5;9.579999923706055;310.0
06/11/2019;16:12;35.0;15.0;31.75;33.0;32.4375;322.5;9.5;307.29998779296875
06/11/2019;16:13;34.0;16.0;32.75;33.5;32.5625;322.5;9.416000366210938;305.0
06/11/2019;16:14;34.0;16.0;33.0;33.375;32.125;322.5;9.263999938964844;300.1000061035156
06/11/2019;16:15;35.0;15.0;33.25;33.875;32.5625;322.5;9.184000015258789;297.5
06/11/2019;16:16;36.0;15.0;32.8125;33.875;32.875;322.5;9.079999923706055;294.29998779296875
06/11/2019;16:18;36.0;15.0;32.8125;34.0625;33.25;322.5;9.008000373840332;292.0
06/11/2019;16:19;35.0;15.0;32.9375;34.0;33.0625;322.5;8.9399995803833;289.70001220703125
06/11/2019;16:21;34.0;16.0;33.4375;33.5625;32.25;286.6000061035156;8.87600040435791;287.6000061035156
06/11/2019;16:22;36.0;15.0;32.6875;33.8125;33.125;286.6000061035156;8.656000137329102;280.6000061035156
06/11/2019;16:23;37.0;14.0;32.8125;34.0;33.6875;286.6000061035156;8.588000297546387;278.70001220703125
06/11/2019;16:24;36.0;15.0;32.9375;33.9375;33.625;286.6000061035156;8.47599983215332;274.6000061035156
06/11/2019;16:26;36.0;15.0;32.875;33.6875;33.3125;286.6000061035156;8.383999824523926;271.5
06/11/2019;16:27;35.0;15.0;32.0625;32.75;32.5625;286.6000061035156;8.064000129699707;261.1000061035156
06/11/2019;16:28;34.0;16.0;32.125;32.625;32.125;286.6000061035156;8.031999588012695;260.20001220703125
06/11/2019;16:29;33.0;16.0;32.375;32.1875;31.5625;286.6000061035156;7.895999908447266;255.8000030517578
06/11/2019;16:30;35.0;15.0;32.375;32.5;31.5625;286.6000061035156;7.671999931335449;248.60000610351562
06/11/2019;16:32;35.0;15.0;31.875;32.375;32.0625;286.6000061035156;7.679999828338623;248.6999969482422
06/11/2019;16:33;37.0;14.0;32.0;32.8125;32.6875;286.6000061035156;7.52400016784668;244.0
06/11/2019;16:34;35.0;15.0;32.1875;32.4375;32.5625;286.6000061035156;7.360000133514404;238.39999389648438
06/11/2019;16:35;32.0;17.0;32.5;31.9375;31.625;286.6000061035156;7.236000061035156;234.3000030517578
06/11/2019;16:37;33.0;16.0;32.375;32.0;31.875;230.10000610351562;7.127999782562256;230.60000610351562
06/11/2019;16:38;35.0;15.0;31.5625;32.0;32.375;230.10000610351562;6.952000141143799;225.0
06/11/2019;16:39;32.0;17.0;32.1875;31.4375;31.25;230.10000610351562;6.699999809265137;217.0
06/11/2019;16:41;33.0;16.0;31.8125;31.5;31.8125;230.10000610351562;6.556000232696533;212.1999969482422
06/11/2019;16:42;33.0;16.0;31.9375;31.4375;31.875;230.10000610351562;6.535999774932861;211.5
06/11/2019;16:43;34.0;16.0;31.875;31.5;31.625;230.10000610351562;6.392000198364258;206.8000030517578
06/11/2019;16:44;35.0;15.0;31.0625;31.0;31.75;230.10000610351562;6.328000068664551;204.6999969482422
06/11/2019;16:45;35.0;15.0;30.1875;30.625;32.125;230.10000610351562;5.920000076293945;191.5
06/11/2019;16:47;34.0;16.0;30.3125;30.375;31.5625;230.10000610351562;6.0;193.89999389648438
06/11/2019;16:48;33.0;16.0;30.0;29.9375;31.25;230.10000610351562;5.892000198364258;190.5
06/11/2019;16:49;32.0;17.0;30.5625;30.0625;30.9375;230.10000610351562;5.763999938964844;186.3000030517578
06/11/2019;16:50;33.0;16.0;30.5;30.0625;31.0625;230.10000610351562;5.631999969482422;181.89999389648438
06/11/2019;16:52;34.0;16.0;30.4375;30.25;31.5625;177.60000610351562;5.5279998779296875;178.60000610351562
06/11/2019;16:53;33.0;16.0;30.375;30.0625;31.4375;177.60000610351562;5.331999778747559;172.1999969482422
06/11/2019;16:54;32.0;17.0;30.4375;29.9375;31.0625;177.60000610351562;5.251999855041504;169.60000610351562
06/11/2019;16:56;34.0;16.0;30.375;30.125;31.375;177.60000610351562;5.136000156402588;165.8000030517578
06/11/2019;16:57;34.0;16.0;29.75;29.9375;31.375;177.60000610351562;5.0320000648498535;162.5
06/11/2019;16:58;36.0;15.0;29.3125;29.8125;31.5625;177.60000610351562;4.815999984741211;155.39999389648438
06/11/2019;16:59;36.0;15.0;29.6875;30.0;31.4375;177.60000610351562;4.636000156402588;149.6999969482422
