Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
06/11/2019;03:00;17.0;27.0;17.3125;17.125;17.1875;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
06/11/2019;03:01;16.0;26.0;17.375;17.1875;17.1875;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
06/11/2019;03:03;16.0;30.0;17.3125;17.125;17.1875;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
06/11/2019;03:04;16.0;27.0;17.375;17.25;17.1875;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
06/11/2019;03:05;17.0;27.0;17.4375;17.25;17.125;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
06/11/2019;03:06;16.0;27.0;17.375;17.1875;17.1875;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
06/11/2019;03:07;16.0;27.0;17.375;17.1875;17.125;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
06/11/2019;03:09;16.0;31.0;17.25;17.0;17.1875;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
06/11/2019;03:10;16.0;27.0;17.25;17.0;17.1875;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
06/11/2019;03:11;16.0;27.0;17.3125;17.0625;17.125;-0.20000000298023224;0.012000000104308128;0.10000000149011612
06/11/2019;03:12;16.0;27.0;17.25;17.125;17.125;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
06/11/2019;03:14;16.0;27.0;17.3125;17.0625;17.125;-0.10000000149011612;0.012000000104308128;-0.30000001192092896
06/11/2019;03:15;16.0;27.0;17.375;17.1875;17.125;-0.10000000149011612;0.012000000104308128;0.10000000149011612
06/11/2019;03:16;16.0;27.0;17.375;17.125;17.125;-0.10000000149011612;0.00800000037997961;-0.30000001192092896
06/11/2019;03:18;16.0;26.0;17.375;17.1875;17.125;-0.10000000149011612;0.00800000037997961;-0.30000001192092896
06/11/2019;03:19;16.0;27.0;17.3125;17.125;17.125;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
06/11/2019;03:20;16.0;27.0;17.25;17.0625;17.125;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
06/11/2019;03:21;16.0;30.0;17.3125;17.125;17.125;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
06/11/2019;03:22;16.0;27.0;17.3125;17.125;17.125;-0.10000000149011612;0.00800000037997961;0.10000000149011612
06/11/2019;03:24;16.0;27.0;17.3125;17.125;17.0625;-0.10000000149011612;0.00800000037997961;-0.30000001192092896
06/11/2019;03:25;16.0;27.0;17.3125;17.125;17.125;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
06/11/2019;03:26;16.0;27.0;17.3125;17.0625;17.125;-0.10000000149011612;0.00800000037997961;0.0
06/11/2019;03:27;16.0;31.0;17.25;17.125;17.125;-0.10000000149011612;0.012000000104308128;-0.30000001192092896
06/11/2019;03:28;16.0;27.0;17.25;17.0;17.125;-0.10000000149011612;0.00800000037997961;0.0
06/11/2019;03:30;16.0;27.0;17.25;17.0;17.0625;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
06/11/2019;03:32;16.0;27.0;17.25;17.125;17.0625;-0.20000000298023224;0.012000000104308128;-0.5
06/11/2019;03:33;16.0;27.0;17.1875;17.0;17.0625;-0.20000000298023224;0.00800000037997961;-0.4000000059604645
06/11/2019;03:34;16.0;31.0;17.25;17.0625;17.0625;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
06/11/2019;03:35;16.0;27.0;17.25;17.0;17.0625;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
06/11/2019;03:36;16.0;27.0;17.25;17.0;17.0625;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
06/11/2019;03:38;16.0;27.0;17.1875;16.9375;17.0;-0.20000000298023224;0.012000000104308128;-0.4000000059604645
06/11/2019;03:39;16.0;27.0;17.125;16.875;16.9375;-0.20000000298023224;0.012000000104308128;-0.6000000238418579
06/11/2019;03:40;16.0;30.0;17.25;17.0;17.0;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
06/11/2019;03:41;16.0;26.0;17.1875;16.9375;17.0;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
06/11/2019;03:42;16.0;27.0;17.1875;16.9375;17.0;-0.20000000298023224;0.00800000037997961;-0.6000000238418579
06/11/2019;03:44;16.0;26.0;17.1875;16.9375;17.0;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
06/11/2019;03:45;16.0;27.0;17.1875;16.9375;17.0;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
06/11/2019;03:47;16.0;27.0;17.1875;16.9375;17.0;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
06/11/2019;03:48;16.0;27.0;17.1875;16.875;17.0;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
06/11/2019;03:49;16.0;26.0;17.1875;16.9375;17.0;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
06/11/2019;03:50;16.0;27.0;17.1875;16.9375;17.0;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
06/11/2019;03:51;16.0;27.0;17.0625;16.8125;16.9375;-0.20000000298023224;0.00800000037997961;-0.4000000059604645
06/11/2019;03:53;16.0;30.0;17.1875;16.875;16.9375;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
06/11/2019;03:54;16.0;26.0;17.125;16.8125;16.875;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
06/11/2019;03:55;16.0;26.0;17.125;16.8125;16.8125;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
06/11/2019;03:56;16.0;27.0;17.0625;16.75;16.8125;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
06/11/2019;03:57;16.0;26.0;17.0625;16.75;16.8125;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
06/11/2019;03:59;16.0;30.0;17.0625;16.75;16.75;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
