Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
24/10/2019;04:00;15.0;85.0;14.375;14.5625;14.6875;-0.30000001192092896;0.012000000104308128;0.10000000149011612
24/10/2019;04:01;15.0;85.0;14.375;14.5625;14.625;-0.30000001192092896;0.00800000037997961;0.0
24/10/2019;04:03;15.0;85.0;14.3125;14.5625;14.5625;-0.30000001192092896;0.00800000037997961;-0.20000000298023224
24/10/2019;04:04;15.0;85.0;14.3125;14.5625;14.5625;-0.30000001192092896;0.012000000104308128;-0.10000000149011612
24/10/2019;04:05;16.0;85.0;14.25;14.625;14.625;-0.30000001192092896;0.012000000104308128;-0.20000000298023224
24/10/2019;04:06;15.0;85.0;14.25;14.5625;14.5625;-0.30000001192092896;0.012000000104308128;-0.20000000298023224
24/10/2019;04:07;15.0;85.0;14.25;14.5625;14.5625;-0.30000001192092896;0.012000000104308128;-0.10000000149011612
24/10/2019;04:09;15.0;85.0;14.25;14.5;14.5;-0.30000001192092896;0.012000000104308128;0.0
24/10/2019;04:10;15.0;85.0;14.375;14.375;14.4375;-0.30000001192092896;0.00800000037997961;-0.10000000149011612
24/10/2019;04:11;16.0;85.0;14.375;14.375;14.4375;-0.30000001192092896;0.012000000104308128;-0.10000000149011612
24/10/2019;04:12;15.0;85.0;14.375;14.3125;14.4375;-0.30000001192092896;0.012000000104308128;-0.20000000298023224
24/10/2019;04:14;15.0;85.0;14.3125;14.25;14.375;0.10000000149011612;0.012000000104308128;0.0
24/10/2019;04:15;15.0;85.0;14.375;14.1875;14.4375;0.10000000149011612;0.00800000037997961;-0.20000000298023224
24/10/2019;04:16;15.0;85.0;14.75;14.3125;14.6875;0.10000000149011612;0.012000000104308128;0.0
24/10/2019;04:18;16.0;85.0;14.9375;14.375;14.875;0.10000000149011612;0.012000000104308128;-0.20000000298023224
24/10/2019;04:19;15.0;85.0;15.0;14.5;14.9375;0.10000000149011612;0.00800000037997961;-0.20000000298023224
24/10/2019;04:20;15.0;85.0;15.125;14.625;15.0625;0.10000000149011612;0.012000000104308128;-0.10000000149011612
24/10/2019;04:21;15.0;85.0;15.125;14.75;15.125;0.10000000149011612;0.00800000037997961;-0.10000000149011612
24/10/2019;04:22;15.0;85.0;15.125;14.8125;15.125;0.10000000149011612;0.012000000104308128;-0.20000000298023224
24/10/2019;04:24;16.0;85.0;15.125;14.8125;15.125;0.10000000149011612;0.012000000104308128;-0.30000001192092896
24/10/2019;04:25;15.0;85.0;15.125;14.8125;15.0625;0.10000000149011612;0.012000000104308128;-0.10000000149011612
24/10/2019;04:26;15.0;85.0;15.125;14.875;15.125;0.10000000149011612;0.00800000037997961;-0.10000000149011612
24/10/2019;04:27;15.0;85.0;15.125;14.9375;15.1875;0.10000000149011612;0.00800000037997961;0.0
24/10/2019;04:29;15.0;85.0;15.25;15.0625;15.25;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
24/10/2019;04:30;15.0;87.0;15.25;15.125;15.25;-0.10000000149011612;0.01600000075995922;-0.20000000298023224
24/10/2019;04:31;15.0;87.0;15.25;15.125;15.25;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
24/10/2019;04:33;15.0;86.0;15.25;15.125;15.25;-0.10000000149011612;0.01600000075995922;-0.20000000298023224
24/10/2019;04:34;15.0;86.0;15.25;15.125;15.25;-0.10000000149011612;0.00800000037997961;0.20000000298023224
24/10/2019;04:35;15.0;86.0;15.1875;15.125;15.25;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
24/10/2019;04:36;16.0;87.0;15.1875;15.125;15.25;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
24/10/2019;04:37;15.0;87.0;15.1875;15.125;15.25;-0.10000000149011612;0.012000000104308128;0.0
24/10/2019;04:39;15.0;87.0;15.1875;15.125;15.25;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
24/10/2019;04:40;15.0;87.0;15.1875;15.125;15.25;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
24/10/2019;04:41;15.0;87.0;15.25;15.1875;15.3125;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
24/10/2019;04:42;16.0;87.0;15.3125;15.25;15.375;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
24/10/2019;04:43;15.0;87.0;15.375;15.25;15.375;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
24/10/2019;04:45;16.0;87.0;15.375;15.3125;15.375;0.10000000149011612;0.012000000104308128;-0.10000000149011612
24/10/2019;04:47;16.0;87.0;15.375;15.3125;15.4375;0.10000000149011612;0.012000000104308128;0.0
24/10/2019;04:48;16.0;87.0;15.4375;15.4375;15.5;0.10000000149011612;0.012000000104308128;-0.10000000149011612
24/10/2019;04:49;16.0;87.0;15.5;15.4375;15.5;0.10000000149011612;0.012000000104308128;-0.20000000298023224
24/10/2019;04:50;16.0;87.0;15.5;15.5;15.5625;0.10000000149011612;0.012000000104308128;0.0
24/10/2019;04:51;16.0;87.0;15.5625;15.5625;15.625;0.10000000149011612;0.00800000037997961;0.0
24/10/2019;04:53;16.0;87.0;15.5625;15.625;15.625;0.10000000149011612;0.012000000104308128;0.0
24/10/2019;04:54;16.0;87.0;15.5625;15.6875;15.6875;0.10000000149011612;0.012000000104308128;-0.10000000149011612
24/10/2019;04:55;16.0;87.0;15.5625;15.6875;15.6875;0.10000000149011612;0.012000000104308128;-0.6000000238418579
24/10/2019;04:56;16.0;87.0;15.5625;15.6875;15.6875;0.10000000149011612;0.00800000037997961;0.0
24/10/2019;04:57;16.0;87.0;15.5625;15.6875;15.6875;0.10000000149011612;0.012000000104308128;-0.20000000298023224
24/10/2019;04:59;16.0;87.0;15.625;15.75;15.6875;0.10000000149011612;0.012000000104308128;-0.10000000149011612
