Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
24/10/2019;09:00;24.0;56.0;20.125;21.5;20.6875;80.5999984741211;3.2360000610351562;104.9000015258789
24/10/2019;09:01;22.0;55.0;20.375;21.625;20.8125;80.5999984741211;3.2279999256134033;105.0
24/10/2019;09:02;22.0;55.0;20.4375;21.75;20.875;80.5999984741211;3.303999900817871;107.5999984741211
24/10/2019;09:03;23.0;54.0;20.625;21.9375;20.9375;80.5999984741211;3.2200000286102295;104.69999694824219
24/10/2019;09:05;23.0;50.0;20.3125;22.125;20.8125;80.5999984741211;3.5199999809265137;114.5
24/10/2019;09:06;24.0;54.0;20.5;22.3125;21.0;80.5999984741211;3.5160000324249268;114.30000305175781
24/10/2019;09:07;23.0;49.0;20.8125;22.5;21.25;80.5999984741211;3.555999994277954;115.5999984741211
24/10/2019;09:08;24.0;48.0;20.8125;22.625;21.1875;80.5999984741211;3.740000009536743;121.9000015258789
24/10/2019;09:09;24.0;48.0;20.75;22.8125;21.25;80.5999984741211;3.8959999084472656;126.9000015258789
24/10/2019;09:11;24.0;47.0;21.3125;23.4375;21.75;138.10000610351562;3.7720000743865967;122.9000015258789
24/10/2019;09:12;24.0;46.0;21.5625;23.625;21.9375;138.10000610351562;3.7360000610351562;121.69999694824219
24/10/2019;09:14;24.0;45.0;22.125;23.75;22.3125;138.10000610351562;3.631999969482422;118.30000305175781
24/10/2019;09:15;24.0;45.0;22.3125;23.875;22.5;138.10000610351562;3.4800000190734863;113.69999694824219
24/10/2019;09:16;24.0;45.0;22.5;23.9375;22.5;138.10000610351562;3.4159998893737793;111.5
24/10/2019;09:17;24.0;44.0;22.3125;24.0;22.5;138.10000610351562;3.5999999046325684;117.5
24/10/2019;09:18;25.0;45.0;22.5;23.875;22.5;138.10000610351562;3.7880001068115234;123.9000015258789
24/10/2019;09:20;24.0;44.0;22.75;24.0;22.6875;138.10000610351562;3.9000000953674316;127.0999984741211
24/10/2019;09:21;24.0;44.0;22.9375;24.1875;22.875;138.10000610351562;3.7839999198913574;123.5999984741211
24/10/2019;09:22;24.0;44.0;22.875;24.4375;22.9375;138.10000610351562;3.7200000286102295;121.5
24/10/2019;09:23;24.0;42.0;23.1875;24.875;23.375;138.10000610351562;3.5880000591278076;117.0999984741211
24/10/2019;09:24;26.0;44.0;23.3125;24.9375;23.5625;138.10000610351562;3.312000036239624;107.80000305175781
24/10/2019;09:26;24.0;41.0;23.3125;25.0625;23.8125;138.10000610351562;3.124000072479248;101.9000015258789
24/10/2019;09:28;24.0;41.0;23.3125;25.0;23.9375;114.5;3.111999988555908;101.80000305175781
24/10/2019;09:29;24.0;42.0;22.8125;24.875;23.6875;114.5;3.4200000762939453;111.5
24/10/2019;09:30;24.0;42.0;23.0625;25.25;24.0;114.5;3.5759999752044678;117.0999984741211
24/10/2019;09:31;26.0;44.0;23.0;25.4375;24.125;114.5;3.4519999027252197;112.5999984741211
24/10/2019;09:32;25.0;40.0;23.5;25.5625;24.5;114.5;3.5920000076293945;117.4000015258789
24/10/2019;09:34;25.0;40.0;23.8125;25.6875;24.875;114.5;3.619999885559082;118.5
24/10/2019;09:35;25.0;39.0;23.6875;25.875;24.75;114.5;3.7200000286102295;121.5
24/10/2019;09:36;25.0;39.0;24.75;26.25;25.1875;114.5;3.9560000896453857;129.39999389648438
24/10/2019;09:37;27.0;41.0;24.75;26.5625;25.375;114.5;4.104000091552734;134.10000610351562
24/10/2019;09:38;26.0;38.0;25.125;26.75;25.6875;114.5;4.355999946594238;142.5
24/10/2019;09:40;26.0;38.0;25.3125;27.0625;25.75;114.5;4.880000114440918;159.89999389648438
24/10/2019;09:41;26.0;37.0;25.5;27.5;26.0;114.5;4.4079999923706055;144.39999389648438
24/10/2019;09:43;27.0;35.0;26.625;28.6875;26.9375;222.10000610351562;4.771999835968018;156.5
24/10/2019;09:44;26.0;36.0;27.5;28.625;26.9375;222.10000610351562;5.296000003814697;173.39999389648438
24/10/2019;09:45;27.0;35.0;28.625;29.0625;28.0;222.10000610351562;4.872000217437744;159.5
24/10/2019;09:46;28.0;34.0;27.5;29.3125;27.6875;222.10000610351562;4.97599983215332;163.0
24/10/2019;09:47;27.0;33.0;28.0;29.75;28.0625;222.10000610351562;5.0320000648498535;164.5
24/10/2019;09:49;28.0;32.0;29.8125;30.75;29.5625;222.10000610351562;3.9760000705718994;130.39999389648438
24/10/2019;09:50;30.0;34.0;30.1875;31.4375;30.0625;222.10000610351562;3.871999979019165;126.9000015258789
24/10/2019;09:51;29.0;30.0;30.875;31.8125;30.5;222.10000610351562;3.7880001068115234;124.0999984741211
24/10/2019;09:52;29.0;30.0;30.6875;31.875;30.1875;222.10000610351562;3.7720000743865967;124.0
24/10/2019;09:53;29.0;29.0;31.375;32.1875;31.0625;222.10000610351562;3.888000011444092;127.5999984741211
24/10/2019;09:55;30.0;28.0;30.0;32.8125;30.375;222.10000610351562;3.9519999027252197;129.6999969482422
24/10/2019;09:56;31.0;30.0;31.1875;33.625;31.8125;222.10000610351562;3.7200000286102295;122.19999694824219
24/10/2019;09:57;30.0;26.0;32.375;33.9375;32.375;222.10000610351562;3.7279999256134033;122.5
24/10/2019;09:59;30.0;25.0;31.875;33.5625;31.375;193.39999389648438;3.936000108718872;128.89999389648438
