Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
24/10/2019;10:00;30.0;26.0;32.125;33.5;31.4375;193.39999389648438;4.059999942779541;133.3000030517578
24/10/2019;10:01;30.0;25.0;32.6875;33.75;31.9375;193.39999389648438;4.099999904632568;134.5
24/10/2019;10:02;30.0;29.0;32.8125;34.125;32.25;193.39999389648438;3.815999984741211;125.19999694824219
24/10/2019;10:04;30.0;24.0;33.4375;34.0625;32.0625;193.39999389648438;4.039999961853027;132.6999969482422
24/10/2019;10:05;30.0;24.0;33.9375;34.5;33.0625;193.39999389648438;4.716000080108643;155.0
24/10/2019;10:06;30.0;24.0;34.75;34.625;33.375;193.39999389648438;4.311999797821045;141.60000610351562
24/10/2019;10:07;31.0;22.0;35.5;35.375;34.0625;193.39999389648438;4.28000020980835;140.60000610351562
24/10/2019;10:09;31.0;27.0;35.875;35.5;34.375;193.39999389648438;4.559999942779541;150.10000610351562
24/10/2019;10:10;32.0;22.0;36.3125;35.875;34.625;193.39999389648438;4.4720001220703125;147.0
24/10/2019;10:11;32.0;21.0;37.0;36.1875;35.3125;193.39999389648438;3.7039999961853027;121.9000015258789
24/10/2019;10:12;32.0;21.0;34.75;36.4375;34.625;193.39999389648438;3.51200008392334;115.4000015258789
24/10/2019;10:14;33.0;19.0;32.5625;36.5625;33.625;182.89999389648438;3.9079999923706055;128.5
24/10/2019;10:15;33.0;19.0;32.375;36.5625;33.5625;182.89999389648438;3.7720000743865967;124.19999694824219
24/10/2019;10:16;32.0;20.0;31.5;36.375;33.0;182.89999389648438;3.5840001106262207;118.0
24/10/2019;10:18;33.0;19.0;31.6875;36.5;33.1875;182.89999389648438;3.6640000343322754;120.69999694824219
24/10/2019;10:19;33.0;19.0;32.1875;36.625;33.4375;182.89999389648438;3.871999979019165;127.30000305175781
24/10/2019;10:20;32.0;19.0;32.875;36.875;34.0;182.89999389648438;3.9119999408721924;128.5
24/10/2019;10:21;33.0;22.0;32.1875;36.8125;33.4375;182.89999389648438;4.119999885559082;135.39999389648438
24/10/2019;10:22;33.0;17.0;31.875;36.8125;33.0;182.89999389648438;4.383999824523926;144.3000030517578
24/10/2019;10:24;33.0;17.0;32.625;36.9375;33.5625;182.89999389648438;4.343999862670898;142.6999969482422
24/10/2019;10:25;33.0;16.0;34.1875;37.375;34.8125;182.89999389648438;4.1519999504089355;137.0
24/10/2019;10:26;34.0;16.0;32.0;37.0625;33.0;182.89999389648438;4.447999954223633;146.60000610351562
24/10/2019;10:27;34.0;21.0;32.375;37.4375;33.5625;182.89999389648438;4.127999782562256;135.89999389648438
24/10/2019;10:28;35.0;15.0;32.6875;37.8125;34.125;182.89999389648438;3.7760000228881836;124.19999694824219
24/10/2019;10:30;35.0;15.0;32.9375;37.875;34.125;173.1999969482422;3.6600000858306885;120.69999694824219
24/10/2019;10:31;34.0;16.0;34.3125;37.9375;35.4375;173.1999969482422;4.004000186920166;132.0
24/10/2019;10:33;35.0;15.0;33.8125;38.125;35.0625;173.1999969482422;3.7920000553131104;125.0999984741211
24/10/2019;10:34;34.0;16.0;34.625;37.9375;35.0625;173.1999969482422;3.944000005722046;129.89999389648438
24/10/2019;10:35;34.0;16.0;34.4375;38.0;34.9375;173.1999969482422;4.188000202178955;138.0
24/10/2019;10:36;35.0;15.0;33.9375;38.25;35.0;173.1999969482422;4.343999862670898;143.1999969482422
24/10/2019;10:38;34.0;16.0;35.4375;38.0;35.4375;173.1999969482422;4.584000110626221;151.10000610351562
24/10/2019;10:39;35.0;15.0;36.0625;38.4375;36.0625;173.1999969482422;3.9159998893737793;129.10000610351562
24/10/2019;10:40;34.0;16.0;36.4375;38.5;36.4375;173.1999969482422;3.9119999408721924;128.89999389648438
24/10/2019;10:41;34.0;16.0;36.3125;38.625;36.625;173.1999969482422;3.7760000228881836;124.4000015258789
24/10/2019;10:42;35.0;15.0;36.1875;38.75;36.6875;173.1999969482422;3.9639999866485596;130.6999969482422
24/10/2019;10:44;34.0;16.0;37.0625;38.4375;36.9375;173.1999969482422;4.676000118255615;154.1999969482422
24/10/2019;10:45;35.0;15.0;37.5625;38.75;36.6875;457.20001220703125;9.843999862670898;325.20001220703125
24/10/2019;10:46;38.0;14.0;38.0625;40.6875;37.5625;457.20001220703125;4.868000030517578;160.6999969482422
24/10/2019;10:48;38.0;14.0;40.375;43.1875;40.0;457.20001220703125;5.492000102996826;181.6999969482422
24/10/2019;10:49;37.0;14.0;40.8125;42.6875;39.25;457.20001220703125;7.019999980926514;232.1999969482422
24/10/2019;10:50;36.0;15.0;41.1875;42.0625;39.4375;457.20001220703125;6.452000141143799;213.3000030517578
24/10/2019;10:51;38.0;14.0;40.5;43.75;40.6875;457.20001220703125;5.119999885559082;169.1999969482422
24/10/2019;10:53;36.0;15.0;40.875;42.875;39.6875;457.20001220703125;7.288000106811523;241.3000030517578
24/10/2019;10:54;36.0;15.0;41.4375;42.9375;40.1875;457.20001220703125;4.236000061035156;140.0
24/10/2019;10:55;37.0;14.0;43.1875;43.625;41.9375;457.20001220703125;4.019999980926514;132.89999389648438
24/10/2019;10:56;36.0;15.0;42.6875;43.75;42.125;457.20001220703125;8.779999732971191;290.5
24/10/2019;10:57;38.0;14.0;44.6875;44.0625;42.375;457.20001220703125;4.78000020980835;158.10000610351562
24/10/2019;10:59;37.0;14.0;46.1875;44.75;43.5;457.20001220703125;8.407999992370605;278.70001220703125
