Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
26/10/2019;12:00;43.0;11.0;57.125;51.4375;54.6875;616.2000122070312;15.17199993133545;508.8999938964844
26/10/2019;12:01;42.0;12.0;57.3125;50.4375;54.125;616.2000122070312;15.152000427246094;508.20001220703125
26/10/2019;12:02;43.0;11.0;58.1875;50.6875;55.0625;616.2000122070312;15.112000465393066;507.0
26/10/2019;12:03;45.0;10.0;58.5625;53.3125;56.5625;616.2000122070312;15.027999877929688;504.5
26/10/2019;12:04;46.0;10.0;58.4375;54.9375;57.625;616.2000122070312;15.020000457763672;504.0
26/10/2019;12:06;48.0;9.0;57.75;55.8125;57.6875;616.2000122070312;15.008000373840332;503.8999938964844
26/10/2019;12:07;49.0;8.0;58.0;56.125;58.1875;616.2000122070312;15.008000373840332;504.20001220703125
26/10/2019;12:08;48.0;9.0;57.8125;55.875;57.625;616.2000122070312;15.055999755859375;505.6000061035156
26/10/2019;12:09;46.0;10.0;57.4375;54.3125;56.8125;616.2000122070312;15.079999923706055;506.8999938964844
26/10/2019;12:11;45.0;10.0;57.125;53.6875;56.375;616.2000122070312;15.071999549865723;506.5
26/10/2019;12:12;46.0;10.0;57.4375;54.625;57.3125;616.2000122070312;15.076000213623047;506.70001220703125
26/10/2019;12:14;45.0;10.0;58.3125;53.625;56.875;617.2000122070312;15.0600004196167;506.0
26/10/2019;12:15;45.0;10.0;58.9375;53.6875;57.375;617.2000122070312;15.052000045776367;505.6000061035156
26/10/2019;12:16;46.0;10.0;57.375;54.3125;56.75;617.2000122070312;15.055999755859375;505.70001220703125
26/10/2019;12:17;48.0;9.0;57.0;55.25;57.1875;617.2000122070312;15.039999961853027;505.29998779296875
26/10/2019;12:18;48.0;9.0;57.4375;56.0;57.75;617.2000122070312;15.0600004196167;505.8999938964844
26/10/2019;12:20;46.0;10.0;58.0625;54.6875;57.25;617.2000122070312;15.071999549865723;506.29998779296875
26/10/2019;12:21;46.0;10.0;57.375;54.1875;56.625;617.2000122070312;15.067999839782715;506.3999938964844
26/10/2019;12:22;42.0;12.0;56.75;51.6875;54.5;617.2000122070312;15.116000175476074;507.6000061035156
26/10/2019;12:23;43.0;11.0;57.3125;52.5;56.125;617.2000122070312;15.107999801635742;507.0
26/10/2019;12:24;43.0;11.0;57.4375;52.9375;56.625;617.2000122070312;15.211999893188477;510.70001220703125
26/10/2019;12:26;39.0;13.0;55.6875;49.1875;51.1875;617.2000122070312;15.227999687194824;510.8999938964844
26/10/2019;12:27;41.0;12.0;56.0625;48.875;52.3125;617.2000122070312;15.236000061035156;510.79998779296875
26/10/2019;12:29;42.0;12.0;56.375;49.0625;53.625;617.4000244140625;15.192000389099121;509.6000061035156
26/10/2019;12:30;42.0;12.0;57.0625;50.125;54.6875;617.4000244140625;15.092000007629395;506.5
26/10/2019;12:31;45.0;10.0;58.625;52.4375;56.3125;617.4000244140625;15.064000129699707;505.5
26/10/2019;12:32;45.0;10.0;59.125;52.9375;56.8125;617.4000244140625;15.071999549865723;505.79998779296875
26/10/2019;12:33;45.0;10.0;58.75;53.0625;56.75;617.4000244140625;15.052000045776367;504.79998779296875
26/10/2019;12:35;46.0;10.0;59.875;54.375;58.1875;617.4000244140625;14.996000289916992;503.70001220703125
26/10/2019;12:36;48.0;9.0;59.875;55.25;58.75;617.4000244140625;14.95199966430664;502.20001220703125
26/10/2019;12:37;48.0;9.0;60.75;55.875;59.125;617.4000244140625;14.956000328063965;503.0
26/10/2019;12:38;48.0;9.0;59.875;56.25;58.4375;617.4000244140625;14.956000328063965;503.20001220703125
26/10/2019;12:40;48.0;9.0;59.75;55.8125;58.0;617.4000244140625;14.95199966430664;502.8999938964844
26/10/2019;12:41;48.0;9.0;59.8125;56.125;58.5625;617.4000244140625;14.96399974822998;503.79998779296875
26/10/2019;12:42;48.0;9.0;59.4375;54.875;57.625;617.4000244140625;14.935999870300293;502.8999938964844
26/10/2019;12:43;48.0;9.0;60.1875;55.6875;58.875;617.4000244140625;14.928000450134277;502.3999938964844
26/10/2019;12:45;48.0;9.0;60.875;56.125;59.9375;615.7000122070312;14.928000450134277;502.79998779296875
26/10/2019;12:46;47.0;9.0;61.25;55.625;59.1875;615.7000122070312;14.892000198364258;501.79998779296875
26/10/2019;12:47;50.0;8.0;61.1875;57.4375;60.1875;615.7000122070312;14.868000030517578;501.0
26/10/2019;12:49;53.0;6.0;61.1875;58.25;60.5625;615.7000122070312;14.86400032043457;501.29998779296875
26/10/2019;12:50;50.0;8.0;61.4375;57.9375;60.8125;615.7000122070312;14.87600040435791;501.3999938964844
26/10/2019;12:51;50.0;8.0;61.5;57.3125;60.4375;615.7000122070312;14.85200023651123;500.70001220703125
26/10/2019;12:52;52.0;7.0;61.8125;58.0;60.9375;615.7000122070312;14.868000030517578;501.3999938964844
26/10/2019;12:53;53.0;6.0;59.3125;57.5;59.75;615.7000122070312;14.871999740600586;501.20001220703125
26/10/2019;12:55;53.0;6.0;59.4375;58.0625;60.4375;615.7000122070312;14.855999946594238;500.5
26/10/2019;12:56;50.0;8.0;60.375;57.9375;60.875;615.7000122070312;14.859999656677246;500.8999938964844
26/10/2019;12:57;50.0;8.0;60.375;57.75;60.4375;615.7000122070312;14.855999946594238;500.6000061035156
