Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
25/10/2019;08:00;22.0;46.0;25.4375;26.6875;25.9375;131.39999389648438;3.5840001106262207;115.5
25/10/2019;08:01;22.0;47.0;24.875;26.625;26.0625;131.39999389648438;4.480000019073486;144.3000030517578
25/10/2019;08:02;23.0;46.0;24.4375;26.3125;25.8125;131.39999389648438;6.519999980926514;210.5
25/10/2019;08:03;23.0;45.0;25.4375;26.5625;25.75;131.39999389648438;4.0320000648498535;129.89999389648438
25/10/2019;08:04;21.0;45.0;25.5625;26.5;25.5;131.39999389648438;4.188000202178955;135.0
25/10/2019;08:06;23.0;45.0;25.4375;26.4375;25.5;131.39999389648438;4.544000148773193;146.60000610351562
25/10/2019;08:07;24.0;45.0;25.25;26.5;25.5625;131.39999389648438;6.260000228881836;202.0
25/10/2019;08:08;24.0;45.0;25.0625;26.5;25.6875;131.39999389648438;10.01200008392334;323.6000061035156
25/10/2019;08:10;24.0;45.0;26.3125;27.875;27.0;302.70001220703125;9.552000045776367;309.0
25/10/2019;08:11;23.0;44.0;26.8125;28.5;27.6875;302.70001220703125;9.359999656677246;303.0
25/10/2019;08:12;24.0;44.0;26.75;29.125;28.375;302.70001220703125;9.17199993133545;296.79998779296875
25/10/2019;08:13;24.0;42.0;27.625;29.5625;28.75;302.70001220703125;9.227999687194824;298.8999938964844
25/10/2019;08:15;24.0;43.0;26.9375;29.75;29.0625;302.70001220703125;9.208000183105469;298.3999938964844
25/10/2019;08:16;24.0;43.0;27.0625;30.0;29.4375;302.70001220703125;8.855999946594238;287.20001220703125
25/10/2019;08:17;22.0;39.0;27.9375;29.9375;29.0;302.70001220703125;9.04800033569336;293.5
25/10/2019;08:18;24.0;41.0;26.9375;30.0;29.4375;302.70001220703125;9.347999572753906;303.0
25/10/2019;08:19;24.0;42.0;26.6875;29.875;29.5;302.70001220703125;9.807999610900879;318.3999938964844
25/10/2019;08:21;24.0;40.0;27.9375;29.6875;28.6875;302.70001220703125;9.631999969482422;312.3999938964844
25/10/2019;08:22;24.0;40.0;28.625;30.5;29.8125;302.70001220703125;9.567999839782715;310.6000061035156
25/10/2019;08:23;23.0;37.0;28.25;30.75;30.1875;302.70001220703125;9.807999610900879;318.3999938964844
25/10/2019;08:24;24.0;40.0;27.875;30.75;30.3125;302.70001220703125;9.935999870300293;322.70001220703125
25/10/2019;08:26;24.0;39.0;29.5;31.0625;29.8125;316.8999938964844;9.64799976348877;313.3999938964844
25/10/2019;08:27;24.0;40.0;29.25;31.4375;30.375;316.8999938964844;10.196000099182129;331.29998779296875
25/10/2019;08:29;24.0;39.0;28.0625;31.125;30.25;316.8999938964844;10.043999671936035;326.5
25/10/2019;08:30;23.0;35.0;29.875;31.375;29.75;316.8999938964844;10.227999687194824;332.6000061035156
25/10/2019;08:31;24.0;39.0;29.375;31.75;30.75;316.8999938964844;10.355999946594238;336.70001220703125
25/10/2019;08:32;24.0;38.0;30.5;31.375;28.75;316.8999938964844;10.300000190734863;335.1000061035156
25/10/2019;08:33;24.0;38.0;30.9375;31.875;29.9375;316.8999938964844;9.991999626159668;325.0
25/10/2019;08:35;25.0;37.0;30.8125;32.625;31.3125;316.8999938964844;10.631999969482422;346.0
25/10/2019;08:36;23.0;34.0;31.375;32.875;31.5625;316.8999938964844;10.779999732971191;350.8999938964844
25/10/2019;08:37;26.0;37.0;31.125;33.125;31.8125;316.8999938964844;10.592000007629395;344.79998779296875
25/10/2019;08:38;26.0;37.0;30.4375;33.0;32.0;316.8999938964844;10.704000473022461;348.5
25/10/2019;08:39;26.0;37.0;30.375;32.75;31.9375;316.8999938964844;11.187999725341797;364.1000061035156
25/10/2019;08:41;26.0;36.0;29.125;32.375;31.9375;330.0;11.468000411987305;373.70001220703125
25/10/2019;08:42;26.0;36.0;28.375;31.875;31.4375;330.0;11.428000450134277;372.0
25/10/2019;08:44;26.0;36.0;30.5;33.0625;31.875;330.0;11.668000221252441;380.20001220703125
25/10/2019;08:45;26.0;35.0;31.875;33.1875;30.625;330.0;11.588000297546387;377.79998779296875
25/10/2019;08:46;26.0;35.0;32.25;33.25;30.3125;330.0;11.86400032043457;386.3999938964844
25/10/2019;08:47;26.0;34.0;32.125;33.0625;29.875;330.0;12.336000442504883;402.20001220703125
25/10/2019;08:48;24.0;30.0;30.8125;33.25;31.4375;330.0;11.144000053405762;363.0
25/10/2019;08:50;27.0;34.0;30.5;33.4375;32.1875;330.0;12.428000450134277;405.0
25/10/2019;08:51;27.0;34.0;30.4375;33.375;32.3125;330.0;11.692000389099121;381.1000061035156
25/10/2019;08:52;27.0;34.0;30.5625;33.25;32.0625;330.0;11.003999710083008;358.5
25/10/2019;08:53;27.0;33.0;30.9375;33.6875;33.0625;330.0;13.043999671936035;425.3999938964844
25/10/2019;08:54;25.0;26.0;32.875;34.0;31.4375;330.0;12.027999877929688;392.29998779296875
25/10/2019;08:56;27.0;32.0;30.875;33.5625;32.5;330.0;12.932000160217285;421.8999938964844
25/10/2019;08:57;27.0;32.0;31.0;33.875;33.0;373.3999938964844;13.015999794006348;424.8999938964844
25/10/2019;08:59;28.0;32.0;32.4375;34.5;33.375;373.3999938964844;13.067999839782715;426.6000061035156
