Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
25/10/2019;17:00;28.0;19.0;34.6875;30.125;31.9375;225.39999389648438;5.960000038146973;196.1999969482422
25/10/2019;17:01;28.0;19.0;34.375;30.0;31.6875;225.39999389648438;5.875999927520752;193.39999389648438
25/10/2019;17:02;28.0;19.0;34.1875;29.8125;31.4375;225.39999389648438;5.771999835968018;189.8000030517578
25/10/2019;17:04;28.0;19.0;34.4375;29.875;31.75;186.8000030517578;5.6479997634887695;185.8000030517578
25/10/2019;17:05;27.0;19.0;34.0;29.5625;31.3125;186.8000030517578;5.544000148773193;182.39999389648438
25/10/2019;17:06;28.0;19.0;33.75;29.5625;31.375;186.8000030517578;5.420000076293945;178.60000610351562
25/10/2019;17:07;28.0;19.0;33.25;29.625;31.25;186.8000030517578;5.375999927520752;177.10000610351562
25/10/2019;17:09;28.0;19.0;33.25;29.625;31.1875;186.8000030517578;5.315999984741211;174.8000030517578
25/10/2019;17:10;28.0;19.0;33.0;29.3125;30.8125;186.8000030517578;5.144000053405762;169.1999969482422
25/10/2019;17:11;28.0;19.0;33.375;29.4375;31.125;186.8000030517578;5.076000213623047;167.1999969482422
25/10/2019;17:12;27.0;19.0;33.0;29.125;30.5625;186.8000030517578;4.995999813079834;164.3000030517578
25/10/2019;17:14;28.0;19.0;33.4375;29.375;31.0625;186.8000030517578;4.947999954223633;162.5
25/10/2019;17:15;28.0;19.0;33.3125;29.25;30.875;186.8000030517578;4.868000030517578;160.10000610351562
25/10/2019;17:16;26.0;20.0;32.0;28.4375;29.6875;186.8000030517578;4.684000015258789;154.10000610351562
25/10/2019;17:17;26.0;20.0;31.875;28.25;29.4375;186.8000030517578;4.616000175476074;151.89999389648438
25/10/2019;17:18;26.0;20.0;31.875;28.1875;29.5625;186.8000030517578;4.559999942779541;149.60000610351562
25/10/2019;17:20;26.0;20.0;31.875;28.125;29.625;147.0;4.480000019073486;146.89999389648438
25/10/2019;17:21;26.0;20.0;31.375;27.8125;29.0625;147.0;4.343999862670898;142.8000030517578
25/10/2019;17:23;26.0;20.0;31.375;27.875;29.25;147.0;4.179999828338623;137.0
25/10/2019;17:24;26.0;20.0;31.5;28.0;29.4375;147.0;3.936000108718872;128.89999389648438
25/10/2019;17:25;26.0;20.0;31.3125;28.0;29.4375;147.0;3.3480000495910645;110.0
25/10/2019;17:26;26.0;20.0;31.375;28.0;29.375;147.0;2.4760000705718994;81.30000305175781
25/10/2019;17:27;26.0;20.0;31.3125;28.0;29.25;147.0;1.8880000114440918;61.599998474121094
25/10/2019;17:29;25.0;20.0;30.25;27.1875;28.0625;147.0;1.7680000066757202;57.70000076293945
25/10/2019;17:30;25.0;20.0;29.6875;26.8125;27.6875;147.0;1.3279999494552612;43.099998474121094
25/10/2019;17:31;25.0;20.0;29.125;26.4375;27.375;147.0;1.0800000429153442;34.900001525878906
25/10/2019;17:32;25.0;20.0;28.5625;26.125;27.0625;147.0;1.2319999933242798;39.70000076293945
25/10/2019;17:33;25.0;20.0;27.5625;25.5625;26.25;147.0;1.2519999742507935;40.599998474121094
25/10/2019;17:35;24.0;21.0;26.6875;25.0625;25.6875;51.20000076293945;2.003999948501587;65.4000015258789
25/10/2019;17:36;24.0;21.0;26.375;24.9375;25.3125;51.20000076293945;1.0199999809265137;33.0
25/10/2019;17:38;24.0;21.0;25.875;24.625;25.0625;51.20000076293945;1.2359999418258667;40.099998474121094
25/10/2019;17:39;24.0;21.0;25.625;24.4375;24.8125;51.20000076293945;0.8080000281333923;26.200000762939453
25/10/2019;17:40;24.0;21.0;25.1875;24.1875;24.5625;51.20000076293945;0.6800000071525574;22.0
25/10/2019;17:41;24.0;21.0;24.4375;23.625;24.0;51.20000076293945;0.5879999995231628;18.899999618530273
25/10/2019;17:42;24.0;21.0;24.0625;23.375;23.75;51.20000076293945;0.6000000238418579;19.200000762939453
25/10/2019;17:44;24.0;21.0;23.75;23.25;23.4375;51.20000076293945;0.5680000185966492;18.100000381469727
25/10/2019;17:45;23.0;21.0;23.4375;23.0625;23.25;51.20000076293945;0.5559999942779541;17.700000762939453
25/10/2019;17:46;23.0;21.0;23.1875;22.875;23.0;51.20000076293945;0.5600000023841858;17.799999237060547
25/10/2019;17:47;23.0;21.0;22.75;22.625;22.625;51.20000076293945;0.5640000104904175;18.200000762939453
25/10/2019;17:48;23.0;21.0;22.5625;22.5625;22.5;51.20000076293945;0.6079999804496765;19.5
25/10/2019;17:50;23.0;21.0;22.4375;22.5;22.4375;51.20000076293945;0.5799999833106995;18.600000381469727
25/10/2019;17:51;23.0;21.0;22.3125;22.3125;22.25;18.799999237060547;0.5960000157356262;19.100000381469727
25/10/2019;17:53;23.0;21.0;22.25;22.375;22.25;18.799999237060547;0.5680000185966492;18.200000762939453
25/10/2019;17:54;23.0;21.0;22.0;22.1875;22.0625;18.799999237060547;0.6399999856948853;20.5
25/10/2019;17:55;23.0;21.0;22.0;22.25;22.125;18.799999237060547;0.6079999804496765;19.299999237060547
25/10/2019;17:56;23.0;21.0;21.9375;22.1875;22.0;18.799999237060547;0.6200000047683716;19.700000762939453
25/10/2019;17:58;22.0;22.0;21.8125;22.125;21.9375;18.799999237060547;0.5839999914169312;18.600000381469727
25/10/2019;17:59;22.0;22.0;21.75;22.0625;21.875;18.799999237060547;0.6079999804496765;19.299999237060547
