Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
29/10/2019;14:16;7.0;84.0;21.1875;21.25;21.3125;98.5;1.6080000400543213;52.29999923706055
29/10/2019;14:17;7.0;84.0;21.0;21.0625;21.1875;98.5;1.4600000381469727;47.0
29/10/2019;14:18;6.0;85.0;20.9375;21.0;21.0625;98.5;1.4119999408721924;45.70000076293945
29/10/2019;14:20;7.0;84.0;20.8125;20.875;20.9375;98.5;1.2960000038146973;41.79999923706055
29/10/2019;14:21;10.0;83.0;20.75;20.8125;20.875;98.5;1.2719999551773071;41.0
29/10/2019;14:22;9.0;83.0;20.75;20.75;20.875;98.5;1.24399995803833;40.400001525878906
29/10/2019;14:23;9.0;83.0;20.6875;20.6875;20.8125;98.5;1.2200000286102295;39.400001525878906
29/10/2019;14:24;8.0;84.0;20.6875;20.625;20.75;98.5;1.184000015258789;38.20000076293945
29/10/2019;14:26;9.0;83.0;20.5;20.4375;20.5625;35.20000076293945;1.1200000047683716;36.0
29/10/2019;14:27;15.0;79.0;20.4375;20.375;20.5;35.20000076293945;1.0479999780654907;34.0
29/10/2019;14:28;5.0;84.0;20.4375;20.375;20.4375;35.20000076293945;1.0119999647140503;32.599998474121094
29/10/2019;14:30;8.0;83.0;20.375;20.3125;20.4375;35.20000076293945;0.984000027179718;31.600000381469727
29/10/2019;14:31;9.0;83.0;20.375;20.375;20.4375;35.20000076293945;0.9679999947547913;31.299999237060547
29/10/2019;14:32;4.0;85.0;20.3125;20.25;20.375;35.20000076293945;0.9319999814033508;29.799999237060547
29/10/2019;14:33;10.0;82.0;20.3125;20.25;20.3125;35.20000076293945;0.9079999923706055;29.200000762939453
29/10/2019;14:34;1.0;88.0;20.3125;20.3125;20.375;35.20000076293945;0.8920000195503235;28.799999237060547
29/10/2019;14:36;1.0;88.0;20.3125;20.3125;20.375;35.20000076293945;0.8840000033378601;28.299999237060547
29/10/2019;14:37;1.0;88.0;20.3125;20.25;20.3125;35.20000076293945;0.871999979019165;27.899999618530273
29/10/2019;14:38;1.0;88.0;20.25;20.25;20.3125;35.20000076293945;0.8479999899864197;27.299999237060547
29/10/2019;14:39;1.0;88.0;20.25;20.1875;20.3125;35.20000076293945;0.8320000171661377;26.600000381469727
29/10/2019;14:41;3.0;87.0;20.1875;20.1875;20.25;35.20000076293945;0.8240000009536743;26.200000762939453
29/10/2019;14:42;3.0;87.0;20.25;20.1875;20.3125;26.0;0.8159999847412109;26.200000762939453
29/10/2019;14:44;15.0;81.0;20.25;20.1875;20.3125;26.0;0.7960000038146973;25.200000762939453
29/10/2019;14:45;1.0;87.0;20.25;20.1875;20.25;26.0;0.8360000252723694;26.899999618530273
29/10/2019;14:46;2.0;87.0;20.25;20.1875;20.25;26.0;0.8920000195503235;28.799999237060547
29/10/2019;14:47;4.0;86.0;20.3125;20.1875;20.25;26.0;0.9639999866485596;31.100000381469727
29/10/2019;14:48;6.0;85.0;20.3125;20.25;20.3125;26.0;1.0440000295639038;33.70000076293945
29/10/2019;14:50;7.0;84.0;20.3125;20.3125;20.3125;26.0;1.1399999856948853;36.599998474121094
29/10/2019;14:51;7.0;84.0;20.375;20.3125;20.375;26.0;1.2239999771118164;39.29999923706055
