Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
06/11/2019;06:00;13.100000381469727;91.0;10.0;10.1875;10.125;0.0;0.012000000104308128;-0.20000000298023224
06/11/2019;06:01;13.0;91.0;9.875;10.0625;10.0;0.0;0.012000000104308128;-0.20000000298023224
06/11/2019;06:02;13.0;91.0;9.75;9.875;9.875;0.0;0.00800000037997961;0.20000000298023224
06/11/2019;06:04;12.899999618530273;90.0;9.5625;9.8125;9.75;0.0;0.012000000104308128;0.10000000149011612
06/11/2019;06:05;12.800000190734863;90.0;9.5;9.75;9.6875;0.0;0.01600000075995922;0.0
06/11/2019;06:07;12.699999809265137;90.0;9.25;9.5;9.5;0.10000000149011612;0.012000000104308128;0.0
06/11/2019;06:08;12.600000381469727;90.0;9.1875;9.4375;9.4375;0.10000000149011612;0.01600000075995922;-0.10000000149011612
06/11/2019;06:09;12.5;90.0;9.0625;9.3125;9.3125;0.10000000149011612;0.01600000075995922;0.20000000298023224
06/11/2019;06:10;12.600000381469727;90.0;8.9375;9.25;9.25;0.10000000149011612;0.019999999552965164;0.0
06/11/2019;06:12;12.5;90.0;9.0;9.375;9.25;0.10000000149011612;0.019999999552965164;0.20000000298023224
06/11/2019;06:13;12.5;90.0;8.9375;9.25;9.1875;0.10000000149011612;0.02800000086426735;0.20000000298023224
06/11/2019;06:14;12.5;90.0;8.875;9.1875;9.125;0.10000000149011612;0.02800000086426735;0.30000001192092896
06/11/2019;06:15;12.399999618530273;90.0;8.8125;9.125;9.0625;0.10000000149011612;0.03200000151991844;0.4000000059604645
06/11/2019;06:16;12.399999618530273;90.0;8.75;9.0625;9.0;0.10000000149011612;0.035999998450279236;0.800000011920929
06/11/2019;06:18;12.399999618530273;90.0;8.6875;9.0;8.9375;0.10000000149011612;0.035999998450279236;0.8999999761581421
06/11/2019;06:19;12.399999618530273;90.0;8.625;8.9375;8.9375;0.10000000149011612;0.04800000041723251;1.0
06/11/2019;06:20;12.399999618530273;90.0;8.5625;8.9375;8.875;0.10000000149011612;0.052000001072883606;1.100000023841858
06/11/2019;06:21;12.5;90.0;8.5625;9.0;8.875;0.10000000149011612;0.0560000017285347;1.100000023841858
06/11/2019;06:23;12.699999809265137;90.0;8.625;9.25;9.0625;1.600000023841858;0.06400000303983688;1.7999999523162842
06/11/2019;06:24;12.800000190734863;90.0;8.75;9.375;9.25;1.600000023841858;0.07199999690055847;2.0999999046325684
06/11/2019;06:25;13.0;91.0;9.3125;9.75;9.625;1.600000023841858;0.07999999821186066;2.0999999046325684
06/11/2019;06:27;13.0;91.0;9.25;9.75;9.5625;1.600000023841858;0.09200000017881393;2.4000000953674316
06/11/2019;06:28;12.800000190734863;90.0;9.1875;9.625;9.4375;1.600000023841858;0.09600000083446503;2.700000047683716
06/11/2019;06:29;12.899999618530273;90.0;9.3125;9.75;9.5;1.600000023841858;0.10000000149011612;3.0999999046325684
06/11/2019;06:30;12.899999618530273;90.0;9.3125;9.75;9.5;1.600000023841858;0.11599999666213989;3.4000000953674316
06/11/2019;06:31;13.0;91.0;9.25;9.875;9.5625;1.600000023841858;0.13600000739097595;4.099999904632568
06/11/2019;06:33;13.100000381469727;91.0;9.375;10.0;9.6875;1.600000023841858;0.14399999380111694;4.099999904632568
06/11/2019;06:34;13.100000381469727;91.0;9.4375;10.0625;9.6875;1.600000023841858;0.15199999511241913;4.900000095367432
06/11/2019;06:35;13.0;91.0;9.5;9.9375;9.75;1.600000023841858;0.164000004529953;4.800000190734863
06/11/2019;06:36;12.899999618530273;90.0;9.5;9.9375;9.6875;1.600000023841858;0.17599999904632568;5.0
06/11/2019;06:38;12.800000190734863;90.0;9.375;9.75;9.5625;5.699999809265137;0.18799999356269836;5.400000095367432
06/11/2019;06:39;12.899999618530273;90.0;9.375;9.6875;9.5625;5.699999809265137;0.19599999487400055;5.800000190734863
06/11/2019;06:40;12.800000190734863;90.0;9.3125;9.6875;9.5625;5.699999809265137;0.21199999749660492;6.699999809265137
06/11/2019;06:42;12.800000190734863;90.0;9.25;9.625;9.5625;5.699999809265137;0.2280000001192093;7.0
06/11/2019;06:43;12.899999618530273;90.0;9.3125;9.625;9.5;5.699999809265137;0.24400000274181366;7.400000095367432
06/11/2019;06:44;12.899999618530273;90.0;9.375;9.75;9.6875;5.699999809265137;0.2639999985694885;8.100000381469727
06/11/2019;06:45;12.899999618530273;90.0;9.375;9.6875;9.625;5.699999809265137;0.2680000066757202;8.199999809265137
06/11/2019;06:46;12.899999618530273;90.0;9.3125;9.6875;9.5625;5.699999809265137;0.2800000011920929;8.699999809265137
06/11/2019;06:48;13.199999809265137;91.0;9.5625;9.875;9.75;5.699999809265137;0.2879999876022339;8.800000190734863
06/11/2019;06:49;13.300000190734863;91.0;9.75;9.875;9.8125;5.699999809265137;0.29600000381469727;9.300000190734863
06/11/2019;06:50;13.199999809265137;91.0;9.8125;9.9375;9.875;5.699999809265137;0.3160000145435333;9.5
06/11/2019;06:51;13.300000190734863;91.0;9.75;9.875;9.8125;5.699999809265137;0.328000009059906;10.0
06/11/2019;06:53;13.300000190734863;91.0;9.6875;9.875;9.8125;5.699999809265137;0.3319999873638153;10.600000381469727
06/11/2019;06:54;13.5;91.0;9.6875;10.125;9.875;10.600000381469727;0.3440000116825104;10.600000381469727
06/11/2019;06:56;13.600000381469727;91.0;9.8125;10.25;10.0;10.600000381469727;0.35199999809265137;10.899999618530273
06/11/2019;06:57;13.699999809265137;91.0;9.9375;10.4375;10.1875;10.600000381469727;0.37599998712539673;12.100000381469727
06/11/2019;06:58;13.699999809265137;91.0;9.875;10.4375;10.125;10.600000381469727;0.3880000114440918;12.100000381469727
06/11/2019;06:59;13.800000190734863;91.0;9.9375;10.5;10.1875;10.600000381469727;0.3959999978542328;12.300000190734863
