Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
30/10/2019;08:00;38.0;65.0;19.3125;19.125;19.25;23.399999618530273;0.6600000262260437;21.399999618530273
30/10/2019;08:01;41.0;63.0;19.25;19.125;19.25;23.399999618530273;0.6439999938011169;20.299999237060547
30/10/2019;08:02;38.0;65.0;19.25;19.125;19.25;23.399999618530273;0.6159999966621399;19.5
30/10/2019;08:03;32.0;68.0;19.25;19.125;19.1875;23.399999618530273;0.6000000238418579;19.0
30/10/2019;08:04;34.0;67.0;19.25;19.125;19.1875;23.399999618530273;0.5839999914169312;18.700000762939453
30/10/2019;08:06;38.0;65.0;19.1875;19.0625;19.1875;23.399999618530273;0.5559999942779541;17.799999237060547
30/10/2019;08:07;38.0;65.0;19.125;19.0625;19.125;23.399999618530273;0.5360000133514404;17.100000381469727
30/10/2019;08:08;38.0;65.0;19.125;19.0625;19.125;23.399999618530273;0.5199999809265137;16.200000762939453
30/10/2019;08:09;34.0;67.0;19.125;19.0625;19.125;23.399999618530273;0.5040000081062317;15.899999618530273
30/10/2019;08:11;31.0;69.0;19.125;19.0625;19.125;23.399999618530273;0.492000013589859;15.600000381469727
30/10/2019;08:12;39.0;64.0;19.0625;19.0;19.0625;15.100000381469727;0.47600001096725464;14.899999618530273
30/10/2019;08:13;38.0;65.0;19.0625;19.0;19.0625;15.100000381469727;0.46399998664855957;14.899999618530273
30/10/2019;08:15;39.0;64.0;19.0625;19.0;19.0625;15.100000381469727;0.4560000002384186;14.5
30/10/2019;08:16;34.0;67.0;19.0625;19.0;19.0625;15.100000381469727;0.4480000138282776;13.899999618530273
30/10/2019;08:17;40.0;64.0;19.0625;19.0;19.0625;15.100000381469727;0.4320000112056732;13.399999618530273
30/10/2019;08:18;30.0;70.0;19.0625;19.0;19.0625;15.100000381469727;0.3440000116825104;10.5
30/10/2019;08:19;35.0;66.0;19.0625;19.0;19.0625;15.100000381469727;0.2840000092983246;8.899999618530273
30/10/2019;08:21;36.0;66.0;19.0625;19.0;19.0625;15.100000381469727;0.23999999463558197;7.400000095367432
30/10/2019;08:22;38.0;65.0;19.0625;19.0;19.0625;15.100000381469727;0.2199999988079071;6.699999809265137
30/10/2019;08:23;38.0;65.0;19.0625;19.0;19.0625;15.100000381469727;0.19599999487400055;5.699999809265137
30/10/2019;08:24;35.0;66.0;19.0625;19.0;19.0625;15.100000381469727;0.12800000607967377;3.700000047683716
30/10/2019;08:26;38.0;65.0;19.0625;19.0625;19.125;15.100000381469727;0.052000001072883606;1.399999976158142
30/10/2019;08:27;40.0;64.0;19.0625;19.0625;19.125;15.100000381469727;0.07599999755620956;1.899999976158142
30/10/2019;08:29;37.0;65.0;19.0625;19.0625;19.0625;4.900000095367432;0.1120000034570694;3.200000047683716
30/10/2019;08:30;39.0;64.0;19.0625;19.0625;19.125;4.900000095367432;0.25999999046325684;7.900000095367432
30/10/2019;08:31;38.0;65.0;19.0625;19.0625;19.125;4.900000095367432;0.2680000066757202;7.900000095367432
30/10/2019;08:32;40.0;64.0;19.0625;19.0625;19.125;4.900000095367432;0.24400000274181366;7.599999904632568
30/10/2019;08:33;38.0;65.0;19.0625;19.125;19.125;4.900000095367432;0.2199999988079071;6.599999904632568
30/10/2019;08:35;40.0;64.0;19.0625;19.125;19.125;4.900000095367432;0.2240000069141388;7.0
30/10/2019;08:36;39.0;64.0;19.125;19.125;19.125;4.900000095367432;0.25600001215934753;7.699999809265137
30/10/2019;08:37;39.0;64.0;19.125;19.125;19.1875;4.900000095367432;0.19599999487400055;5.800000190734863
30/10/2019;08:38;39.0;64.0;19.1875;19.1875;19.25;4.900000095367432;0.20000000298023224;6.300000190734863
30/10/2019;08:39;37.0;65.0;19.1875;19.25;19.25;4.900000095367432;0.21199999749660492;6.199999809265137
30/10/2019;08:41;41.0;63.0;19.25;19.25;19.3125;4.900000095367432;0.20000000298023224;5.900000095367432
30/10/2019;08:42;38.0;65.0;19.25;19.25;19.3125;4.900000095367432;0.15600000321865082;4.800000190734863
30/10/2019;08:44;37.0;65.0;19.25;19.3125;19.3125;2.5999999046325684;0.1120000034570694;3.4000000953674316
30/10/2019;08:45;38.0;65.0;19.3125;19.3125;19.375;2.5999999046325684;0.1080000028014183;3.0999999046325684
30/10/2019;08:46;39.0;64.0;19.3125;19.3125;19.375;2.5999999046325684;0.09600000083446503;2.700000047683716
30/10/2019;08:47;34.0;67.0;19.3125;19.375;19.375;2.5999999046325684;0.10000000149011612;2.9000000953674316
30/10/2019;08:48;35.0;66.0;19.3125;19.375;19.4375;2.5999999046325684;0.12800000607967377;3.5999999046325684
30/10/2019;08:50;41.0;63.0;19.375;19.375;19.4375;2.5999999046325684;0.17599999904632568;5.199999809265137
