Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
29/10/2019;00:00;24.0;21.0;23.625;23.25;23.4375;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
29/10/2019;00:01;24.0;21.0;23.6875;23.25;23.4375;-0.10000000149011612;0.012000000104308128;0.0
29/10/2019;00:02;24.0;21.0;23.625;23.1875;23.375;-0.10000000149011612;0.012000000104308128;0.0
29/10/2019;00:06;24.0;21.0;23.625;23.1875;23.375;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
29/10/2019;00:07;24.0;21.0;23.5625;23.0625;23.3125;-0.10000000149011612;0.012000000104308128;-0.4000000059604645
29/10/2019;00:08;24.0;21.0;23.5625;23.0625;23.3125;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
29/10/2019;00:09;24.0;21.0;23.5625;23.0625;23.25;-0.10000000149011612;0.00800000037997961;0.0
29/10/2019;00:10;24.0;21.0;23.625;23.0625;23.3125;-0.10000000149011612;0.012000000104308128;0.10000000149011612
29/10/2019;00:12;24.0;21.0;23.6875;23.0625;23.375;-0.10000000149011612;0.012000000104308128;0.0
29/10/2019;00:13;24.0;21.0;23.5625;22.9375;23.25;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
29/10/2019;00:14;24.0;21.0;23.5;22.9375;23.1875;-0.10000000149011612;0.012000000104308128;0.20000000298023224
29/10/2019;00:15;23.0;21.0;23.4375;22.875;23.125;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
29/10/2019;00:16;23.0;21.0;23.375;22.8125;23.125;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
29/10/2019;00:18;23.0;21.0;23.4375;22.8125;23.125;-0.10000000149011612;0.012000000104308128;0.0
29/10/2019;00:19;23.0;21.0;23.375;22.8125;23.125;-0.30000001192092896;0.00800000037997961;-0.10000000149011612
29/10/2019;00:21;23.0;21.0;23.375;22.8125;23.0625;-0.30000001192092896;0.012000000104308128;-0.20000000298023224
29/10/2019;00:22;23.0;21.0;23.25;22.6875;23.0;-0.30000001192092896;0.00800000037997961;0.0
29/10/2019;00:23;23.0;21.0;23.25;22.6875;22.9375;-0.30000001192092896;0.012000000104308128;-0.20000000298023224
29/10/2019;00:24;23.0;21.0;23.1875;22.625;22.875;-0.30000001192092896;0.012000000104308128;-0.4000000059604645
29/10/2019;00:25;23.0;21.0;23.125;22.5625;22.8125;-0.30000001192092896;0.00800000037997961;-0.20000000298023224
29/10/2019;00:27;23.0;21.0;23.125;22.625;22.875;-0.30000001192092896;0.012000000104308128;-0.20000000298023224
29/10/2019;00:28;23.0;21.0;23.125;22.75;22.9375;-0.30000001192092896;0.00800000037997961;-0.10000000149011612
29/10/2019;00:29;23.0;21.0;23.125;22.6875;22.9375;-0.30000001192092896;0.00800000037997961;-0.10000000149011612
29/10/2019;00:30;23.0;21.0;23.0625;22.6875;22.8125;-0.30000001192092896;0.00800000037997961;-0.10000000149011612
29/10/2019;00:31;23.0;21.0;22.9375;22.625;22.75;-0.30000001192092896;0.01600000075995922;-0.10000000149011612
29/10/2019;00:33;23.0;21.0;22.9375;22.625;22.75;-0.30000001192092896;0.012000000104308128;0.20000000298023224
29/10/2019;00:34;23.0;21.0;22.875;22.5625;22.6875;-0.30000001192092896;0.00800000037997961;-0.20000000298023224
29/10/2019;00:36;23.0;21.0;22.8125;22.4375;22.5625;-0.10000000149011612;0.012000000104308128;0.0
29/10/2019;00:37;23.0;21.0;22.8125;22.4375;22.5625;-0.10000000149011612;0.012000000104308128;0.10000000149011612
29/10/2019;00:38;23.0;21.0;22.8125;22.375;22.5625;-0.10000000149011612;0.012000000104308128;0.0
29/10/2019;00:39;23.0;21.0;22.8125;22.4375;22.625;-0.10000000149011612;0.012000000104308128;0.10000000149011612
29/10/2019;00:40;23.0;21.0;22.75;22.375;22.5625;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
29/10/2019;00:42;23.0;21.0;22.8125;22.3125;22.5625;-0.10000000149011612;0.012000000104308128;0.0
29/10/2019;00:43;23.0;21.0;22.8125;22.375;22.625;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
29/10/2019;00:44;23.0;21.0;22.875;22.3125;22.625;-0.10000000149011612;0.012000000104308128;0.10000000149011612
29/10/2019;00:45;23.0;21.0;22.8125;22.25;22.5625;-0.10000000149011612;0.012000000104308128;0.0
29/10/2019;00:46;23.0;21.0;22.75;22.25;22.5;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
29/10/2019;00:48;22.0;22.0;22.625;22.1875;22.375;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
29/10/2019;00:49;22.0;22.0;22.5625;22.125;22.375;-0.10000000149011612;0.00800000037997961;-0.30000001192092896
29/10/2019;00:51;22.0;22.0;22.5;22.125;22.3125;0.0;0.00800000037997961;-0.10000000149011612
29/10/2019;00:52;22.0;22.0;22.375;22.0625;22.1875;0.0;0.012000000104308128;-0.20000000298023224
29/10/2019;00:53;22.0;22.0;22.3125;21.9375;22.125;0.0;0.00800000037997961;-0.20000000298023224
29/10/2019;00:54;22.0;22.0;22.25;21.875;22.0625;0.0;0.012000000104308128;-0.30000001192092896
29/10/2019;00:56;22.0;22.0;22.1875;21.8125;22.0;0.0;0.012000000104308128;-0.30000001192092896
29/10/2019;00:57;22.0;22.0;22.3125;22.0;22.1875;0.0;0.00800000037997961;0.10000000149011612
29/10/2019;00:58;22.0;22.0;22.375;22.0625;22.25;0.0;0.00800000037997961;-0.20000000298023224
29/10/2019;00:59;22.0;22.0;22.5;22.125;22.3125;0.0;0.00800000037997961;0.10000000149011612
