Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
29/10/2019;19:00;1.0;21.0;21.125;20.875;20.9375;-0.10000000149011612;0.012000000104308128;-0.30000001192092896
29/10/2019;19:01;1.0;21.0;21.125;20.9375;21.0;-0.10000000149011612;0.00800000037997961;-0.30000001192092896
29/10/2019;19:03;1.0;21.0;21.125;20.9375;21.0;-0.10000000149011612;0.00800000037997961;-0.30000001192092896
29/10/2019;19:04;1.0;21.0;21.125;21.0;21.125;-0.10000000149011612;0.00800000037997961;-0.30000001192092896
29/10/2019;19:05;1.0;21.0;21.125;21.0;21.125;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
29/10/2019;19:06;1.0;21.0;21.125;21.0;21.0625;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
29/10/2019;19:08;1.0;21.0;21.125;21.0;21.125;-0.30000001192092896;0.012000000104308128;-0.20000000298023224
29/10/2019;19:09;1.0;21.0;21.125;21.0;21.0625;-0.30000001192092896;0.00800000037997961;-0.5
29/10/2019;19:10;1.0;21.0;21.0625;20.9375;21.0625;-0.30000001192092896;0.00800000037997961;0.0
29/10/2019;19:11;1.0;21.0;21.0;20.875;21.0;-0.30000001192092896;0.012000000104308128;-0.20000000298023224
29/10/2019;19:13;1.0;21.0;20.9375;20.8125;20.9375;-0.30000001192092896;0.012000000104308128;-0.10000000149011612
29/10/2019;19:14;1.0;21.0;20.9375;20.8125;20.875;-0.30000001192092896;0.00800000037997961;-0.5
29/10/2019;19:15;1.0;21.0;20.9375;20.8125;20.875;-0.30000001192092896;0.00800000037997961;-0.10000000149011612
29/10/2019;19:16;1.0;21.0;21.0;20.875;20.875;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
29/10/2019;19:18;1.0;73.0;21.0625;21.0;20.9375;-0.30000001192092896;0.012000000104308128;0.10000000149011612
29/10/2019;19:19;1.0;21.0;21.125;21.0;20.9375;-0.30000001192092896;0.012000000104308128;0.0
29/10/2019;19:20;5.0;19.0;21.125;21.0;21.0;-0.30000001192092896;0.004000000189989805;-0.10000000149011612
29/10/2019;19:21;1.0;81.0;21.1875;21.0;21.0;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
29/10/2019;19:23;1.0;79.0;21.125;21.0;21.0;-0.5;0.00800000037997961;-0.20000000298023224
29/10/2019;19:24;1.0;78.0;21.125;20.9375;21.0;-0.5;0.012000000104308128;-0.4000000059604645
29/10/2019;19:25;1.0;76.0;21.1875;21.0;21.0625;-0.5;0.00800000037997961;-0.5
29/10/2019;19:27;1.0;74.0;21.1875;21.0;21.0625;-0.5;0.012000000104308128;-0.4000000059604645
