Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
01/11/2019;13:01;30.0;18.0;37.875;39.1875;38.3125;660.0999755859375;16.65999984741211;544.2000122070312
01/11/2019;13:02;30.0;18.0;39.375;39.9375;38.5;660.0999755859375;16.607999801635742;542.5999755859375
01/11/2019;13:03;29.0;18.0;40.0;40.5;38.75;660.0999755859375;17.035999298095703;556.7000122070312
01/11/2019;13:04;29.0;18.0;39.625;40.6875;40.0;660.0999755859375;16.743999481201172;546.9000244140625
01/11/2019;13:06;29.0;18.0;42.8125;42.375;40.4375;660.0999755859375;16.583999633789062;542.0
01/11/2019;13:07;30.0;18.0;43.25;43.25;41.4375;660.0999755859375;16.74799919128418;547.7000122070312
01/11/2019;13:08;31.0;17.0;42.25;44.0;43.3125;660.0999755859375;10.336000442504883;337.5
01/11/2019;13:10;30.0;18.0;42.25;43.0625;42.8125;521.7999877929688;16.56399917602539;540.9000244140625
01/11/2019;13:11;29.0;18.0;41.8125;41.9375;41.375;521.7999877929688;16.496000289916992;539.2999877929688
01/11/2019;13:12;30.0;18.0;39.75;41.9375;41.4375;521.7999877929688;16.444000244140625;537.4000244140625
01/11/2019;13:13;30.0;18.0;40.625;42.25;41.75;521.7999877929688;16.447999954223633;537.7999877929688
01/11/2019;13:14;30.0;18.0;40.9375;42.5;42.125;521.7999877929688;16.492000579833984;539.2000122070312
01/11/2019;13:16;30.0;18.0;40.125;42.25;42.5625;521.7999877929688;16.65999984741211;544.7000122070312
01/11/2019;13:17;30.0;18.0;42.0625;42.9375;42.625;521.7999877929688;16.591999053955078;542.5999755859375
01/11/2019;13:18;30.0;18.0;42.5625;44.0625;43.0625;521.7999877929688;16.360000610351562;534.9000244140625
01/11/2019;13:19;30.0;18.0;42.375;43.5625;43.0;521.7999877929688;16.42799949645996;537.5999755859375
01/11/2019;13:21;30.0;18.0;42.0;43.1875;42.3125;521.7999877929688;16.444000244140625;538.0999755859375
01/11/2019;13:22;30.0;18.0;43.1875;43.6875;42.3125;521.7999877929688;16.42799949645996;537.2000122070312
01/11/2019;13:23;31.0;17.0;42.5625;44.5;43.8125;521.7999877929688;16.43600082397461;537.7000122070312
01/11/2019;13:25;32.0;17.0;42.0;44.5625;44.3125;634.0;16.511999130249023;540.2000122070312
01/11/2019;13:27;32.0;17.0;43.0;44.875;43.5625;634.0;16.628000259399414;544.2999877929688
01/11/2019;13:28;32.0;17.0;42.0625;44.3125;43.5625;634.0;16.323999404907227;534.5
01/11/2019;13:30;32.0;17.0;42.0625;44.6875;43.9375;634.0;16.211999893188477;530.5999755859375
01/11/2019;13:31;32.0;17.0;44.0;44.625;42.9375;634.0;16.115999221801758;527.2000122070312
01/11/2019;13:32;30.0;18.0;42.8125;44.3125;43.375;634.0;16.08799934387207;526.2999877929688
01/11/2019;13:33;32.0;17.0;42.1875;44.25;44.25;634.0;16.06399917602539;525.7000122070312
01/11/2019;13:34;31.0;17.0;42.9375;44.625;44.6875;634.0;16.083999633789062;526.7999877929688
01/11/2019;13:36;32.0;17.0;42.9375;44.8125;45.1875;634.0;16.139999389648438;528.2999877929688
01/11/2019;13:37;32.0;17.0;41.75;44.125;44.6875;634.0;16.591999053955078;543.2000122070312
01/11/2019;13:38;32.0;17.0;43.1875;44.1875;44.4375;634.0;12.331999778747559;403.29998779296875
01/11/2019;13:39;32.0;17.0;42.625;43.9375;44.25;634.0;16.6560001373291;545.2000122070312
01/11/2019;13:41;32.0;17.0;42.8125;44.0;43.5625;525.5;16.423999786376953;537.5
01/11/2019;13:42;33.0;16.0;42.625;44.4375;43.625;525.5;7.796000003814697;254.60000610351562
01/11/2019;13:44;34.0;16.0;40.6875;44.0625;43.75;525.5;16.31599998474121;533.9000244140625
01/11/2019;13:45;33.0;16.0;41.25;43.4375;42.9375;525.5;16.29599952697754;533.4000244140625
01/11/2019;13:46;32.0;17.0;42.125;44.1875;43.375;525.5;16.52400016784668;541.0999755859375
01/11/2019;13:47;33.0;16.0;43.375;44.9375;42.75;525.5;16.375999450683594;536.2000122070312
01/11/2019;13:48;33.0;16.0;43.8125;45.25;42.6875;525.5;16.444000244140625;538.2999877929688
01/11/2019;13:50;32.0;17.0;41.8125;44.6875;43.0625;525.5;14.152000427246094;463.20001220703125
01/11/2019;13:51;32.0;17.0;42.375;44.5625;42.9375;525.5;10.003999710083008;327.1000061035156
01/11/2019;13:52;33.0;16.0;42.5625;45.25;43.75;525.5;16.152000427246094;528.5
01/11/2019;13:53;34.0;16.0;41.875;45.0625;43.75;525.5;16.07200050354004;526.2000122070312
01/11/2019;13:54;34.0;16.0;41.75;44.8125;43.4375;525.5;16.09600067138672;526.7000122070312
01/11/2019;13:56;32.0;17.0;43.0625;44.375;41.1875;589.7000122070312;16.163999557495117;529.2000122070312
01/11/2019;13:57;33.0;16.0;42.9375;44.625;42.0;589.7000122070312;16.055999755859375;525.5999755859375
01/11/2019;13:59;35.0;15.0;42.3125;45.625;43.8125;589.7000122070312;16.191999435424805;530.2999877929688
