Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
03/11/2019;17:00;25.0;20.0;26.25;27.375;26.25;79.5;1.8960000276565552;60.79999923706055
03/11/2019;17:01;25.0;20.0;26.0625;27.0625;26.0625;79.5;1.628000020980835;52.099998474121094
03/11/2019;17:02;25.0;20.0;26.0;26.9375;26.0625;79.5;1.5839999914169312;50.79999923706055
03/11/2019;17:03;24.0;21.0;26.0;26.8125;25.8125;79.5;1.5119999647140503;48.400001525878906
03/11/2019;17:04;24.0;21.0;25.8125;26.625;25.75;79.5;1.4359999895095825;45.5
03/11/2019;17:06;24.0;21.0;25.75;26.4375;25.5625;79.5;1.4520000219345093;46.29999923706055
03/11/2019;17:07;24.0;21.0;25.5625;26.1875;25.25;79.5;1.840000033378601;59.0
03/11/2019;17:08;24.0;21.0;25.5;26.125;25.3125;79.5;2.0759999752044678;66.0999984741211
03/11/2019;17:09;24.0;21.0;25.25;26.0625;25.3125;79.5;2.1640000343322754;69.5999984741211
03/11/2019;17:11;24.0;21.0;25.375;26.125;25.375;61.70000076293945;2.055999994277954;65.80000305175781
03/11/2019;17:12;24.0;21.0;25.375;26.0625;25.375;61.70000076293945;1.628000020980835;51.79999923706055
03/11/2019;17:13;24.0;21.0;25.3125;25.875;25.125;61.70000076293945;1.315999984741211;42.0
03/11/2019;17:15;24.0;21.0;25.3125;25.8125;25.0;61.70000076293945;1.2519999742507935;39.70000076293945
03/11/2019;17:16;24.0;21.0;25.25;25.75;24.9375;61.70000076293945;1.2280000448226929;39.29999923706055
03/11/2019;17:17;24.0;21.0;25.1875;25.625;24.8125;61.70000076293945;1.2200000286102295;38.5
03/11/2019;17:18;24.0;21.0;25.0625;25.5;24.625;61.70000076293945;1.1920000314712524;38.20000076293945
03/11/2019;17:20;24.0;21.0;24.875;25.375;24.6875;61.70000076293945;1.128000020980835;35.79999923706055
03/11/2019;17:21;24.0;21.0;24.8125;25.25;24.6875;61.70000076293945;1.1440000534057617;36.29999923706055
03/11/2019;17:22;24.0;21.0;24.625;25.125;24.625;61.70000076293945;1.1959999799728394;38.20000076293945
03/11/2019;17:23;24.0;21.0;24.75;25.125;24.5625;61.70000076293945;1.2640000581741333;40.099998474121094
03/11/2019;17:24;24.0;21.0;24.6875;25.0625;24.5;61.70000076293945;1.3040000200271606;41.5
03/11/2019;17:26;24.0;21.0;24.625;25.0;24.4375;39.20000076293945;1.2640000581741333;40.20000076293945
03/11/2019;17:27;24.0;21.0;24.625;25.0625;24.5;39.20000076293945;1.1640000343322754;36.900001525878906
03/11/2019;17:29;24.0;21.0;24.625;25.0;24.3125;39.20000076293945;1.1039999723434448;35.099998474121094
03/11/2019;17:30;24.0;21.0;24.5625;24.875;24.1875;39.20000076293945;1.0839999914169312;34.5
03/11/2019;17:31;24.0;21.0;24.5;24.8125;24.0625;39.20000076293945;1.1080000400543213;35.099998474121094
03/11/2019;17:32;24.0;21.0;24.4375;24.6875;24.0625;39.20000076293945;1.1640000343322754;37.20000076293945
03/11/2019;17:33;24.0;21.0;24.4375;24.75;24.1875;39.20000076293945;1.128000020980835;35.900001525878906
03/11/2019;17:35;24.0;21.0;24.1875;24.6875;24.1875;39.20000076293945;1.0360000133514404;32.79999923706055
03/11/2019;17:36;24.0;21.0;24.0625;24.5625;24.0;39.20000076293945;0.9279999732971191;29.600000381469727
03/11/2019;17:37;24.0;21.0;24.0625;24.5;24.125;39.20000076293945;0.8640000224113464;27.600000381469727
03/11/2019;17:38;24.0;21.0;24.125;24.375;23.8125;39.20000076293945;0.9120000004768372;28.899999618530273
03/11/2019;17:39;24.0;21.0;23.8125;24.1875;23.875;39.20000076293945;0.9520000219345093;30.0
03/11/2019;17:41;24.0;21.0;23.875;24.1875;23.8125;39.20000076293945;0.9639999866485596;30.5
03/11/2019;17:42;24.0;21.0;23.75;24.125;23.6875;30.100000381469727;0.9559999704360962;29.899999618530273
03/11/2019;17:44;24.0;21.0;23.9375;24.1875;23.75;30.100000381469727;0.9599999785423279;30.5
03/11/2019;17:46;24.0;21.0;23.6875;24.0625;23.6875;30.100000381469727;0.9559999704360962;30.200000762939453
03/11/2019;17:47;23.0;21.0;23.75;24.0625;23.6875;30.100000381469727;0.9200000166893005;29.200000762939453
03/11/2019;17:48;24.0;21.0;23.625;24.0;23.6875;30.100000381469727;0.8920000195503235;28.200000762939453
03/11/2019;17:50;23.0;21.0;23.6875;24.0;23.625;30.100000381469727;0.8920000195503235;28.299999237060547
03/11/2019;17:51;23.0;21.0;23.5625;23.875;23.5625;30.100000381469727;0.9559999704360962;30.200000762939453
03/11/2019;17:52;23.0;21.0;23.625;23.9375;23.5;30.100000381469727;0.9279999732971191;29.700000762939453
03/11/2019;17:53;23.0;21.0;23.5625;23.875;23.5625;30.100000381469727;0.8600000143051147;27.200000762939453
03/11/2019;17:54;23.0;21.0;23.6875;23.9375;23.5625;30.100000381469727;0.800000011920929;25.299999237060547
03/11/2019;17:56;23.0;21.0;23.75;24.0;23.625;30.100000381469727;0.7680000066757202;24.200000762939453
03/11/2019;17:58;23.0;21.0;23.6875;23.875;23.5625;25.0;0.7799999713897705;24.799999237060547
03/11/2019;17:59;23.0;21.0;23.5625;23.8125;23.5;25.0;0.7960000038146973;25.100000381469727
