Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
24/10/2019;14:00;32.0;19.0;43.875;45.1875;43.25;571.2999877929688;15.760000228881836;517.2000122070312
24/10/2019;14:01;33.0;19.0;43.4375;45.5625;44.1875;571.2999877929688;15.720000267028809;515.5
24/10/2019;14:02;33.0;22.0;42.375;45.0625;44.0;571.2999877929688;15.739999771118164;516.2999877929688
24/10/2019;14:03;33.0;19.0;41.375;44.3125;43.75;571.2999877929688;15.772000312805176;517.2999877929688
24/10/2019;14:05;33.0;19.0;40.625;43.875;43.3125;571.2999877929688;15.751999855041504;516.4000244140625
24/10/2019;14:06;33.0;18.0;41.6875;44.0;42.5625;571.2999877929688;15.696000099182129;514.5
24/10/2019;14:08;34.0;19.0;42.9375;45.0;42.9375;552.7000122070312;15.692000389099121;514.4000244140625
24/10/2019;14:09;32.0;18.0;43.375;44.125;41.1875;552.7000122070312;15.640000343322754;512.7000122070312
24/10/2019;14:10;33.0;18.0;42.25;44.6875;42.75;552.7000122070312;15.583999633789062;510.79998779296875
24/10/2019;14:11;34.0;19.0;42.8125;45.1875;43.25;552.7000122070312;15.539999961853027;509.6000061035156
24/10/2019;14:12;34.0;19.0;43.75;45.375;42.625;552.7000122070312;15.503999710083008;508.20001220703125
24/10/2019;14:14;34.0;18.0;43.3125;45.4375;43.8125;552.7000122070312;15.312000274658203;502.0
24/10/2019;14:15;34.0;21.0;42.9375;44.875;43.375;552.7000122070312;15.37600040435791;504.20001220703125
24/10/2019;14:16;33.0;18.0;42.3125;44.6875;43.25;552.7000122070312;15.45199966430664;506.6000061035156
24/10/2019;14:17;32.0;17.0;41.4375;43.375;42.375;552.7000122070312;15.447999954223633;506.1000061035156
24/10/2019;14:18;34.0;19.0;41.375;43.8125;42.8125;552.7000122070312;15.383999824523926;504.3999938964844
24/10/2019;14:20;34.0;19.0;43.0625;44.4375;42.4375;552.7000122070312;15.387999534606934;504.29998779296875
24/10/2019;14:21;34.0;22.0;43.0;44.875;43.25;552.7000122070312;15.404000282287598;505.20001220703125
24/10/2019;14:22;35.0;18.0;42.8125;45.125;43.75;552.7000122070312;15.34000015258789;503.0
24/10/2019;14:24;35.0;17.0;42.1875;44.875;43.9375;530.7999877929688;15.34000015258789;503.0
24/10/2019;14:25;35.0;17.0;42.5625;44.9375;43.75;530.7999877929688;15.232000350952148;499.1000061035156
24/10/2019;14:26;34.0;16.0;41.1875;44.3125;42.75;530.7999877929688;15.204000473022461;498.1000061035156
24/10/2019;14:27;33.0;20.0;41.9375;43.875;42.3125;530.7999877929688;15.152000427246094;496.3999938964844
24/10/2019;14:29;34.0;17.0;41.6875;43.9375;42.625;530.7999877929688;15.100000381469727;495.0
24/10/2019;14:30;34.0;16.0;41.75;44.3125;42.9375;530.7999877929688;15.100000381469727;494.8999938964844
24/10/2019;14:31;35.0;16.0;42.625;44.625;43.125;530.7999877929688;15.112000465393066;495.20001220703125
24/10/2019;14:32;35.0;16.0;41.9375;44.75;43.375;530.7999877929688;15.0600004196167;493.70001220703125
24/10/2019;14:33;35.0;19.0;43.0625;44.4375;41.625;530.7999877929688;15.020000457763672;492.20001220703125
24/10/2019;14:35;35.0;15.0;43.0;44.5625;41.9375;530.7999877929688;14.97599983215332;490.6000061035156
24/10/2019;14:36;36.0;15.0;41.6875;44.25;42.8125;530.7999877929688;14.96399974822998;490.3999938964844
24/10/2019;14:37;34.0;16.0;41.3125;43.75;42.375;530.7999877929688;14.947999954223633;489.70001220703125
24/10/2019;14:39;34.0;16.0;41.75;43.4375;41.9375;503.70001220703125;14.807999610900879;485.0
24/10/2019;14:40;35.0;15.0;40.625;43.4375;42.25;503.70001220703125;14.755999565124512;483.3999938964844
24/10/2019;14:41;34.0;16.0;41.875;43.6875;41.5;503.70001220703125;14.675999641418457;480.79998779296875
24/10/2019;14:43;35.0;15.0;41.8125;44.0;42.1875;503.70001220703125;14.628000259399414;479.0
24/10/2019;14:44;34.0;16.0;42.75;44.125;41.8125;503.70001220703125;14.64799976348877;479.70001220703125
24/10/2019;14:45;34.0;16.0;42.125;44.125;42.3125;503.70001220703125;14.600000381469727;478.5
24/10/2019;14:46;35.0;15.0;42.75;44.3125;42.375;503.70001220703125;14.54800033569336;476.6000061035156
24/10/2019;14:47;35.0;15.0;43.1875;44.4375;41.9375;503.70001220703125;14.53600025177002;476.29998779296875
24/10/2019;14:49;34.0;16.0;43.25;44.1875;41.375;503.70001220703125;14.444000244140625;473.70001220703125
24/10/2019;14:50;34.0;16.0;43.5;44.3125;41.3125;503.70001220703125;14.420000076293945;472.79998779296875
24/10/2019;14:51;34.0;16.0;43.3125;44.0;40.9375;503.70001220703125;14.347999572753906;470.20001220703125
24/10/2019;14:52;35.0;15.0;42.8125;43.8125;40.5625;503.70001220703125;14.276000022888184;467.70001220703125
24/10/2019;14:53;35.0;15.0;42.4375;43.6875;41.0625;503.70001220703125;14.263999938964844;467.29998779296875
24/10/2019;14:55;36.0;15.0;41.0625;43.625;41.9375;478.29998779296875;14.220000267028809;465.70001220703125
24/10/2019;14:56;36.0;15.0;41.0;43.5625;42.0;478.29998779296875;14.119999885559082;462.6000061035156
24/10/2019;14:58;35.0;15.0;42.1875;43.875;41.0625;478.29998779296875;14.039999961853027;459.79998779296875
24/10/2019;14:59;36.0;15.0;42.25;43.9375;40.8125;478.29998779296875;14.008000373840332;458.70001220703125
