Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
03/11/2019;18:00;23.0;21.0;23.375;23.6875;23.4375;25.0;0.7519999742507935;23.700000762939453
03/11/2019;18:01;23.0;21.0;23.5;23.8125;23.5;25.0;0.6840000152587891;21.299999237060547
03/11/2019;18:02;23.0;21.0;23.5625;23.8125;23.375;25.0;0.6200000047683716;19.799999237060547
03/11/2019;18:04;22.0;22.0;23.4375;23.5;23.3125;25.0;0.6039999723434448;19.0
03/11/2019;18:05;22.0;22.0;23.4375;23.4375;23.0625;25.0;0.6240000128746033;19.700000762939453
03/11/2019;18:06;23.0;21.0;23.375;23.5625;23.3125;25.0;0.628000020980835;19.700000762939453
03/11/2019;18:07;23.0;21.0;23.125;23.375;23.0625;25.0;0.5879999995231628;18.5
03/11/2019;18:08;23.0;21.0;22.875;23.1875;23.0;25.0;0.5360000133514404;16.5
03/11/2019;18:10;22.0;22.0;23.1875;23.375;23.25;25.0;0.47200000286102295;14.399999618530273
03/11/2019;18:11;22.0;22.0;23.1875;23.1875;22.9375;25.0;0.47600001096725464;15.0
03/11/2019;18:12;22.0;22.0;22.9375;23.125;22.9375;25.0;0.5120000243186951;16.0
03/11/2019;18:14;22.0;22.0;23.0625;23.125;22.875;17.799999237060547;0.5600000023841858;17.600000381469727
03/11/2019;18:15;22.0;22.0;22.9375;23.0;22.875;17.799999237060547;0.5479999780654907;17.100000381469727
03/11/2019;18:16;22.0;22.0;23.0;23.0;22.75;17.799999237060547;0.40400001406669617;12.699999809265137
03/11/2019;18:17;22.0;22.0;23.0;22.9375;22.75;17.799999237060547;0.36800000071525574;11.100000381469727
03/11/2019;18:19;22.0;22.0;22.9375;22.875;22.6875;17.799999237060547;0.3799999952316284;11.800000190734863
03/11/2019;18:20;22.0;22.0;23.0;23.0;22.75;17.799999237060547;0.42399999499320984;13.100000381469727
03/11/2019;18:21;22.0;22.0;22.9375;23.0;22.75;17.799999237060547;0.47999998927116394;14.899999618530273
03/11/2019;18:23;22.0;22.0;22.625;22.75;22.625;17.799999237060547;0.41999998688697815;12.899999618530273
03/11/2019;18:25;22.0;22.0;22.625;22.8125;22.75;17.799999237060547;0.36399999260902405;11.300000190734863
03/11/2019;18:26;22.0;22.0;22.75;22.6875;22.5;17.799999237060547;0.335999995470047;10.300000190734863
03/11/2019;18:27;22.0;22.0;22.8125;22.8125;22.6875;17.799999237060547;0.3400000035762787;10.199999809265137
03/11/2019;18:29;22.0;22.0;22.6875;22.8125;22.6875;13.199999809265137;0.41600000858306885;12.899999618530273
03/11/2019;18:30;22.0;22.0;22.625;22.6875;22.6875;13.199999809265137;0.42800000309944153;13.300000190734863
03/11/2019;18:31;22.0;22.0;22.5;22.5;22.5;13.199999809265137;0.41200000047683716;12.600000381469727
03/11/2019;18:32;22.0;22.0;22.6875;22.6875;22.5625;13.199999809265137;0.3880000114440918;12.0
03/11/2019;18:34;22.0;22.0;22.75;22.8125;22.6875;13.199999809265137;0.3919999897480011;11.899999618530273
03/11/2019;18:35;22.0;22.0;22.8125;22.75;22.5;13.199999809265137;0.41600000858306885;12.699999809265137
03/11/2019;18:36;22.0;22.0;22.75;22.8125;22.625;13.199999809265137;0.42399999499320984;12.899999618530273
03/11/2019;18:37;22.0;22.0;22.75;22.8125;22.625;13.199999809265137;0.41999998688697815;13.0
03/11/2019;18:39;22.0;22.0;22.75;22.8125;22.5625;13.199999809265137;0.41600000858306885;13.0
03/11/2019;18:40;22.0;22.0;22.8125;22.875;22.5625;13.199999809265137;0.42399999499320984;13.100000381469727
03/11/2019;18:41;22.0;22.0;22.8125;22.9375;22.6875;13.199999809265137;0.4560000002384186;14.0
03/11/2019;18:42;22.0;22.0;22.75;22.875;22.625;13.199999809265137;0.46799999475479126;14.5
03/11/2019;18:43;22.0;22.0;22.6875;22.8125;22.6875;13.199999809265137;0.46399998664855957;14.600000381469727
03/11/2019;18:45;22.0;22.0;22.8125;22.875;22.625;13.0;0.4440000057220459;13.600000381469727
03/11/2019;18:46;22.0;22.0;22.75;22.875;22.6875;13.0;0.41200000047683716;12.600000381469727
03/11/2019;18:48;22.0;22.0;22.75;22.8125;22.5625;13.0;0.46000000834465027;14.399999618530273
03/11/2019;18:49;22.0;22.0;22.6875;22.8125;22.5625;13.0;0.5080000162124634;15.899999618530273
03/11/2019;18:50;22.0;22.0;22.625;22.75;22.5625;13.0;0.5360000133514404;16.799999237060547
03/11/2019;18:51;22.0;22.0;22.6875;22.8125;22.6875;13.0;0.5320000052452087;16.600000381469727
03/11/2019;18:52;22.0;22.0;22.6875;22.875;22.6875;13.0;0.4959999918937683;15.300000190734863
03/11/2019;18:55;22.0;22.0;22.75;22.875;22.625;13.0;0.4480000138282776;13.800000190734863
03/11/2019;18:56;22.0;22.0;22.6875;22.8125;22.5625;13.0;0.41600000858306885;12.699999809265137
03/11/2019;18:57;22.0;22.0;22.4375;22.625;22.375;13.0;0.36399999260902405;11.300000190734863
03/11/2019;18:58;22.0;22.0;22.4375;22.5625;22.3125;13.0;0.328000009059906;9.699999809265137
