Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
24/10/2019;01:01;17.0;93.0;18.0;18.0;17.8125;-0.4000000059604645;0.00800000037997961;-0.10000000149011612
24/10/2019;01:02;17.0;93.0;17.9375;17.9375;17.8125;-0.4000000059604645;0.00800000037997961;-0.20000000298023224
24/10/2019;01:04;17.0;93.0;18.0;18.0;17.75;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
24/10/2019;01:05;18.0;93.0;18.0;18.0625;17.8125;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
24/10/2019;01:06;17.0;93.0;17.9375;18.0625;17.8125;-0.20000000298023224;0.00800000037997961;-0.4000000059604645
24/10/2019;01:07;18.0;93.0;17.9375;18.0;17.8125;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
24/10/2019;01:08;18.0;93.0;17.9375;18.0625;17.8125;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
24/10/2019;01:10;17.0;93.0;17.9375;18.0625;17.875;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
24/10/2019;01:11;18.0;93.0;17.9375;18.0625;17.8125;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
24/10/2019;01:12;17.0;93.0;17.9375;18.0625;17.875;-0.20000000298023224;0.00800000037997961;-0.4000000059604645
24/10/2019;01:13;18.0;93.0;17.9375;18.0625;17.875;-0.20000000298023224;0.012000000104308128;0.0
24/10/2019;01:15;17.0;93.0;17.9375;18.0625;17.875;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
24/10/2019;01:16;18.0;93.0;17.9375;18.0625;17.875;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
24/10/2019;01:17;17.0;93.0;17.9375;18.0625;17.875;-0.20000000298023224;0.012000000104308128;-0.4000000059604645
24/10/2019;01:18;18.0;93.0;17.9375;18.0625;17.8125;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
24/10/2019;01:20;17.0;93.0;17.9375;18.0;17.8125;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
24/10/2019;01:21;17.0;93.0;17.9375;18.0625;17.875;-0.20000000298023224;0.00800000037997961;-0.4000000059604645
24/10/2019;01:22;17.0;93.0;17.8125;17.8125;17.8125;-0.20000000298023224;0.00800000037997961;-0.4000000059604645
24/10/2019;01:23;17.0;93.0;17.8125;17.8125;17.75;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
24/10/2019;01:25;17.0;93.0;17.8125;17.8125;17.6875;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
24/10/2019;01:26;17.0;93.0;17.875;17.8125;17.6875;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
24/10/2019;01:27;17.0;93.0;17.875;17.875;17.6875;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
24/10/2019;01:28;17.0;93.0;17.875;17.8125;17.625;-0.20000000298023224;0.00800000037997961;0.10000000149011612
24/10/2019;01:30;17.0;93.0;17.8125;17.6875;17.625;-0.20000000298023224;0.00800000037997961;-0.4000000059604645
24/10/2019;01:31;17.0;93.0;17.8125;17.6875;17.625;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
24/10/2019;01:32;17.0;93.0;17.875;17.75;17.625;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
24/10/2019;01:33;17.0;93.0;17.875;17.8125;17.625;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
24/10/2019;01:35;17.0;93.0;17.875;17.875;17.75;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
24/10/2019;01:36;17.0;93.0;17.875;17.875;17.75;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
