Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
26/10/2019;16:01;38.0;14.0;40.125;41.6875;39.75;346.29998779296875;9.911999702453613;323.79998779296875
26/10/2019;16:02;40.0;13.0;40.0625;41.75;40.0625;346.29998779296875;9.807999610900879;320.1000061035156
26/10/2019;16:03;38.0;14.0;39.625;41.5;39.9375;346.29998779296875;9.744000434875488;318.29998779296875
26/10/2019;16:04;37.0;14.0;40.125;40.875;38.5;346.29998779296875;9.619999885559082;314.20001220703125
26/10/2019;16:05;38.0;14.0;40.1875;40.9375;38.3125;346.29998779296875;9.527999877929688;310.79998779296875
26/10/2019;16:07;38.0;14.0;40.1875;41.0625;38.75;346.29998779296875;9.479999542236328;309.3999938964844
26/10/2019;16:08;39.0;13.0;40.25;41.0625;38.5625;307.8999938964844;9.411999702453613;307.29998779296875
26/10/2019;16:10;39.0;13.0;39.6875;41.0;39.0;307.8999938964844;9.291999816894531;303.1000061035156
26/10/2019;16:11;37.0;14.0;39.0625;39.9375;37.75;307.8999938964844;9.107999801635742;297.29998779296875
26/10/2019;16:12;37.0;14.0;39.375;39.8125;37.25;307.8999938964844;9.04800033569336;295.1000061035156
26/10/2019;16:13;36.0;15.0;39.4375;39.625;36.875;307.8999938964844;8.95199966430664;291.79998779296875
26/10/2019;16:14;37.0;14.0;39.375;39.6875;37.1875;307.8999938964844;8.868000030517578;289.1000061035156
26/10/2019;16:16;38.0;14.0;38.625;39.625;37.6875;307.8999938964844;8.795999526977539;286.6000061035156
26/10/2019;16:17;37.0;14.0;38.125;38.875;37.25;307.8999938964844;8.567999839782715;279.0
26/10/2019;16:18;37.0;14.0;38.1875;38.75;37.1875;307.8999938964844;8.496000289916992;276.70001220703125
26/10/2019;16:19;38.0;14.0;37.5625;38.5625;37.4375;307.8999938964844;8.371999740600586;272.5
26/10/2019;16:21;39.0;13.0;37.5;38.625;37.75;307.8999938964844;8.260000228881836;269.20001220703125
26/10/2019;16:22;39.0;13.0;37.9375;38.6875;37.6875;307.8999938964844;8.156000137329102;265.70001220703125
26/10/2019;16:24;38.0;14.0;37.6875;38.3125;37.125;257.70001220703125;7.952000141143799;258.8999938964844
26/10/2019;16:25;37.0;14.0;37.4375;37.9375;36.9375;257.70001220703125;7.736000061035156;251.8000030517578
26/10/2019;16:26;38.0;14.0;37.4375;37.75;37.1875;257.70001220703125;7.619999885559082;248.10000610351562
26/10/2019;16:27;39.0;13.0;36.625;37.5;37.5625;257.70001220703125;4.5279998779296875;147.10000610351562
26/10/2019;16:28;39.0;13.0;36.4375;37.3125;37.8125;257.70001220703125;3.7799999713897705;122.5999984741211
26/10/2019;16:30;39.0;13.0;37.0625;37.0625;36.9375;257.70001220703125;2.552000045776367;82.69999694824219
26/10/2019;16:31;38.0;14.0;37.375;36.75;35.6875;257.70001220703125;7.044000148773193;229.1999969482422
26/10/2019;16:32;37.0;14.0;37.0625;36.4375;35.5;257.70001220703125;3.9200000762939453;126.9000015258789
26/10/2019;16:33;38.0;14.0;37.125;36.0;34.9375;257.70001220703125;4.007999897003174;130.39999389648438
26/10/2019;16:34;37.0;14.0;37.125;36.0;34.8125;257.70001220703125;6.71999979019165;218.60000610351562
26/10/2019;16:36;37.0;14.0;36.8125;35.75;34.8125;257.70001220703125;6.492000102996826;211.3000030517578
26/10/2019;16:37;37.0;14.0;36.375;35.6875;35.3125;257.70001220703125;6.372000217437744;206.89999389648438
26/10/2019;16:38;35.0;15.0;36.5;35.4375;34.875;257.70001220703125;6.283999919891357;203.89999389648438
26/10/2019;16:40;35.0;15.0;36.375;35.3125;35.0625;198.10000610351562;6.168000221252441;200.39999389648438
26/10/2019;16:41;36.0;15.0;36.0;35.375;35.75;198.10000610351562;5.984000205993652;194.39999389648438
26/10/2019;16:42;36.0;15.0;35.9375;35.5;36.5625;198.10000610351562;5.783999919891357;187.8000030517578
26/10/2019;16:43;37.0;14.0;35.625;35.3125;36.625;198.10000610351562;5.644000053405762;183.10000610351562
26/10/2019;16:45;37.0;14.0;35.625;35.3125;36.75;198.10000610351562;5.547999858856201;180.3000030517578
26/10/2019;16:46;36.0;15.0;35.625;35.1875;36.0625;198.10000610351562;5.443999767303467;176.89999389648438
26/10/2019;16:47;35.0;15.0;35.5625;34.8125;35.5;198.10000610351562;5.328000068664551;172.8000030517578
26/10/2019;16:48;37.0;14.0;34.75;34.75;36.5625;198.10000610351562;5.124000072479248;166.3000030517578
26/10/2019;16:49;36.0;15.0;34.9375;34.625;35.8125;198.10000610351562;5.0279998779296875;162.89999389648438
26/10/2019;16:51;36.0;15.0;34.5;34.4375;35.9375;198.10000610351562;4.895999908447266;158.6999969482422
26/10/2019;16:52;36.0;15.0;34.375;34.125;36.0;198.10000610351562;4.776000022888184;155.10000610351562
26/10/2019;16:53;37.0;14.0;34.25;34.0625;35.6875;198.10000610351562;4.671999931335449;151.60000610351562
26/10/2019;16:55;37.0;14.0;33.6875;33.8125;35.8125;143.8000030517578;4.464000225067139;144.6999969482422
26/10/2019;16:56;38.0;14.0;33.5;33.6875;35.9375;143.8000030517578;4.288000106811523;139.0
26/10/2019;16:57;38.0;14.0;33.8125;33.75;35.9375;143.8000030517578;4.188000202178955;135.5
26/10/2019;16:58;37.0;14.0;33.5;33.5625;35.75;143.8000030517578;4.107999801635742;133.39999389648438
