Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
01/11/2019;23:00;19.700000762939453;93.0;17.6875;17.9375;17.875;0.10000000149011612;0.012000000104308128;0.0
01/11/2019;23:02;19.899999618530273;93.0;17.75;17.9375;17.875;0.10000000149011612;0.012000000104308128;-0.20000000298023224
01/11/2019;23:03;19.799999237060547;93.0;17.6875;17.875;17.8125;0.10000000149011612;0.00800000037997961;-0.10000000149011612
01/11/2019;23:04;19.700000762939453;93.0;17.5625;17.75;17.6875;0.10000000149011612;0.00800000037997961;-0.10000000149011612
01/11/2019;23:05;19.700000762939453;93.0;17.5625;17.75;17.6875;0.10000000149011612;0.012000000104308128;-0.10000000149011612
01/11/2019;23:06;19.700000762939453;93.0;17.5625;17.75;17.6875;0.10000000149011612;0.012000000104308128;-0.30000001192092896
01/11/2019;23:08;19.700000762939453;93.0;17.5;17.75;17.6875;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
01/11/2019;23:10;19.600000381469727;93.0;17.5;17.6875;17.625;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
01/11/2019;23:11;19.600000381469727;93.0;17.375;17.625;17.5625;-0.10000000149011612;0.012000000104308128;0.0
01/11/2019;23:12;19.700000762939453;93.0;17.4375;17.6875;17.5625;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
01/11/2019;23:13;19.5;93.0;17.375;17.625;17.5;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
01/11/2019;23:14;19.5;93.0;17.3125;17.5625;17.4375;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
01/11/2019;23:16;19.399999618530273;93.0;17.25;17.5;17.4375;-0.10000000149011612;0.00800000037997961;-0.30000001192092896
01/11/2019;23:17;19.399999618530273;93.0;17.25;17.5;17.375;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
01/11/2019;23:18;19.399999618530273;93.0;17.1875;17.4375;17.3125;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
01/11/2019;23:19;19.299999237060547;93.0;17.1875;17.375;17.3125;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
01/11/2019;23:20;19.399999618530273;93.0;17.25;17.5;17.4375;-0.10000000149011612;0.00800000037997961;0.0
01/11/2019;23:22;19.399999618530273;93.0;17.3125;17.4375;17.4375;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
01/11/2019;23:23;19.299999237060547;93.0;17.25;17.375;17.3125;-0.4000000059604645;0.00800000037997961;0.10000000149011612
01/11/2019;23:25;19.399999618530273;93.0;17.1875;17.375;17.3125;-0.4000000059604645;0.012000000104308128;-0.10000000149011612
01/11/2019;23:26;19.399999618530273;93.0;17.1875;17.375;17.3125;-0.4000000059604645;0.012000000104308128;0.0
01/11/2019;23:27;19.299999237060547;93.0;17.125;17.3125;17.25;-0.4000000059604645;0.012000000104308128;-0.20000000298023224
01/11/2019;23:28;19.299999237060547;93.0;17.125;17.3125;17.25;-0.4000000059604645;0.012000000104308128;0.0
01/11/2019;23:29;19.299999237060547;93.0;17.0625;17.25;17.1875;-0.4000000059604645;0.012000000104308128;0.0
01/11/2019;23:31;19.200000762939453;93.0;17.0;17.1875;17.1875;-0.4000000059604645;0.012000000104308128;0.20000000298023224
01/11/2019;23:32;19.200000762939453;93.0;17.0;17.1875;17.125;-0.4000000059604645;0.00800000037997961;-0.10000000149011612
01/11/2019;23:33;19.200000762939453;93.0;16.9375;17.125;17.0625;-0.4000000059604645;0.00800000037997961;0.0
01/11/2019;23:34;19.200000762939453;93.0;16.9375;17.125;17.0625;-0.4000000059604645;0.012000000104308128;-0.10000000149011612
01/11/2019;23:35;19.200000762939453;93.0;16.9375;17.0625;17.0625;-0.4000000059604645;0.012000000104308128;-0.10000000149011612
01/11/2019;23:37;19.100000381469727;93.0;16.875;17.0625;17.0;-0.4000000059604645;0.00800000037997961;0.10000000149011612
01/11/2019;23:38;19.100000381469727;93.0;16.8125;17.0;16.9375;-0.4000000059604645;0.012000000104308128;-0.10000000149011612
01/11/2019;23:40;19.0;93.0;16.8125;17.0;16.9375;0.0;0.012000000104308128;0.0
01/11/2019;23:41;19.0;93.0;16.75;16.9375;16.875;0.0;0.012000000104308128;0.10000000149011612
01/11/2019;23:42;19.0;93.0;16.6875;16.875;16.8125;0.0;0.012000000104308128;0.0
01/11/2019;23:43;18.899999618530273;93.0;16.75;16.875;16.875;0.0;0.00800000037997961;-0.20000000298023224
01/11/2019;23:44;18.899999618530273;93.0;16.75;16.9375;16.875;0.0;0.00800000037997961;0.0
01/11/2019;23:46;18.899999618530273;93.0;16.75;16.9375;16.875;0.0;0.00800000037997961;0.10000000149011612
01/11/2019;23:47;18.899999618530273;93.0;16.9375;16.9375;17.0;0.0;0.00800000037997961;0.0
01/11/2019;23:48;18.899999618530273;93.0;17.0;17.0;17.0625;0.0;0.012000000104308128;-0.10000000149011612
01/11/2019;23:49;18.899999618530273;93.0;17.0;17.0;17.0625;0.0;0.00800000037997961;-0.30000001192092896
01/11/2019;23:50;18.799999237060547;93.0;17.0;17.0;17.0625;0.0;0.012000000104308128;-0.10000000149011612
