Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
06/11/2019;09:00;23.0;21.0;28.8125;30.4375;29.4375;292.70001220703125;9.12399959564209;294.70001220703125
06/11/2019;09:01;23.0;21.0;28.375;30.4375;29.4375;292.70001220703125;9.199999809265137;297.70001220703125
06/11/2019;09:03;23.0;21.0;28.4375;30.375;29.4375;292.70001220703125;9.347999572753906;302.3999938964844
06/11/2019;09:04;23.0;21.0;27.25;29.8125;29.125;292.70001220703125;9.416000366210938;304.8999938964844
06/11/2019;09:05;23.0;21.0;28.875;30.375;29.5;292.70001220703125;9.607999801635742;310.79998779296875
06/11/2019;09:06;23.0;21.0;28.8125;30.6875;29.4375;292.70001220703125;9.684000015258789;313.6000061035156
06/11/2019;09:07;24.0;21.0;28.125;30.625;29.75;292.70001220703125;9.711999893188477;314.29998779296875
06/11/2019;09:09;24.0;21.0;28.4375;30.5625;29.625;292.70001220703125;9.84000015258789;318.6000061035156
06/11/2019;09:10;23.0;21.0;28.6875;30.5625;29.5625;292.70001220703125;9.760000228881836;315.8999938964844
06/11/2019;09:11;24.0;21.0;29.875;30.875;29.1875;292.70001220703125;10.015999794006348;324.79998779296875
06/11/2019;09:12;24.0;21.0;28.875;31.25;30.0;292.70001220703125;10.527999877929688;341.5
06/11/2019;09:13;24.0;21.0;28.1875;30.9375;30.1875;292.70001220703125;10.791999816894531;349.8999938964844
06/11/2019;09:15;24.0;21.0;29.1875;31.0;29.5625;357.6000061035156;10.82800006866455;351.20001220703125
06/11/2019;09:16;24.0;21.0;28.75;31.1875;30.0625;357.6000061035156;11.01200008392334;357.0
06/11/2019;09:18;24.0;21.0;31.1875;31.5625;29.25;357.6000061035156;11.067999839782715;359.0
06/11/2019;09:19;24.0;21.0;31.625;31.8125;29.4375;357.6000061035156;11.071999549865723;359.3999938964844
06/11/2019;09:20;24.0;21.0;30.25;32.125;30.9375;357.6000061035156;11.244000434875488;365.0
06/11/2019;09:21;25.0;20.0;30.1875;32.5;31.5625;357.6000061035156;11.227999687194824;364.3999938964844
06/11/2019;09:23;25.0;20.0;30.1875;32.5625;31.75;357.6000061035156;11.220000267028809;364.29998779296875
06/11/2019;09:24;25.0;20.0;31.375;32.8125;31.375;357.6000061035156;11.272000312805176;366.1000061035156
06/11/2019;09:25;24.0;21.0;32.0;31.9375;28.6875;357.6000061035156;11.336000442504883;368.29998779296875
06/11/2019;09:26;24.0;21.0;31.75;32.375;30.1875;357.6000061035156;11.371999740600586;369.79998779296875
06/11/2019;09:27;25.0;20.0;31.5;32.625;31.25;357.6000061035156;11.48799991607666;373.3999938964844
06/11/2019;09:29;25.0;20.0;30.5625;32.3125;31.375;357.6000061035156;11.763999938964844;382.3999938964844
06/11/2019;09:30;26.0;20.0;30.6875;32.75;31.75;418.29998779296875;12.387999534606934;403.20001220703125
06/11/2019;09:32;26.0;20.0;31.3125;33.1875;32.1875;418.29998779296875;12.331999778747559;401.20001220703125
06/11/2019;09:33;26.0;20.0;31.875;33.375;32.0625;418.29998779296875;12.300000190734863;400.5
06/11/2019;09:34;26.0;20.0;32.75;33.375;31.0;418.29998779296875;12.163999557495117;396.20001220703125
06/11/2019;09:35;26.0;20.0;31.625;33.375;31.8125;418.29998779296875;12.04800033569336;392.20001220703125
06/11/2019;09:36;26.0;20.0;29.9375;32.625;32.0625;418.29998779296875;12.491999626159668;407.0
06/11/2019;09:38;26.0;20.0;29.5;31.875;31.25;418.29998779296875;12.479999542236328;406.3999938964844
06/11/2019;09:39;26.0;20.0;31.125;32.25;30.3125;418.29998779296875;12.932000160217285;420.8999938964844
06/11/2019;09:40;26.0;20.0;30.25;32.25;30.5;418.29998779296875;12.468000411987305;405.79998779296875
06/11/2019;09:41;26.0;20.0;29.375;31.6875;30.9375;418.29998779296875;12.684000015258789;412.79998779296875
06/11/2019;09:42;26.0;20.0;30.0625;31.875;30.5;418.29998779296875;12.644000053405762;411.70001220703125
06/11/2019;09:44;26.0;20.0;30.4375;32.1875;31.25;418.29998779296875;12.711999893188477;413.70001220703125
06/11/2019;09:45;26.0;20.0;30.5;32.4375;31.9375;418.29998779296875;12.732000350952148;414.5
06/11/2019;09:47;26.0;20.0;29.875;32.0;31.0625;431.0;12.920000076293945;420.79998779296875
06/11/2019;09:48;26.0;20.0;30.1875;31.375;30.1875;431.0;13.003999710083008;423.5
06/11/2019;09:49;26.0;20.0;32.375;32.9375;30.8125;431.0;12.859999656677246;418.6000061035156
06/11/2019;09:50;26.0;20.0;31.625;33.625;32.5625;431.0;12.87600040435791;419.20001220703125
06/11/2019;09:51;27.0;19.0;30.9375;33.5;32.875;431.0;12.87600040435791;419.3999938964844
06/11/2019;09:53;26.0;20.0;31.1875;32.4375;31.5625;431.0;12.935999870300293;421.70001220703125
06/11/2019;09:54;26.0;20.0;32.25;32.875;31.125;431.0;13.020000457763672;424.0
06/11/2019;09:55;25.0;20.0;32.3125;31.6875;28.75;431.0;13.13599967956543;427.8999938964844
06/11/2019;09:56;24.0;21.0;32.6875;31.75;29.4375;431.0;13.168000221252441;429.0
06/11/2019;09:57;24.0;21.0;33.0625;31.125;28.0;431.0;13.144000053405762;428.29998779296875
06/11/2019;09:59;25.0;20.0;31.1875;31.625;30.4375;431.0;13.260000228881836;432.1000061035156
