Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
04/11/2019;03:00;20.0;23.0;20.5625;20.3125;20.375;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
04/11/2019;03:02;20.0;23.0;20.625;20.3125;20.375;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
04/11/2019;03:03;20.0;23.0;20.6875;20.5;20.5;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
04/11/2019;03:04;20.0;23.0;20.6875;20.5;20.4375;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
04/11/2019;03:05;20.0;23.0;20.625;20.4375;20.4375;-0.20000000298023224;0.00800000037997961;0.0
04/11/2019;03:07;20.0;23.0;20.5625;20.5;20.4375;-0.4000000059604645;0.00800000037997961;-0.30000001192092896
04/11/2019;03:08;20.0;23.0;20.5625;20.5;20.5;-0.4000000059604645;0.00800000037997961;-0.30000001192092896
04/11/2019;03:09;20.0;23.0;20.5625;20.5;20.5625;-0.4000000059604645;0.00800000037997961;-0.20000000298023224
04/11/2019;03:10;20.0;23.0;20.5;20.375;20.375;-0.4000000059604645;0.00800000037997961;-0.10000000149011612
04/11/2019;03:12;20.0;23.0;20.5;20.3125;20.125;-0.4000000059604645;0.012000000104308128;-0.5
04/11/2019;03:13;20.0;23.0;20.5;20.25;20.125;-0.4000000059604645;0.00800000037997961;-0.5
04/11/2019;03:14;20.0;23.0;20.4375;20.1875;20.1875;-0.4000000059604645;0.012000000104308128;-0.30000001192092896
04/11/2019;03:15;20.0;23.0;20.375;20.125;20.0625;-0.4000000059604645;0.00800000037997961;-0.10000000149011612
04/11/2019;03:17;20.0;23.0;20.3125;20.0625;20.0;-0.4000000059604645;0.00800000037997961;-0.10000000149011612
04/11/2019;03:18;19.0;23.0;20.3125;20.0625;19.9375;-0.4000000059604645;0.012000000104308128;-0.4000000059604645
04/11/2019;03:19;19.0;23.0;20.3125;20.0625;20.0;-0.4000000059604645;0.00800000037997961;-0.20000000298023224
04/11/2019;03:20;19.0;23.0;20.375;20.125;20.0625;-0.4000000059604645;0.012000000104308128;-0.30000001192092896
04/11/2019;03:22;19.0;23.0;20.3125;20.0;20.0;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
04/11/2019;03:23;19.0;23.0;20.3125;20.0625;20.0;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
04/11/2019;03:24;19.0;23.0;20.25;19.9375;19.9375;-0.20000000298023224;0.012000000104308128;-0.699999988079071
04/11/2019;03:26;19.0;23.0;20.3125;19.9375;20.0;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
04/11/2019;03:27;19.0;23.0;20.3125;19.9375;20.0;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
04/11/2019;03:28;19.0;23.0;20.375;20.1875;20.1875;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
04/11/2019;03:29;19.0;23.0;20.375;20.125;20.1875;-0.20000000298023224;0.012000000104308128;-0.4000000059604645
04/11/2019;03:30;19.0;23.0;20.3125;20.0;20.125;-0.20000000298023224;0.00800000037997961;-0.6000000238418579
04/11/2019;03:32;19.0;23.0;20.375;20.125;20.125;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
04/11/2019;03:33;19.0;23.0;20.375;20.0625;20.0625;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
04/11/2019;03:34;19.0;23.0;20.4375;20.25;20.125;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
04/11/2019;03:35;19.0;23.0;20.5625;20.3125;20.25;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
04/11/2019;03:36;20.0;23.0;20.5625;20.25;20.1875;-0.20000000298023224;0.012000000104308128;0.20000000298023224
04/11/2019;03:38;19.0;23.0;20.625;20.1875;20.1875;-0.5;0.00800000037997961;-0.20000000298023224
04/11/2019;03:39;19.0;23.0;20.5625;20.1875;20.25;-0.5;0.00800000037997961;-0.20000000298023224
04/11/2019;03:41;20.0;23.0;20.625;20.3125;20.375;-0.5;0.00800000037997961;-0.4000000059604645
04/11/2019;03:42;20.0;23.0;20.625;20.375;20.375;-0.5;0.00800000037997961;-0.30000001192092896
04/11/2019;03:43;20.0;23.0;20.625;20.375;20.4375;-0.5;0.00800000037997961;-0.30000001192092896
04/11/2019;03:44;20.0;23.0;20.6875;20.5;20.5;-0.5;0.012000000104308128;-0.10000000149011612
04/11/2019;03:46;20.0;23.0;20.625;20.5;20.5;-0.5;0.00800000037997961;-0.20000000298023224
04/11/2019;03:47;20.0;23.0;20.625;20.375;20.375;-0.5;0.012000000104308128;-0.20000000298023224
04/11/2019;03:48;20.0;23.0;20.6875;20.4375;20.4375;-0.5;0.00800000037997961;-0.30000001192092896
04/11/2019;03:49;20.0;23.0;20.625;20.375;20.4375;-0.5;0.00800000037997961;-0.20000000298023224
04/11/2019;03:50;20.0;23.0;20.6875;20.5;20.5625;-0.5;0.012000000104308128;-0.20000000298023224
04/11/2019;03:52;20.0;23.0;20.6875;20.5;20.5;-0.5;0.012000000104308128;-0.20000000298023224
04/11/2019;03:53;20.0;23.0;20.625;20.5;20.5625;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
04/11/2019;03:55;20.0;23.0;20.6875;20.5625;20.5625;-0.20000000298023224;0.00800000037997961;0.0
04/11/2019;03:56;20.0;23.0;20.625;20.5625;20.5;-0.20000000298023224;0.00800000037997961;-0.4000000059604645
04/11/2019;03:57;20.0;23.0;20.75;20.5;20.5;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
04/11/2019;03:58;20.0;23.0;20.6875;20.5;20.5;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
04/11/2019;03:59;20.0;23.0;20.6875;20.5;20.4375;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
