Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
24/10/2019;00:00;17.0;74.0;13.4375;14.0625;14.0;-0.10000000149011612;0.00800000037997961;0.0
24/10/2019;00:01;15.0;75.0;13.375;14.0625;13.9375;-0.10000000149011612;0.00800000037997961;-0.30000001192092896
24/10/2019;00:03;15.0;75.0;13.4375;14.0;13.9375;-0.10000000149011612;0.00800000037997961;0.0
24/10/2019;00:04;15.0;75.0;13.4375;14.0;13.875;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
24/10/2019;00:05;16.0;76.0;13.6875;14.3125;14.25;-0.10000000149011612;0.012000000104308128;-0.30000001192092896
24/10/2019;00:07;17.0;75.0;13.9375;14.4375;14.375;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
24/10/2019;00:08;16.0;76.0;14.125;14.5;14.5;-0.10000000149011612;0.012000000104308128;0.0
24/10/2019;00:09;16.0;76.0;14.25;14.625;14.625;-0.10000000149011612;0.012000000104308128;-0.6000000238418579
24/10/2019;00:10;16.0;76.0;14.4375;14.75;14.75;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
24/10/2019;00:12;16.0;76.0;14.4375;14.8125;14.8125;-0.10000000149011612;0.012000000104308128;0.0
24/10/2019;00:13;17.0;75.0;14.6875;14.875;15.0625;-0.10000000149011612;0.012000000104308128;0.0
24/10/2019;00:14;16.0;77.0;14.8125;15.0;15.125;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
24/10/2019;00:15;16.0;77.0;14.875;15.0625;15.125;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
24/10/2019;00:16;16.0;77.0;14.8125;15.0625;15.0625;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
24/10/2019;00:18;16.0;77.0;14.9375;15.0625;15.125;0.0;0.00800000037997961;-0.4000000059604645
24/10/2019;00:19;16.0;77.0;14.875;15.0625;15.1875;0.0;0.012000000104308128;0.0
24/10/2019;00:20;16.0;77.0;15.0;15.0625;15.1875;0.0;0.012000000104308128;-0.4000000059604645
24/10/2019;00:22;16.0;77.0;14.875;15.0;15.0625;0.0;0.012000000104308128;-0.10000000149011612
24/10/2019;00:23;16.0;77.0;14.75;14.9375;15.0;0.0;0.012000000104308128;-0.10000000149011612
24/10/2019;00:24;16.0;77.0;14.8125;14.875;15.0625;0.0;0.012000000104308128;-0.20000000298023224
24/10/2019;00:25;17.0;76.0;14.75;15.0625;15.1875;0.0;0.012000000104308128;-0.20000000298023224
24/10/2019;00:27;16.0;77.0;14.75;15.125;15.1875;0.0;0.012000000104308128;0.0
24/10/2019;00:28;16.0;77.0;14.6875;15.0625;15.0625;0.0;0.012000000104308128;-0.4000000059604645
24/10/2019;00:29;16.0;77.0;14.625;15.0;14.9375;0.0;0.012000000104308128;-0.10000000149011612
24/10/2019;00:30;16.0;77.0;14.5;14.9375;14.875;0.0;0.00800000037997961;-0.20000000298023224
24/10/2019;00:31;17.0;76.0;14.4375;14.9375;14.9375;0.0;0.00800000037997961;-0.10000000149011612
24/10/2019;00:33;16.0;77.0;14.375;14.9375;14.875;0.0;0.00800000037997961;0.10000000149011612
24/10/2019;00:34;16.0;77.0;14.3125;14.8125;14.75;-0.10000000149011612;0.012000000104308128;0.0
24/10/2019;00:36;16.0;77.0;14.3125;14.75;14.6875;-0.10000000149011612;0.012000000104308128;0.10000000149011612
24/10/2019;00:37;15.0;77.0;14.125;14.5;14.4375;-0.10000000149011612;0.012000000104308128;0.0
24/10/2019;00:38;17.0;76.0;14.0;14.4375;14.4375;-0.10000000149011612;0.012000000104308128;-0.30000001192092896
24/10/2019;00:39;16.0;78.0;14.0;14.3125;14.375;-0.10000000149011612;0.012000000104308128;0.10000000149011612
24/10/2019;00:40;16.0;78.0;14.0;14.3125;14.4375;-0.10000000149011612;0.00800000037997961;0.0
24/10/2019;00:42;16.0;78.0;14.0;14.375;14.4375;-0.10000000149011612;0.012000000104308128;0.0
24/10/2019;00:43;16.0;78.0;14.0625;14.5;14.5625;-0.10000000149011612;0.00800000037997961;0.0
24/10/2019;00:44;17.0;77.0;14.1875;14.5;14.625;-0.10000000149011612;0.012000000104308128;0.10000000149011612
24/10/2019;00:45;16.0;78.0;14.25;14.5;14.625;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
24/10/2019;00:46;16.0;78.0;14.3125;14.5625;14.6875;-0.10000000149011612;0.00800000037997961;0.0
24/10/2019;00:48;16.0;78.0;14.375;14.5625;14.625;-0.10000000149011612;0.012000000104308128;0.0
24/10/2019;00:50;16.0;78.0;14.375;14.5625;14.5625;-0.20000000298023224;0.00800000037997961;0.0
