Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
26/10/2019;15:00;41.0;12.0;52.5;46.8125;50.1875;489.20001220703125;13.432000160217285;449.6000061035156
26/10/2019;15:01;39.0;13.0;52.0;45.875;49.0;489.20001220703125;13.383999824523926;447.8999938964844
26/10/2019;15:02;39.0;13.0;50.9375;45.25;48.1875;489.20001220703125;13.32800006866455;445.79998779296875
26/10/2019;15:04;40.0;13.0;50.5;45.25;48.5625;489.20001220703125;13.300000190734863;444.79998779296875
26/10/2019;15:05;39.0;13.0;51.0625;45.625;48.9375;459.5;13.220000267028809;441.70001220703125
26/10/2019;15:07;39.0;13.0;50.4375;44.75;47.6875;459.5;13.168000221252441;440.29998779296875
26/10/2019;15:08;38.0;14.0;50.75;44.75;47.875;459.5;13.112000465393066;437.8999938964844
26/10/2019;15:09;39.0;13.0;50.6875;44.625;47.75;459.5;13.071999549865723;436.6000061035156
26/10/2019;15:10;38.0;14.0;50.1875;44.0;47.0625;459.5;13.008000373840332;434.79998779296875
26/10/2019;15:11;37.0;14.0;49.9375;43.8125;47.0;459.5;12.916000366210938;431.1000061035156
26/10/2019;15:13;38.0;14.0;50.125;43.625;46.875;459.5;12.880000114440918;430.20001220703125
26/10/2019;15:14;37.0;14.0;49.3125;43.125;45.75;459.5;12.812000274658203;427.79998779296875
26/10/2019;15:15;38.0;14.0;49.0;43.0;45.5625;459.5;12.748000144958496;425.70001220703125
26/10/2019;15:16;38.0;14.0;49.5;43.375;46.5;459.5;12.696000099182129;423.8999938964844
26/10/2019;15:17;38.0;14.0;49.5625;43.8125;46.875;459.5;12.567999839782715;419.6000061035156
26/10/2019;15:19;39.0;13.0;48.6875;43.5625;46.5;459.5;12.508000373840332;417.29998779296875
26/10/2019;15:20;38.0;14.0;49.0625;43.8125;47.0625;459.5;12.447999954223633;415.1000061035156
26/10/2019;15:22;38.0;14.0;48.625;43.375;46.25;429.0;12.404000282287598;413.70001220703125
26/10/2019;15:23;38.0;14.0;49.0;43.625;46.75;429.0;12.343999862670898;411.79998779296875
26/10/2019;15:24;38.0;14.0;48.9375;43.25;46.3125;429.0;12.192000389099121;406.8999938964844
26/10/2019;15:25;38.0;14.0;49.6875;44.0;47.1875;429.0;12.152000427246094;405.20001220703125
26/10/2019;15:26;37.0;14.0;49.0;42.5;45.25;429.0;12.095999717712402;403.6000061035156
26/10/2019;15:28;37.0;14.0;49.0;42.6875;45.625;429.0;12.031999588012695;401.29998779296875
26/10/2019;15:29;37.0;14.0;49.0625;42.625;45.5625;429.0;11.96399974822998;398.6000061035156
26/10/2019;15:30;37.0;14.0;49.3125;43.0;46.5;429.0;11.84000015258789;394.70001220703125
26/10/2019;15:31;37.0;14.0;48.6875;42.4375;45.5625;429.0;11.776000022888184;392.20001220703125
26/10/2019;15:33;38.0;14.0;48.6875;43.0;46.0;429.0;11.727999687194824;390.79998779296875
26/10/2019;15:34;37.0;14.0;49.0;42.8125;45.9375;429.0;11.684000015258789;389.5
26/10/2019;15:35;37.0;14.0;48.125;42.375;45.0625;429.0;11.604000091552734;386.29998779296875
26/10/2019;15:37;37.0;14.0;47.5625;42.5;45.4375;395.3999938964844;11.472000122070312;382.1000061035156
26/10/2019;15:38;37.0;14.0;47.0625;42.125;44.75;395.3999938964844;11.399999618530273;379.5
26/10/2019;15:39;37.0;14.0;47.1875;42.5;45.1875;395.3999938964844;11.312000274658203;376.8999938964844
26/10/2019;15:40;37.0;14.0;47.1875;42.1875;44.9375;395.3999938964844;11.251999855041504;374.79998779296875
26/10/2019;15:42;37.0;14.0;47.3125;41.875;44.6875;395.3999938964844;11.199999809265137;372.79998779296875
26/10/2019;15:43;36.0;15.0;45.875;40.5625;42.8125;395.3999938964844;11.064000129699707;368.3999938964844
26/10/2019;15:44;36.0;15.0;46.1875;40.8125;43.4375;395.3999938964844;10.979999542236328;365.70001220703125
26/10/2019;15:45;35.0;15.0;46.125;40.375;42.8125;395.3999938964844;10.95199966430664;364.29998779296875
26/10/2019;15:46;36.0;15.0;46.0;40.4375;43.0;395.3999938964844;10.868000030517578;361.5
26/10/2019;15:48;36.0;15.0;46.125;40.5625;43.25;395.3999938964844;10.831999778747559;360.6000061035156
26/10/2019;15:49;37.0;14.0;45.9375;41.0625;43.5;395.3999938964844;10.708000183105469;356.29998779296875
26/10/2019;15:50;36.0;15.0;45.6875;40.6875;43.125;395.3999938964844;10.640000343322754;353.6000061035156
26/10/2019;15:51;36.0;15.0;45.9375;40.4375;42.9375;395.3999938964844;10.576000213623047;351.6000061035156
26/10/2019;15:53;36.0;15.0;45.75;40.1875;42.5;359.29998779296875;10.503999710083008;349.1000061035156
26/10/2019;15:54;36.0;15.0;45.9375;40.375;43.0;359.29998779296875;10.416000366210938;346.29998779296875
26/10/2019;15:55;36.0;15.0;46.0625;40.8125;43.1875;359.29998779296875;10.267999649047852;341.70001220703125
26/10/2019;15:57;36.0;15.0;46.5625;40.9375;43.5;359.29998779296875;10.192000389099121;338.70001220703125
26/10/2019;15:58;36.0;15.0;45.875;40.375;42.6875;359.29998779296875;10.12399959564209;336.3999938964844
26/10/2019;15:59;35.0;15.0;45.5;39.6875;41.6875;359.29998779296875;10.0600004196167;334.6000061035156
