Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
29/10/2019;19:01;55.0;57.0;19.4375;19.4375;19.4375;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
29/10/2019;19:02;53.0;58.0;19.5;19.4375;19.5;-0.20000000298023224;0.00800000037997961;0.10000000149011612
29/10/2019;19:03;56.0;57.0;19.5;19.4375;19.5;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
29/10/2019;19:04;50.0;60.0;19.5;19.4375;19.5;-0.20000000298023224;0.012000000104308128;0.0
29/10/2019;19:05;47.0;62.0;19.5;19.5;19.5625;-0.20000000298023224;0.00800000037997961;0.0
29/10/2019;19:07;49.0;61.0;19.5;19.5;19.5625;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
29/10/2019;19:08;49.0;61.0;19.5625;19.5;19.5625;0.10000000149011612;0.012000000104308128;-0.10000000149011612
29/10/2019;19:09;34.0;69.0;19.5625;19.5625;19.5625;0.10000000149011612;0.00800000037997961;0.0
29/10/2019;19:11;32.0;71.0;19.5625;19.5625;19.5625;0.10000000149011612;0.00800000037997961;-0.20000000298023224
29/10/2019;19:12;32.0;71.0;19.5;19.5625;19.5625;0.10000000149011612;0.012000000104308128;-0.10000000149011612
29/10/2019;19:13;34.0;71.0;19.5;19.5;19.5625;0.10000000149011612;0.012000000104308128;0.0
29/10/2019;19:14;33.0;69.0;19.5;19.5625;19.5625;0.10000000149011612;0.012000000104308128;0.0
29/10/2019;19:16;32.0;72.0;19.5;19.5625;19.5625;0.10000000149011612;0.012000000104308128;0.0
29/10/2019;19:17;29.0;73.0;19.5;19.5625;19.5625;0.10000000149011612;0.00800000037997961;-0.10000000149011612
29/10/2019;19:18;29.0;73.0;19.5;19.5625;19.5625;0.10000000149011612;0.012000000104308128;-0.4000000059604645
29/10/2019;19:19;32.0;72.0;19.5;19.5625;19.5625;0.10000000149011612;0.012000000104308128;0.0
29/10/2019;19:20;32.0;71.0;19.5625;19.5625;19.5625;0.10000000149011612;0.012000000104308128;0.10000000149011612
29/10/2019;19:22;32.0;71.0;19.5625;19.5625;19.5625;0.10000000149011612;0.012000000104308128;-0.10000000149011612
29/10/2019;19:23;32.0;70.0;19.5625;19.5625;19.5625;0.10000000149011612;0.012000000104308128;-0.30000001192092896
29/10/2019;19:25;34.0;70.0;19.5625;19.5625;19.5625;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
29/10/2019;19:26;33.0;70.0;19.5625;19.5625;19.5625;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
29/10/2019;19:27;33.0;70.0;19.5625;19.5;19.5625;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
29/10/2019;19:28;32.0;71.0;19.5;19.5;19.5;-0.20000000298023224;0.012000000104308128;0.0
29/10/2019;19:29;35.0;69.0;19.5;19.5;19.5;-0.20000000298023224;0.00800000037997961;0.10000000149011612
29/10/2019;19:31;32.0;71.0;19.5;19.4375;19.5;-0.20000000298023224;0.012000000104308128;0.10000000149011612
29/10/2019;19:32;33.0;70.0;19.4375;19.4375;19.5;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
29/10/2019;19:33;30.0;71.0;19.4375;19.4375;19.4375;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
29/10/2019;19:34;32.0;71.0;19.4375;19.4375;19.4375;-0.20000000298023224;0.012000000104308128;0.0
29/10/2019;19:35;32.0;70.0;19.4375;19.4375;19.4375;-0.20000000298023224;0.00800000037997961;0.10000000149011612
29/10/2019;19:37;33.0;69.0;19.4375;19.4375;19.4375;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
29/10/2019;19:38;34.0;70.0;19.4375;19.375;19.4375;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
29/10/2019;19:40;15.0;79.0;19.375;19.375;19.4375;0.0;0.012000000104308128;0.20000000298023224
29/10/2019;19:41;16.0;79.0;19.375;19.375;19.375;0.0;0.012000000104308128;-0.4000000059604645
29/10/2019;19:42;22.0;76.0;19.375;19.375;19.375;0.0;0.012000000104308128;-0.4000000059604645
29/10/2019;19:43;23.0;75.0;19.375;19.375;19.375;0.0;0.012000000104308128;-0.10000000149011612
29/10/2019;19:45;23.0;74.0;19.375;19.3125;19.375;0.0;0.012000000104308128;-0.10000000149011612
29/10/2019;19:46;24.0;74.0;19.375;19.3125;19.375;0.0;0.012000000104308128;-0.30000001192092896
29/10/2019;19:47;24.0;74.0;19.375;19.3125;19.375;0.0;0.012000000104308128;-0.4000000059604645
29/10/2019;19:48;24.0;74.0;19.375;19.3125;19.375;0.0;0.012000000104308128;-0.20000000298023224
29/10/2019;19:49;24.0;74.0;19.375;19.3125;19.375;0.0;0.012000000104308128;-0.30000001192092896
29/10/2019;19:51;24.0;74.0;19.375;19.3125;19.375;0.0;0.00800000037997961;0.0
29/10/2019;19:52;24.0;74.0;19.375;19.3125;19.375;0.0;0.012000000104308128;-0.30000001192092896
29/10/2019;19:53;24.0;74.0;19.375;19.3125;19.4375;0.0;0.012000000104308128;-0.10000000149011612
