Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
26/10/2019;16:00;35.0;15.0;45.5625;39.5;41.5625;359.29998779296875;9.979999542236328;331.70001220703125
26/10/2019;16:02;35.0;15.0;45.0625;39.3125;41.625;359.29998779296875;9.84000015258789;327.0
26/10/2019;16:03;36.0;15.0;45.375;39.8125;42.375;359.29998779296875;9.772000312805176;324.70001220703125
26/10/2019;16:04;36.0;15.0;45.1875;39.5625;42.0625;359.29998779296875;9.739999771118164;323.5
26/10/2019;16:05;36.0;15.0;45.125;39.75;42.0625;359.29998779296875;9.663999557495117;321.1000061035156
26/10/2019;16:06;35.0;15.0;44.9375;39.3125;41.3125;359.29998779296875;9.600000381469727;318.79998779296875
26/10/2019;16:08;34.0;16.0;44.3125;38.75;40.875;323.5;9.48799991607666;315.0
26/10/2019;16:09;35.0;15.0;44.125;38.8125;41.125;323.5;9.380000114440918;311.5
26/10/2019;16:10;34.0;16.0;44.125;38.3125;40.5625;323.5;9.300000190734863;308.8999938964844
26/10/2019;16:12;34.0;16.0;44.5625;38.5;40.9375;323.5;9.227999687194824;306.3999938964844
26/10/2019;16:13;33.0;16.0;43.3125;37.25;38.5625;323.5;9.15999984741211;304.3999938964844
26/10/2019;16:14;34.0;16.0;42.5;37.0;38.8125;323.5;9.01200008392334;298.79998779296875
26/10/2019;16:15;33.0;16.0;42.3125;36.875;38.625;323.5;8.95199966430664;296.8999938964844
26/10/2019;16:17;33.0;16.0;42.3125;37.0;38.9375;323.5;8.892000198364258;294.70001220703125
26/10/2019;16:18;34.0;16.0;42.6875;37.8125;39.9375;323.5;8.819999694824219;292.79998779296875
26/10/2019;16:19;34.0;16.0;42.6875;37.6875;39.5625;323.5;8.760000228881836;290.79998779296875
26/10/2019;16:20;33.0;16.0;42.125;37.0625;38.75;323.5;8.604000091552734;285.20001220703125
26/10/2019;16:21;33.0;16.0;41.9375;36.6875;38.5625;323.5;8.53600025177002;283.0
26/10/2019;16:23;33.0;16.0;41.6875;36.5625;38.5;323.5;8.48799991607666;281.29998779296875
26/10/2019;16:24;33.0;16.0;41.5625;36.3125;38.25;285.20001220703125;8.420000076293945;278.8999938964844
26/10/2019;16:26;33.0;16.0;41.3125;36.25;38.0;285.20001220703125;8.288000106811523;274.5
26/10/2019;16:27;32.0;17.0;41.0625;35.5625;37.25;285.20001220703125;8.184000015258789;271.20001220703125
26/10/2019;16:28;32.0;17.0;41.3125;35.8125;37.6875;285.20001220703125;8.12399959564209;269.29998779296875
26/10/2019;16:29;33.0;16.0;41.4375;36.0625;38.125;285.20001220703125;8.027999877929688;265.79998779296875
26/10/2019;16:30;33.0;16.0;41.625;36.4375;38.5;285.20001220703125;7.952000141143799;263.29998779296875
26/10/2019;16:32;33.0;16.0;41.75;36.375;38.5;285.20001220703125;7.888000011444092;261.20001220703125
26/10/2019;16:33;32.0;17.0;41.125;36.25;38.25;285.20001220703125;7.760000228881836;257.1000061035156
26/10/2019;16:34;33.0;16.0;41.25;36.4375;38.5;285.20001220703125;7.676000118255615;253.89999389648438
26/10/2019;16:35;33.0;16.0;41.625;36.8125;39.0;285.20001220703125;7.599999904632568;251.6999969482422
26/10/2019;16:36;32.0;17.0;41.5;36.5;38.375;285.20001220703125;7.5320000648498535;249.6999969482422
26/10/2019;16:38;32.0;17.0;41.25;36.25;38.125;285.20001220703125;7.460000038146973;246.8000030517578
26/10/2019;16:39;31.0;17.0;39.75;35.0;36.1875;246.3000030517578;7.340000152587891;243.0
26/10/2019;16:41;32.0;17.0;39.625;34.875;36.375;246.3000030517578;7.228000164031982;239.0
26/10/2019;16:42;32.0;17.0;39.9375;35.125;37.0;246.3000030517578;7.176000118255615;237.39999389648438
26/10/2019;16:43;32.0;17.0;40.0;35.375;37.3125;246.3000030517578;7.0960001945495605;234.60000610351562
26/10/2019;16:44;31.0;17.0;39.8125;34.9375;36.8125;246.3000030517578;7.0279998779296875;232.5
26/10/2019;16:46;31.0;17.0;38.625;34.25;35.625;246.3000030517578;6.875999927520752;227.1999969482422
26/10/2019;16:47;31.0;17.0;38.625;34.125;35.5625;246.3000030517578;6.811999797821045;224.89999389648438
26/10/2019;16:48;30.0;18.0;38.3125;33.625;34.9375;246.3000030517578;6.728000164031982;222.5
26/10/2019;16:49;30.0;18.0;38.125;33.5;34.75;246.3000030517578;6.659999847412109;220.10000610351562
26/10/2019;16:50;31.0;17.0;38.25;33.6875;35.25;246.3000030517578;6.567999839782715;217.0
26/10/2019;16:52;31.0;17.0;38.3125;33.8125;35.375;246.3000030517578;6.420000076293945;212.3000030517578
26/10/2019;16:53;31.0;17.0;38.1875;33.875;35.3125;246.3000030517578;6.3520002365112305;209.8000030517578
26/10/2019;16:54;31.0;17.0;38.1875;33.6875;35.0625;246.3000030517578;6.283999919891357;207.6999969482422
26/10/2019;16:56;31.0;17.0;38.125;33.625;35.0;206.60000610351562;6.216000080108643;205.1999969482422
26/10/2019;16:57;31.0;17.0;37.625;33.4375;34.8125;206.60000610351562;6.079999923706055;200.89999389648438
26/10/2019;16:58;31.0;17.0;37.5625;33.625;34.9375;206.60000610351562;5.923999786376953;195.89999389648438
26/10/2019;16:59;31.0;17.0;37.5;33.4375;34.6875;206.60000610351562;5.863999843597412;193.1999969482422
