Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
01/11/2019;10:01;29.299999237060547;58.0;38.0;33.9375;36.6875;335.70001220703125;10.51200008392334;346.5
01/11/2019;10:02;29.100000381469727;59.0;37.5;33.875;36.3125;335.70001220703125;10.515999794006348;346.79998779296875
01/11/2019;10:04;29.5;57.0;37.8125;34.25;36.125;335.70001220703125;10.163999557495117;335.1000061035156
01/11/2019;10:05;29.399999618530273;57.0;37.3125;34.4375;35.8125;335.70001220703125;12.784000396728516;421.79998779296875
01/11/2019;10:06;29.399999618530273;57.0;37.5625;34.5625;36.3125;335.70001220703125;10.395999908447266;342.6000061035156
01/11/2019;10:07;29.399999618530273;57.0;37.4375;34.375;36.0;335.70001220703125;10.152000427246094;334.70001220703125
01/11/2019;10:08;29.399999618530273;58.0;37.625;34.8125;36.5625;335.70001220703125;7.723999977111816;254.1999969482422
01/11/2019;10:10;28.700000762939453;59.0;37.125;33.5;35.5;335.70001220703125;8.65999984741211;285.6000061035156
01/11/2019;10:11;28.700000762939453;60.0;36.6875;33.3125;35.3125;335.70001220703125;10.531999588012695;347.20001220703125
01/11/2019;10:12;29.200000762939453;59.0;37.1875;33.4375;35.6875;335.70001220703125;8.9399995803833;294.6000061035156
01/11/2019;10:13;29.299999237060547;58.0;37.3125;33.375;35.6875;335.70001220703125;9.244000434875488;304.70001220703125
01/11/2019;10:14;29.299999237060547;58.0;37.125;33.5625;35.6875;335.70001220703125;9.015999794006348;297.1000061035156
01/11/2019;10:16;29.399999618530273;57.0;37.0;34.0;35.875;300.3999938964844;9.064000129699707;298.6000061035156
01/11/2019;10:17;29.399999618530273;57.0;37.125;34.0625;35.9375;300.3999938964844;7.863999843597412;259.20001220703125
01/11/2019;10:19;29.5;56.0;37.5;34.25;36.3125;300.3999938964844;7.24399995803833;238.60000610351562
01/11/2019;10:20;28.899999618530273;57.0;36.5625;33.4375;35.0625;300.3999938964844;7.9079999923706055;260.3999938964844
01/11/2019;10:21;29.0;58.0;36.625;33.3125;35.125;300.3999938964844;8.399999618530273;276.70001220703125
01/11/2019;10:22;29.5;57.0;36.25;34.0;35.625;300.3999938964844;8.62399959564209;284.0
01/11/2019;10:23;28.700000762939453;58.0;35.875;32.625;34.25;300.3999938964844;9.5600004196167;315.20001220703125
01/11/2019;10:25;28.5;59.0;35.6875;31.875;33.5;300.3999938964844;9.196000099182129;303.1000061035156
01/11/2019;10:26;28.100000381469727;61.0;35.5625;31.375;33.0;300.3999938964844;9.071999549865723;298.6000061035156
01/11/2019;10:27;28.399999618530273;60.0;36.25;31.6875;33.8125;300.3999938964844;9.324000358581543;307.29998779296875
01/11/2019;10:28;29.600000381469727;57.0;37.25;32.8125;35.125;300.3999938964844;8.140000343322754;268.29998779296875
01/11/2019;10:29;29.799999237060547;55.0;37.25;33.3125;35.375;300.3999938964844;7.9679999351501465;262.5
01/11/2019;10:31;29.0;59.0;36.625;32.5;34.375;300.3999938964844;8.152000427246094;268.6000061035156
01/11/2019;10:33;29.100000381469727;58.0;36.75;32.4375;34.625;289.3999938964844;8.423999786376953;277.5
01/11/2019;10:34;28.299999237060547;60.0;36.125;31.625;33.5;289.3999938964844;9.031999588012695;297.6000061035156
01/11/2019;10:35;28.0;62.0;35.1875;31.5625;33.125;289.3999938964844;9.552000045776367;314.70001220703125
01/11/2019;10:36;27.899999618530273;61.0;35.3125;31.5;33.5;289.3999938964844;10.215999603271484;336.70001220703125
01/11/2019;10:37;28.299999237060547;61.0;35.8125;32.0;34.0;289.3999938964844;11.407999992370605;376.20001220703125
01/11/2019;10:39;28.600000381469727;60.0;36.125;31.9375;33.9375;289.3999938964844;13.868000030517578;457.0
01/11/2019;10:40;29.299999237060547;59.0;37.0;32.8125;34.8125;289.3999938964844;12.260000228881836;404.20001220703125
01/11/2019;10:41;29.5;57.0;37.875;33.8125;35.625;289.3999938964844;14.071999549865723;464.5
01/11/2019;10:42;29.399999618530273;57.0;38.125;33.6875;35.5625;289.3999938964844;16.760000228881836;553.2999877929688
01/11/2019;10:43;30.100000381469727;56.0;39.25;34.5;36.8125;289.3999938964844;13.779999732971191;455.0
01/11/2019;10:45;31.0;55.0;40.1875;35.6875;37.5625;289.3999938964844;13.52400016784668;446.8999938964844
01/11/2019;10:46;32.099998474121094;51.0;41.0;37.125;39.25;289.3999938964844;14.37600040435791;475.0
01/11/2019;10:48;31.799999237060547;49.0;41.0625;37.1875;38.75;500.70001220703125;13.008000373840332;429.79998779296875
01/11/2019;10:49;31.5;51.0;41.1875;37.0625;38.875;500.70001220703125;17.059999465942383;564.7000122070312
01/11/2019;10:50;30.899999618530273;51.0;40.9375;35.75;37.75;500.70001220703125;16.531999588012695;547.2999877929688
01/11/2019;10:51;31.600000381469727;51.0;42.0625;36.5625;39.25;500.70001220703125;14.119999885559082;467.20001220703125
01/11/2019;10:52;31.899999618530273;49.0;42.4375;37.3125;39.9375;500.70001220703125;14.116000175476074;467.0
01/11/2019;10:54;34.0;45.0;43.0625;38.9375;41.5625;500.70001220703125;16.695999145507812;553.0999755859375
01/11/2019;10:55;34.099998474121094;42.0;43.5;39.375;41.8125;500.70001220703125;16.687999725341797;553.0
01/11/2019;10:56;34.5;41.0;44.1875;40.0;42.5625;500.70001220703125;16.488000869750977;546.4000244140625
01/11/2019;10:57;34.5;40.0;45.3125;41.0625;43.5625;500.70001220703125;16.327999114990234;541.4000244140625
01/11/2019;10:58;33.900001525878906;41.0;45.0625;40.6875;42.9375;500.70001220703125;16.780000686645508;556.7999877929688
