Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
24/10/2019;07:01;18.0;95.0;19.6875;19.875;19.8125;29.0;1.0479999780654907;32.900001525878906
24/10/2019;07:02;18.0;95.0;19.75;19.875;19.8125;29.0;0.9760000109672546;30.799999237060547
24/10/2019;07:03;18.0;95.0;19.75;19.9375;19.8125;29.0;0.9879999756813049;31.200000762939453
24/10/2019;07:05;18.0;95.0;19.75;19.9375;19.8125;35.400001525878906;1.1200000047683716;35.5
24/10/2019;07:06;18.0;95.0;19.75;20.0;19.875;35.400001525878906;1.031999945640564;32.599998474121094
24/10/2019;07:07;18.0;95.0;19.875;20.0625;19.9375;35.400001525878906;1.031999945640564;32.599998474121094
24/10/2019;07:08;19.0;95.0;19.8125;20.0625;19.9375;35.400001525878906;1.0959999561309814;34.900001525878906
24/10/2019;07:10;18.0;95.0;19.75;20.0;19.9375;35.400001525878906;1.1039999723434448;35.0
24/10/2019;07:11;18.0;95.0;19.8125;20.0;19.875;35.400001525878906;1.1440000534057617;36.20000076293945
24/10/2019;07:12;18.0;95.0;19.75;19.9375;19.875;35.400001525878906;1.1640000343322754;36.79999923706055
24/10/2019;07:13;18.0;95.0;19.875;20.0625;20.0;35.400001525878906;1.1519999504089355;36.400001525878906
24/10/2019;07:14;18.0;94.0;19.9375;20.125;20.0625;35.400001525878906;1.2079999446868896;37.79999923706055
24/10/2019;07:16;18.0;94.0;19.875;20.125;20.0;35.400001525878906;1.2280000448226929;38.79999923706055
24/10/2019;07:17;18.0;94.0;19.875;20.125;20.0625;35.400001525878906;1.3079999685287476;41.400001525878906
24/10/2019;07:18;18.0;93.0;19.9375;20.1875;20.125;35.400001525878906;1.2200000286102295;38.599998474121094
24/10/2019;07:20;18.0;93.0;19.9375;20.3125;20.25;43.29999923706055;1.3279999494552612;42.0
24/10/2019;07:21;18.0;93.0;19.9375;20.3125;20.25;43.29999923706055;1.4119999408721924;44.599998474121094
24/10/2019;07:22;18.0;93.0;19.875;20.3125;20.25;43.29999923706055;1.4359999895095825;45.400001525878906
24/10/2019;07:24;18.0;93.0;20.0;20.3125;20.25;43.29999923706055;1.4079999923706055;44.599998474121094
24/10/2019;07:25;19.0;92.0;20.0625;20.4375;20.375;43.29999923706055;1.4079999923706055;44.5
24/10/2019;07:26;18.0;93.0;20.1875;20.4375;20.375;43.29999923706055;1.503999948501587;47.900001525878906
24/10/2019;07:27;18.0;93.0;20.25;20.5625;20.5;43.29999923706055;1.5679999589920044;49.70000076293945
24/10/2019;07:28;18.0;93.0;20.25;20.5;20.4375;43.29999923706055;1.5839999914169312;50.20000076293945
24/10/2019;07:30;18.0;93.0;20.375;20.5;20.375;43.29999923706055;1.5640000104904175;49.5
24/10/2019;07:31;18.0;93.0;20.375;20.5625;20.5;43.29999923706055;1.5240000486373901;48.400001525878906
24/10/2019;07:32;19.0;92.0;20.3125;20.625;20.5625;43.29999923706055;1.468000054359436;46.599998474121094
24/10/2019;07:33;19.0;92.0;20.3125;20.625;20.5625;43.29999923706055;1.496000051498413;47.599998474121094
24/10/2019;07:34;19.0;92.0;20.375;20.6875;20.625;43.29999923706055;1.5720000267028809;49.900001525878906
24/10/2019;07:36;18.0;93.0;20.4375;20.625;20.5625;54.400001525878906;1.6480000019073486;52.29999923706055
24/10/2019;07:37;19.0;92.0;20.4375;20.75;20.6875;54.400001525878906;1.6360000371932983;51.900001525878906
24/10/2019;07:39;19.0;92.0;20.5625;20.875;20.75;54.400001525878906;1.6080000400543213;51.0
24/10/2019;07:40;19.0;92.0;20.625;20.8125;20.6875;54.400001525878906;1.684000015258789;53.70000076293945
24/10/2019;07:41;19.0;92.0;20.5;20.875;20.75;54.400001525878906;1.74399995803833;55.29999923706055
24/10/2019;07:42;19.0;92.0;20.5625;20.9375;20.8125;54.400001525878906;1.8040000200271606;57.5
24/10/2019;07:43;19.0;92.0;20.625;21.0;20.875;54.400001525878906;1.75600004196167;55.900001525878906
24/10/2019;07:45;19.0;92.0;20.625;21.0625;20.9375;54.400001525878906;2.0399999618530273;65.0999984741211
24/10/2019;07:46;19.0;92.0;20.8125;21.1875;21.0;54.400001525878906;2.3559999465942383;75.19999694824219
24/10/2019;07:47;19.0;92.0;21.0;21.375;21.125;54.400001525878906;2.3519999980926514;75.0999984741211
24/10/2019;07:48;19.0;92.0;21.0625;21.625;21.3125;54.400001525878906;2.3359999656677246;74.5999984741211
24/10/2019;07:50;20.0;92.0;21.0625;21.6875;21.4375;54.400001525878906;2.315999984741211;73.69999694824219
24/10/2019;07:51;20.0;92.0;21.375;22.0;21.625;63.400001525878906;1.9839999675750732;63.0
24/10/2019;07:52;20.0;89.0;21.4375;22.0625;21.75;63.400001525878906;2.0199999809265137;64.5999984741211
24/10/2019;07:54;20.0;89.0;21.5;22.1875;21.8125;63.400001525878906;2.063999891281128;65.69999694824219
24/10/2019;07:55;20.0;89.0;21.5;22.125;21.875;63.400001525878906;1.996000051498413;63.79999923706055
24/10/2019;07:56;19.0;89.0;21.5;21.9375;21.5625;63.400001525878906;2.0439999103546143;65.19999694824219
24/10/2019;07:57;19.0;85.0;21.4375;21.875;21.625;63.400001525878906;2.2079999446868896;70.5
24/10/2019;07:58;20.0;85.0;21.4375;22.0;21.6875;63.400001525878906;2.187999963760376;69.69999694824219
