Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
25/10/2019;07:01;20.0;70.0;21.875;22.625;22.125;65.69999694824219;2.447999954223633;78.30000305175781
25/10/2019;07:02;18.0;69.0;22.0625;22.625;21.6875;65.69999694824219;2.5959999561309814;82.9000015258789
25/10/2019;07:03;20.0;68.0;22.125;22.8125;22.125;65.69999694824219;2.7279999256134033;87.30000305175781
25/10/2019;07:04;20.0;67.0;22.3125;22.8125;22.1875;65.69999694824219;2.6679999828338623;85.4000015258789
25/10/2019;07:05;20.0;66.0;22.4375;23.0625;22.3125;65.69999694824219;2.507999897003174;80.30000305175781
25/10/2019;07:07;21.0;65.0;22.4375;23.3125;22.6875;96.5;3.0360000133514404;97.0
25/10/2019;07:08;20.0;65.0;22.8125;23.375;22.625;96.5;2.611999988555908;83.5999984741211
25/10/2019;07:09;20.0;64.0;22.6875;23.1875;22.5625;96.5;2.48799991607666;79.5999984741211
25/10/2019;07:11;21.0;63.0;22.5;23.375;22.75;96.5;2.7639999389648438;88.30000305175781
25/10/2019;07:12;21.0;63.0;22.6875;23.375;22.875;96.5;2.7239999771118164;87.0
25/10/2019;07:13;21.0;62.0;22.9375;23.3125;22.625;96.5;2.427999973297119;77.30000305175781
25/10/2019;07:14;19.0;62.0;23.0625;23.25;22.3125;96.5;2.2079999446868896;70.5
25/10/2019;07:16;20.0;61.0;23.0625;23.3125;22.4375;96.5;2.187999963760376;69.5999984741211
25/10/2019;07:17;20.0;61.0;23.0;23.3125;22.4375;96.5;2.24399995803833;71.80000305175781
25/10/2019;07:18;20.0;60.0;23.0;23.375;22.5625;96.5;2.128000020980835;68.0
25/10/2019;07:19;20.0;60.0;23.0;23.375;22.5625;96.5;2.812000036239624;89.9000015258789
25/10/2019;07:20;18.0;60.0;23.0625;23.5;22.625;96.5;3.380000114440918;108.19999694824219
25/10/2019;07:22;21.0;59.0;23.25;23.6875;22.5625;96.5;3.3919999599456787;108.5999984741211
25/10/2019;07:23;21.0;58.0;23.4375;24.0;22.875;79.0;2.6080000400543213;83.4000015258789
25/10/2019;07:25;21.0;58.0;23.625;24.0625;22.875;79.0;2.5880000591278076;82.69999694824219
25/10/2019;07:26;21.0;57.0;22.875;23.75;23.0625;79.0;2.819999933242798;90.0
25/10/2019;07:27;19.0;57.0;23.125;23.875;23.125;79.0;2.7799999713897705;88.80000305175781
25/10/2019;07:28;21.0;57.0;23.0;23.9375;23.125;79.0;3.063999891281128;98.19999694824219
25/10/2019;07:29;21.0;57.0;22.8125;23.875;23.25;79.0;3.4079999923706055;109.19999694824219
25/10/2019;07:31;21.0;57.0;22.9375;24.0625;23.4375;79.0;3.6480000019073486;117.0
25/10/2019;07:32;21.0;56.0;23.375;24.375;23.8125;79.0;3.2200000286102295;102.69999694824219
25/10/2019;07:33;20.0;57.0;23.125;24.3125;23.8125;79.0;3.1640000343322754;101.19999694824219
25/10/2019;07:34;22.0;56.0;23.0;24.3125;23.75;79.0;2.819999933242798;90.19999694824219
25/10/2019;07:35;22.0;55.0;23.1875;24.3125;23.6875;79.0;2.3480000495910645;74.9000015258789
25/10/2019;07:37;22.0;55.0;23.125;24.25;23.625;79.0;2.6480000019073486;84.80000305175781
25/10/2019;07:38;22.0;55.0;23.0;24.125;23.6875;149.8000030517578;4.616000175476074;148.10000610351562
25/10/2019;07:40;22.0;54.0;23.4375;24.375;23.625;149.8000030517578;4.116000175476074;132.1999969482422
25/10/2019;07:41;22.0;53.0;23.25;24.6875;24.125;149.8000030517578;3.8359999656677246;122.9000015258789
25/10/2019;07:42;22.0;51.0;23.5625;24.8125;24.125;149.8000030517578;3.9560000896453857;126.80000305175781
25/10/2019;07:43;22.0;50.0;23.625;24.9375;24.0;149.8000030517578;3.931999921798706;126.19999694824219
25/10/2019;07:45;23.0;49.0;23.6875;25.1875;24.5;149.8000030517578;3.5199999809265137;113.0999984741211
25/10/2019;07:46;21.0;49.0;23.8125;25.3125;24.5625;149.8000030517578;3.5480000972747803;114.0999984741211
25/10/2019;07:47;23.0;49.0;23.875;25.3125;24.5625;149.8000030517578;3.9000000953674316;125.19999694824219
25/10/2019;07:48;23.0;48.0;24.125;25.375;24.4375;149.8000030517578;4.564000129699707;146.8000030517578
25/10/2019;07:49;23.0;48.0;24.1875;25.375;24.3125;149.8000030517578;4.335999965667725;139.5
25/10/2019;07:51;23.0;47.0;23.875;25.25;24.375;149.8000030517578;5.76800012588501;185.39999389648438
25/10/2019;07:52;21.0;47.0;24.4375;25.5625;24.75;149.8000030517578;3.9839999675750732;128.0
25/10/2019;07:53;23.0;47.0;24.625;25.6875;24.875;149.8000030517578;3.0759999752044678;98.5999984741211
25/10/2019;07:55;23.0;46.0;24.5;25.5625;24.875;131.39999389648438;3.9519999027252197;126.9000015258789
25/10/2019;07:56;22.0;47.0;24.5;25.0;24.375;131.39999389648438;6.48799991607666;208.8000030517578
25/10/2019;07:57;22.0;46.0;24.875;25.4375;24.9375;131.39999389648438;7.452000141143799;239.89999389648438
25/10/2019;07:58;20.0;46.0;25.375;26.25;25.5625;131.39999389648438;7.211999893188477;232.6999969482422
