Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
06/11/2019;01:00;16.200000762939453;92.0;13.9375;14.125;14.0;-0.10000000149011612;0.012000000104308128;0.0
06/11/2019;01:02;16.200000762939453;92.0;13.875;14.0625;13.9375;-0.10000000149011612;0.00800000037997961;0.10000000149011612
06/11/2019;01:03;16.299999237060547;92.0;13.9375;14.125;14.0;-0.10000000149011612;0.00800000037997961;0.0
06/11/2019;01:04;16.299999237060547;92.0;14.0;14.3125;14.1875;-0.10000000149011612;0.00800000037997961;0.0
06/11/2019;01:05;16.200000762939453;92.0;14.125;14.125;14.1875;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
06/11/2019;01:06;16.100000381469727;92.0;14.0;14.0625;14.0625;-0.10000000149011612;0.00800000037997961;0.30000001192092896
06/11/2019;01:08;16.100000381469727;92.0;14.0;14.0625;14.0625;-0.10000000149011612;0.00800000037997961;0.0
06/11/2019;01:09;16.200000762939453;92.0;13.9375;14.25;14.125;-0.10000000149011612;0.012000000104308128;0.0
06/11/2019;01:11;16.200000762939453;92.0;13.875;14.3125;14.125;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
06/11/2019;01:12;16.0;92.0;13.625;14.0625;13.8125;-0.10000000149011612;0.00800000037997961;0.0
06/11/2019;01:13;16.0;92.0;13.5;13.875;13.6875;-0.10000000149011612;0.012000000104308128;0.10000000149011612
06/11/2019;01:14;16.0;92.0;13.5;13.9375;13.75;-0.10000000149011612;0.00800000037997961;-0.30000001192092896
06/11/2019;01:15;16.200000762939453;92.0;13.5;14.0;13.75;-0.10000000149011612;0.012000000104308128;0.0
06/11/2019;01:17;16.100000381469727;92.0;13.4375;13.875;13.625;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
06/11/2019;01:18;16.100000381469727;92.0;13.375;13.8125;13.5625;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
06/11/2019;01:19;16.0;92.0;13.3125;13.875;13.5625;-0.10000000149011612;0.012000000104308128;0.10000000149011612
06/11/2019;01:20;16.100000381469727;92.0;13.3125;13.875;13.625;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
06/11/2019;01:21;16.100000381469727;92.0;13.3125;13.875;13.5625;-0.10000000149011612;0.012000000104308128;0.0
06/11/2019;01:23;16.100000381469727;92.0;13.375;14.0;13.6875;-0.10000000149011612;0.012000000104308128;-0.20000000298023224
06/11/2019;01:25;16.299999237060547;92.0;13.5;14.3125;13.875;-0.20000000298023224;0.00800000037997961;-0.4000000059604645
