Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
25/10/2019;23:00;16.0;71.0;18.5625;18.6875;18.4375;-0.30000001192092896;0.012000000104308128;-0.4000000059604645
25/10/2019;23:01;17.0;70.0;18.5625;18.6875;18.5625;-0.30000001192092896;0.012000000104308128;-0.10000000149011612
25/10/2019;23:02;17.0;70.0;18.4375;18.375;18.25;-0.30000001192092896;0.012000000104308128;-0.10000000149011612
25/10/2019;23:03;15.0;70.0;18.5;18.5;18.25;-0.30000001192092896;0.00800000037997961;-0.4000000059604645
25/10/2019;23:04;17.0;70.0;18.5;18.625;18.5;-0.30000001192092896;0.00800000037997961;-0.20000000298023224
25/10/2019;23:06;17.0;70.0;18.5;18.625;18.5;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
25/10/2019;23:07;17.0;70.0;18.5;18.5625;18.375;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
25/10/2019;23:09;17.0;69.0;18.625;18.5625;18.875;-0.4000000059604645;0.00800000037997961;-0.20000000298023224
25/10/2019;23:10;17.0;69.0;18.75;18.6875;18.8125;-0.4000000059604645;0.012000000104308128;-0.5
25/10/2019;23:11;17.0;69.0;18.6875;18.5625;18.625;-0.4000000059604645;0.012000000104308128;0.10000000149011612
25/10/2019;23:12;16.0;69.0;18.625;18.5625;18.5;-0.4000000059604645;0.00800000037997961;-0.30000001192092896
25/10/2019;23:14;16.0;69.0;18.625;18.4375;18.4375;-0.4000000059604645;0.00800000037997961;-0.20000000298023224
25/10/2019;23:15;16.0;69.0;18.5625;18.375;18.1875;-0.4000000059604645;0.00800000037997961;-0.30000001192092896
25/10/2019;23:16;15.0;67.0;18.5625;18.375;18.1875;-0.4000000059604645;0.00800000037997961;-0.4000000059604645
25/10/2019;23:17;17.0;68.0;18.625;18.5;18.25;-0.4000000059604645;0.00800000037997961;-0.20000000298023224
25/10/2019;23:18;16.0;69.0;18.5;18.3125;18.125;-0.4000000059604645;0.00800000037997961;-0.4000000059604645
25/10/2019;23:20;16.0;69.0;18.5;18.4375;18.125;-0.4000000059604645;0.00800000037997961;-0.5
25/10/2019;23:21;16.0;68.0;18.5;18.375;18.125;-0.4000000059604645;0.00800000037997961;-0.20000000298023224
25/10/2019;23:22;15.0;67.0;18.5;18.4375;18.125;-0.4000000059604645;0.00800000037997961;-0.10000000149011612
25/10/2019;23:23;16.0;68.0;18.4375;18.3125;18.0;-0.4000000059604645;0.012000000104308128;-0.10000000149011612
25/10/2019;23:25;16.0;68.0;18.5;18.375;17.9375;0.0;0.00800000037997961;-0.4000000059604645
25/10/2019;23:26;17.0;67.0;18.5625;18.375;18.0625;0.0;0.012000000104308128;-0.30000001192092896
25/10/2019;23:27;17.0;68.0;18.5;18.5;18.3125;0.0;0.00800000037997961;-0.4000000059604645
25/10/2019;23:29;15.0;67.0;18.5;18.5;18.1875;0.0;0.012000000104308128;-0.4000000059604645
25/10/2019;23:30;16.0;69.0;18.4375;18.375;18.125;0.0;0.00800000037997961;-0.20000000298023224
25/10/2019;23:31;16.0;69.0;18.375;18.3125;18.0625;0.0;0.012000000104308128;0.0
25/10/2019;23:32;16.0;68.0;18.4375;18.4375;18.0625;0.0;0.012000000104308128;-0.10000000149011612
25/10/2019;23:33;16.0;68.0;18.4375;18.4375;18.125;0.0;0.012000000104308128;-0.30000001192092896
25/10/2019;23:35;15.0;67.0;18.4375;18.375;18.0;0.0;0.00800000037997961;-0.30000001192092896
25/10/2019;23:36;16.0;68.0;18.375;18.25;17.8125;0.0;0.00800000037997961;-0.30000001192092896
25/10/2019;23:37;16.0;68.0;18.4375;18.3125;17.9375;0.0;0.00800000037997961;-0.30000001192092896
25/10/2019;23:38;16.0;68.0;18.5;18.4375;18.1875;0.0;0.012000000104308128;-0.20000000298023224
25/10/2019;23:40;16.0;68.0;18.375;18.3125;18.0;-0.5;0.00800000037997961;-0.30000001192092896
25/10/2019;23:41;16.0;68.0;18.4375;18.375;18.0625;-0.5;0.00800000037997961;-0.4000000059604645
25/10/2019;23:42;16.0;69.0;18.5;18.4375;18.25;-0.5;0.00800000037997961;-0.20000000298023224
25/10/2019;23:44;16.0;69.0;18.375;18.25;18.125;-0.5;0.00800000037997961;-0.30000001192092896
25/10/2019;23:45;16.0;68.0;18.375;18.3125;18.0;-0.5;0.012000000104308128;-0.20000000298023224
25/10/2019;23:46;16.0;68.0;18.3125;18.1875;17.875;-0.5;0.00800000037997961;-0.30000001192092896
25/10/2019;23:47;15.0;67.0;18.3125;18.25;17.875;-0.5;0.00800000037997961;-0.10000000149011612
25/10/2019;23:48;16.0;68.0;18.375;18.25;17.8125;-0.5;0.012000000104308128;-0.10000000149011612
25/10/2019;23:50;16.0;68.0;18.4375;18.3125;18.0;-0.5;0.00800000037997961;-0.20000000298023224
25/10/2019;23:51;16.0;69.0;18.375;18.3125;18.0625;-0.5;0.00800000037997961;-0.30000001192092896
25/10/2019;23:52;16.0;69.0;18.4375;18.375;18.25;-0.5;0.012000000104308128;-0.20000000298023224
25/10/2019;23:53;15.0;68.0;18.375;18.375;18.25;-0.5;0.00800000037997961;-0.30000001192092896
25/10/2019;23:54;16.0;70.0;18.25;18.3125;18.0625;-0.5;0.012000000104308128;-0.4000000059604645
25/10/2019;23:56;16.0;69.0;18.25;18.25;18.0;-0.20000000298023224;0.012000000104308128;-0.10000000149011612
25/10/2019;23:58;16.0;69.0;18.1875;18.125;18.0;-0.20000000298023224;0.00800000037997961;0.0
25/10/2019;23:59;16.0;69.0;18.25;18.1875;17.875;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
