Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
01/11/2019;14:00;32.0;17.0;42.0625;44.6875;43.0625;589.7000122070312;15.479999542236328;506.70001220703125
01/11/2019;14:01;32.0;17.0;41.375;44.125;42.75;589.7000122070312;15.968000411987305;522.5999755859375
01/11/2019;14:02;32.0;17.0;41.25;44.125;42.75;589.7000122070312;15.788000106811523;516.5
01/11/2019;14:03;33.0;16.0;41.4375;44.1875;43.0;589.7000122070312;15.663999557495117;512.2999877929688
01/11/2019;14:05;33.0;16.0;41.6875;44.75;43.4375;589.7000122070312;15.704000473022461;514.2000122070312
01/11/2019;14:06;32.0;17.0;42.4375;44.0625;42.625;589.7000122070312;15.751999855041504;515.4000244140625
01/11/2019;14:07;32.0;17.0;42.4375;44.125;42.375;589.7000122070312;15.920000076293945;520.7999877929688
01/11/2019;14:08;31.0;17.0;41.9375;43.5;41.75;589.7000122070312;13.067999839782715;427.5
01/11/2019;14:09;32.0;17.0;42.75;43.75;41.1875;589.7000122070312;16.1200008392334;527.5999755859375
01/11/2019;14:11;32.0;17.0;42.625;44.1875;42.5625;589.7000122070312;16.04400062561035;525.0999755859375
01/11/2019;14:12;32.0;17.0;42.5625;44.375;43.0625;493.3999938964844;11.86400032043457;387.8999938964844
01/11/2019;14:14;33.0;16.0;43.1875;45.125;43.5;493.3999938964844;15.779999732971191;516.5999755859375
01/11/2019;14:15;34.0;16.0;43.5625;46.0625;43.625;493.3999938964844;15.595999717712402;510.8999938964844
01/11/2019;14:16;33.0;16.0;43.5625;45.625;42.5;493.3999938964844;15.468000411987305;506.5
01/11/2019;14:17;32.0;17.0;42.0625;44.5625;42.75;493.3999938964844;15.407999992370605;504.3999938964844
01/11/2019;14:18;33.0;16.0;42.375;44.25;42.6875;493.3999938964844;15.37600040435791;503.20001220703125
01/11/2019;14:20;34.0;16.0;42.75;44.8125;42.6875;493.3999938964844;15.300000190734863;500.79998779296875
01/11/2019;14:21;34.0;16.0;41.5625;44.1875;42.625;493.3999938964844;15.248000144958496;499.0
01/11/2019;14:22;32.0;17.0;41.8125;43.875;42.1875;493.3999938964844;15.211999893188477;497.70001220703125
01/11/2019;14:23;32.0;17.0;42.0625;43.1875;41.3125;493.3999938964844;15.423999786376953;504.5
01/11/2019;14:25;33.0;16.0;40.1875;42.625;41.875;493.3999938964844;15.684000015258789;513.0
01/11/2019;14:26;34.0;16.0;39.125;42.0625;41.5625;493.3999938964844;12.755999565124512;417.29998779296875
01/11/2019;14:28;33.0;16.0;40.3125;42.6875;41.5;579.0;13.343999862670898;436.29998779296875
01/11/2019;14:29;33.0;16.0;41.1875;42.625;40.8125;579.0;12.815999984741211;418.70001220703125
01/11/2019;14:30;33.0;16.0;39.6875;43.0;41.5;579.0;15.100000381469727;493.70001220703125
01/11/2019;14:31;33.0;16.0;40.3125;42.625;40.625;579.0;14.847999572753906;485.29998779296875
01/11/2019;14:32;34.0;16.0;40.1875;42.9375;41.0;579.0;14.843999862670898;485.1000061035156
01/11/2019;14:34;35.0;15.0;40.3125;43.1875;41.625;579.0;14.723999977111816;481.20001220703125
01/11/2019;14:35;35.0;15.0;40.8125;43.75;42.4375;579.0;14.715999603271484;481.20001220703125
01/11/2019;14:36;36.0;15.0;40.3125;43.6875;42.5625;579.0;14.692000389099121;480.3999938964844
01/11/2019;14:37;36.0;15.0;39.8125;43.5625;42.375;579.0;14.619999885559082;478.0
01/11/2019;14:38;36.0;15.0;41.0625;43.5625;42.0625;579.0;14.600000381469727;477.6000061035156
01/11/2019;14:40;35.0;15.0;41.4375;43.5625;41.8125;579.0;14.508000373840332;474.70001220703125
01/11/2019;14:41;35.0;15.0;42.0;43.125;39.5;579.0;14.45199966430664;472.29998779296875
01/11/2019;14:42;34.0;16.0;39.8125;42.1875;40.25;579.0;14.380000114440918;470.29998779296875
01/11/2019;14:44;34.0;16.0;39.875;42.0;39.875;483.5;14.383999824523926;469.6000061035156
01/11/2019;14:45;32.0;17.0;39.1875;41.625;40.3125;483.5;14.32800006866455;468.0
01/11/2019;14:46;34.0;16.0;39.125;41.9375;40.1875;483.5;14.223999977111816;464.70001220703125
01/11/2019;14:47;34.0;16.0;39.0625;42.25;40.6875;483.5;14.192000389099121;463.70001220703125
01/11/2019;14:49;34.0;16.0;39.3125;42.0;40.625;483.5;14.152000427246094;462.1000061035156
01/11/2019;14:50;34.0;16.0;39.4375;42.0625;40.4375;483.5;14.12399959564209;461.3999938964844
01/11/2019;14:51;34.0;16.0;39.0;41.375;39.875;483.5;14.04800033569336;458.70001220703125
01/11/2019;14:52;36.0;15.0;39.625;41.8125;40.25;483.5;13.935999870300293;455.1000061035156
01/11/2019;14:53;35.0;15.0;40.1875;42.0625;40.625;483.5;13.892000198364258;453.70001220703125
01/11/2019;14:55;34.0;16.0;40.8125;42.125;40.125;483.5;13.84000015258789;451.8999938964844
01/11/2019;14:56;35.0;15.0;39.5;41.875;40.75;483.5;13.812000274658203;450.8999938964844
01/11/2019;14:57;35.0;15.0;39.1875;41.625;40.5625;483.5;13.727999687194824;448.20001220703125
01/11/2019;14:59;34.0;16.0;40.375;41.8125;40.0;451.0;13.628000259399414;445.29998779296875
