Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
25/10/2019;10:01;38.0;14.0;48.4375;48.0625;47.3125;240.3000030517578;9.552000045776367;316.8999938964844
25/10/2019;10:02;36.0;15.0;47.5;46.8125;47.0625;240.3000030517578;9.616000175476074;318.6000061035156
25/10/2019;10:03;38.0;14.0;48.3125;47.8125;47.5;240.3000030517578;6.507999897003174;215.6999969482422
25/10/2019;10:04;38.0;14.0;49.3125;48.3125;48.125;240.3000030517578;9.460000038146973;313.70001220703125
25/10/2019;10:05;39.0;13.0;50.1875;48.75;47.6875;240.3000030517578;4.671999931335449;154.6999969482422
25/10/2019;10:07;38.0;14.0;50.0625;47.6875;47.1875;240.3000030517578;9.67199993133545;320.6000061035156
25/10/2019;10:08;38.0;14.0;46.375;46.6875;45.8125;240.3000030517578;9.803999900817871;325.29998779296875
25/10/2019;10:09;38.0;14.0;46.1875;47.4375;45.8125;240.3000030517578;9.656000137329102;319.70001220703125
25/10/2019;10:10;39.0;13.0;47.25;48.5;46.6875;240.3000030517578;5.059999942779541;167.39999389648438
25/10/2019;10:12;38.0;14.0;47.6875;48.375;47.1875;240.3000030517578;3.9839999675750732;131.89999389648438
25/10/2019;10:13;37.0;14.0;46.4375;46.6875;46.25;240.3000030517578;3.9079999923706055;129.10000610351562
25/10/2019;10:14;36.0;15.0;45.0;45.3125;45.3125;240.3000030517578;4.127999782562256;136.3000030517578
25/10/2019;10:16;36.0;15.0;43.5;44.375;44.25;162.5;4.124000072479248;136.6999969482422
25/10/2019;10:17;35.0;15.0;42.3125;42.875;42.5625;162.5;4.300000190734863;142.3000030517578
25/10/2019;10:18;33.0;16.0;39.5625;40.375;40.1875;162.5;10.279999732971191;340.3999938964844
25/10/2019;10:19;35.0;15.0;39.875;41.125;39.875;162.5;4.4120001792907715;145.5
25/10/2019;10:20;34.0;16.0;40.75;41.8125;41.0;162.5;4.116000175476074;135.39999389648438
25/10/2019;10:22;33.0;16.0;40.625;40.3125;40.1875;162.5;5.400000095367432;178.0
25/10/2019;10:23;31.0;17.0;40.0;39.0;39.5;162.5;9.51200008392334;314.1000061035156
25/10/2019;10:24;35.0;15.0;41.5625;40.5625;40.5625;162.5;9.755999565124512;322.70001220703125
25/10/2019;10:25;37.0;14.0;43.5;42.75;42.3125;162.5;4.796000003814697;158.0
25/10/2019;10:27;38.0;14.0;45.3125;44.5;44.1875;162.5;5.156000137329102;170.10000610351562
25/10/2019;10:28;37.0;14.0;45.0625;44.875;43.9375;162.5;4.736000061035156;156.3000030517578
25/10/2019;10:29;36.0;15.0;44.625;44.25;44.25;162.5;9.300000190734863;307.8999938964844
25/10/2019;10:31;37.0;14.0;44.8125;44.5625;44.625;340.6000061035156;6.5279998779296875;215.39999389648438
25/10/2019;10:32;37.0;14.0;45.0;44.375;44.1875;340.6000061035156;10.083999633789062;333.8999938964844
25/10/2019;10:33;37.0;14.0;45.75;44.6875;44.6875;340.6000061035156;9.288000106811523;307.6000061035156
25/10/2019;10:34;38.0;14.0;46.6875;45.8125;45.375;340.6000061035156;7.159999847412109;236.6999969482422
25/10/2019;10:36;37.0;14.0;47.0625;46.1875;45.8125;340.6000061035156;8.291999816894531;274.79998779296875
25/10/2019;10:37;36.0;15.0;46.75;46.4375;46.0625;340.6000061035156;7.6479997634887695;253.10000610351562
25/10/2019;10:38;36.0;15.0;47.125;45.6875;45.8125;340.6000061035156;8.279999732971191;274.8999938964844
25/10/2019;10:39;35.0;15.0;46.125;45.0625;44.9375;340.6000061035156;9.812000274658203;324.79998779296875
25/10/2019;10:40;36.0;15.0;45.9375;45.3125;45.375;340.6000061035156;10.204000473022461;338.1000061035156
25/10/2019;10:42;37.0;14.0;47.125;46.6875;46.25;340.6000061035156;6.288000106811523;208.0
25/10/2019;10:43;37.0;14.0;48.3125;47.375;48.0625;340.6000061035156;7.923999786376953;262.3999938964844
25/10/2019;10:44;37.0;14.0;48.0625;47.625;47.5625;340.6000061035156;5.484000205993652;181.39999389648438
25/10/2019;10:45;37.0;14.0;47.5;47.0625;47.0;340.6000061035156;5.415999889373779;178.89999389648438
25/10/2019;10:47;35.0;15.0;46.6875;45.75;46.3125;238.60000610351562;5.872000217437744;194.3000030517578
25/10/2019;10:48;35.0;15.0;45.875;44.6875;45.625;238.60000610351562;7.9679999351501465;263.3999938964844
25/10/2019;10:49;35.0;15.0;43.4375;44.125;43.0625;238.60000610351562;6.656000137329102;220.39999389648438
25/10/2019;10:51;36.0;15.0;43.125;44.0625;42.8125;238.60000610351562;7.507999897003174;247.5
25/10/2019;10:52;37.0;14.0;41.5;44.25;42.75;238.60000610351562;10.631999969482422;351.8999938964844
25/10/2019;10:53;37.0;14.0;42.625;44.625;42.75;238.60000610351562;10.604000091552734;350.8999938964844
25/10/2019;10:54;39.0;13.0;44.125;46.5;44.125;238.60000610351562;9.855999946594238;326.6000061035156
25/10/2019;10:56;42.0;12.0;48.375;49.9375;47.6875;238.60000610351562;6.920000076293945;229.5
25/10/2019;10:57;42.0;12.0;50.5;50.4375;48.6875;238.60000610351562;8.628000259399414;286.20001220703125
25/10/2019;10:58;42.0;12.0;50.125;50.9375;48.75;238.60000610351562;9.220000267028809;306.20001220703125
25/10/2019;10:59;42.0;12.0;50.5625;51.4375;49.875;238.60000610351562;7.980000019073486;264.70001220703125
