Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
25/10/2019;16:00;34.0;16.0;34.125;35.3125;33.875;347.20001220703125;10.579999923706055;343.79998779296875
25/10/2019;16:01;34.0;16.0;35.125;35.9375;33.75;347.20001220703125;10.595999717712402;344.70001220703125
25/10/2019;16:03;35.0;15.0;35.4375;36.6875;34.3125;347.20001220703125;10.343999862670898;336.29998779296875
25/10/2019;16:04;36.0;15.0;35.6875;36.875;34.5625;347.20001220703125;10.168000221252441;330.6000061035156
25/10/2019;16:05;35.0;15.0;35.875;36.9375;34.5625;347.20001220703125;10.107999801635742;328.79998779296875
25/10/2019;16:06;35.0;15.0;35.8125;37.0;34.9375;347.20001220703125;9.732000350952148;317.0
25/10/2019;16:07;35.0;15.0;36.25;37.0625;34.875;347.20001220703125;9.619999885559082;312.70001220703125
25/10/2019;16:09;36.0;15.0;35.9375;37.25;35.375;347.20001220703125;9.52400016784668;309.8999938964844
25/10/2019;16:10;37.0;14.0;35.5;37.25;35.625;347.20001220703125;9.479999542236328;308.3999938964844
25/10/2019;16:11;36.0;15.0;35.125;36.875;35.1875;347.20001220703125;9.472000122070312;308.20001220703125
25/10/2019;16:12;35.0;15.0;35.9375;36.75;34.6875;347.20001220703125;9.267999649047852;301.6000061035156
25/10/2019;16:13;36.0;15.0;35.75;36.6875;34.3125;347.20001220703125;9.175999641418457;298.29998779296875
25/10/2019;16:15;35.0;15.0;35.4375;36.375;34.25;347.20001220703125;9.119999885559082;296.79998779296875
25/10/2019;16:16;35.0;15.0;34.875;35.8125;34.1875;296.0;9.128000259399414;297.0
25/10/2019;16:18;35.0;15.0;35.0;35.8125;34.375;296.0;9.0;292.6000061035156
25/10/2019;16:19;37.0;14.0;35.4375;36.25;35.25;296.0;8.763999938964844;285.0
25/10/2019;16:20;35.0;15.0;35.625;35.9375;34.625;296.0;8.52400016784668;277.0
25/10/2019;16:21;35.0;15.0;35.1875;35.9375;34.8125;296.0;8.36400032043457;271.8999938964844
25/10/2019;16:23;35.0;15.0;35.375;35.8125;34.625;296.0;8.144000053405762;264.8999938964844
25/10/2019;16:24;35.0;15.0;35.1875;35.4375;33.9375;296.0;8.027999877929688;260.79998779296875
25/10/2019;16:25;33.0;16.0;34.6875;34.5;33.125;296.0;6.75600004196167;219.1999969482422
25/10/2019;16:26;32.0;17.0;33.875;34.0;33.3125;296.0;6.619999885559082;214.89999389648438
25/10/2019;16:27;32.0;17.0;34.0625;33.625;32.1875;296.0;4.544000148773193;147.3000030517578
25/10/2019;16:29;33.0;16.0;33.625;33.375;32.3125;296.0;1.7400000095367432;56.0
25/10/2019;16:30;33.0;16.0;33.5625;33.125;32.0625;296.0;2.0239999294281006;65.5
25/10/2019;16:32;33.0;16.0;33.625;31.5625;30.8125;70.5999984741211;2.072000026702881;66.80000305175781
25/10/2019;16:33;34.0;16.0;33.25;31.0625;31.0;70.5999984741211;3.171999931335449;102.80000305175781
25/10/2019;16:34;36.0;15.0;32.375;30.4375;30.4375;70.5999984741211;5.708000183105469;185.1999969482422
25/10/2019;16:35;36.0;15.0;32.0625;30.375;30.1875;70.5999984741211;6.559999942779541;212.8000030517578
25/10/2019;16:36;35.0;15.0;32.1875;30.625;30.5;70.5999984741211;6.4679999351501465;209.89999389648438
25/10/2019;16:38;36.0;15.0;31.8125;30.9375;31.5625;70.5999984741211;6.184000015258789;200.5
25/10/2019;16:39;35.0;15.0;32.0625;31.25;32.3125;70.5999984741211;6.116000175476074;198.3000030517578
25/10/2019;16:40;34.0;16.0;32.125;31.25;32.25;70.5999984741211;5.943999767303467;192.8000030517578
25/10/2019;16:41;35.0;15.0;32.1875;31.5625;32.6875;70.5999984741211;5.835999965667725;189.1999969482422
25/10/2019;16:42;35.0;15.0;31.8125;31.4375;33.0;70.5999984741211;5.664000034332275;183.6999969482422
25/10/2019;16:44;34.0;16.0;31.375;31.25;32.8125;70.5999984741211;5.535999774932861;179.39999389648438
25/10/2019;16:45;34.0;16.0;31.125;31.125;32.4375;70.5999984741211;5.383999824523926;174.1999969482422
25/10/2019;16:46;33.0;16.0;30.375;30.875;32.8125;70.5999984741211;5.335999965667725;172.89999389648438
25/10/2019;16:48;34.0;16.0;30.6875;30.9375;33.0;168.6999969482422;5.23199987411499;169.5
25/10/2019;16:49;34.0;16.0;30.9375;31.0625;33.25;168.6999969482422;5.047999858856201;163.60000610351562
25/10/2019;16:50;34.0;16.0;30.875;31.0;33.6875;168.6999969482422;4.888000011444092;158.39999389648438
25/10/2019;16:51;34.0;16.0;30.625;30.9375;33.3125;168.6999969482422;4.763999938964844;153.89999389648438
25/10/2019;16:53;34.0;16.0;30.8125;30.8125;33.125;168.6999969482422;4.639999866485596;150.1999969482422
25/10/2019;16:54;34.0;16.0;30.5;30.8125;33.25;168.6999969482422;4.559999942779541;147.39999389648438
25/10/2019;16:55;33.0;16.0;30.875;30.75;32.875;168.6999969482422;4.4720001220703125;144.89999389648438
25/10/2019;16:56;32.0;17.0;30.9375;30.6875;32.4375;168.6999969482422;4.260000228881836;137.6999969482422
25/10/2019;16:57;32.0;17.0;30.8125;30.4375;32.125;168.6999969482422;4.156000137329102;134.39999389648438
25/10/2019;16:59;34.0;16.0;30.75;30.625;32.3125;168.6999969482422;4.079999923706055;131.8000030517578
