Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
03/11/2019;19:00;22.0;22.0;22.375;22.4375;22.125;11.199999809265137;0.35199999809265137;10.800000190734863
03/11/2019;19:01;22.0;22.0;22.5;22.4375;22.125;11.199999809265137;0.3720000088214874;11.600000381469727
03/11/2019;19:03;22.0;22.0;22.3125;22.375;22.25;11.199999809265137;0.36000001430511475;11.199999809265137
03/11/2019;19:04;22.0;22.0;22.1875;22.3125;22.25;11.199999809265137;0.335999995470047;10.399999618530273
03/11/2019;19:05;22.0;22.0;22.25;22.3125;22.25;11.199999809265137;0.3160000145435333;9.600000381469727
03/11/2019;19:06;22.0;22.0;22.25;22.1875;22.1875;11.199999809265137;0.30399999022483826;9.199999809265137
03/11/2019;19:07;22.0;22.0;22.3125;22.25;22.125;11.199999809265137;0.30000001192092896;9.199999809265137
03/11/2019;19:09;22.0;22.0;22.1875;22.1875;22.0;11.199999809265137;0.30000001192092896;8.800000190734863
03/11/2019;19:10;22.0;22.0;22.125;22.125;22.0625;11.199999809265137;0.2919999957084656;9.0
03/11/2019;19:11;22.0;22.0;22.25;22.25;22.1875;11.199999809265137;0.2840000092983246;8.399999618530273
03/11/2019;19:12;21.0;22.0;22.125;22.0625;22.0625;11.199999809265137;0.25600001215934753;7.800000190734863
03/11/2019;19:13;21.0;22.0;22.1875;22.125;21.9375;11.199999809265137;0.23199999332427979;6.900000095367432
03/11/2019;19:15;21.0;22.0;22.1875;22.125;21.875;11.199999809265137;0.19599999487400055;5.800000190734863
03/11/2019;19:16;21.0;22.0;22.125;22.0625;21.875;4.400000095367432;0.1679999977350235;4.800000190734863
03/11/2019;19:18;22.0;22.0;22.1875;22.0625;21.875;4.400000095367432;0.15199999511241913;4.400000095367432
03/11/2019;19:19;21.0;22.0;22.125;22.125;22.0;4.400000095367432;0.13199999928474426;3.700000047683716
03/11/2019;19:20;21.0;22.0;22.1875;22.1875;22.125;4.400000095367432;0.11999999731779099;3.5999999046325684
03/11/2019;19:21;21.0;22.0;22.1875;22.1875;22.0;4.400000095367432;0.1080000028014183;2.700000047683716
03/11/2019;19:23;21.0;22.0;22.1875;22.125;22.0;4.400000095367432;0.10000000149011612;2.700000047683716
03/11/2019;19:24;21.0;22.0;22.1875;22.1875;22.0625;4.400000095367432;0.09600000083446503;2.4000000953674316
03/11/2019;19:25;21.0;22.0;22.0;22.0;21.875;4.400000095367432;0.08799999952316284;2.299999952316284
03/11/2019;19:26;21.0;22.0;21.8125;21.8125;21.6875;4.400000095367432;0.08799999952316284;2.4000000953674316
03/11/2019;19:27;21.0;22.0;21.875;21.875;21.8125;4.400000095367432;0.07599999755620956;1.899999976158142
03/11/2019;19:29;21.0;22.0;21.875;21.875;21.8125;4.400000095367432;0.07199999690055847;2.0
03/11/2019;19:30;21.0;22.0;21.875;21.9375;21.875;4.400000095367432;0.07199999690055847;1.7000000476837158
03/11/2019;19:32;21.0;22.0;21.8125;21.75;21.6875;2.0;0.07999999821186066;2.0999999046325684
03/11/2019;19:34;21.0;22.0;21.75;21.8125;21.8125;2.0;0.07599999755620956;2.299999952316284
03/11/2019;19:35;21.0;22.0;21.75;21.8125;21.8125;2.0;0.07599999755620956;1.899999976158142
03/11/2019;19:36;21.0;22.0;21.75;21.8125;21.8125;2.0;0.07599999755620956;1.7000000476837158
03/11/2019;19:38;21.0;22.0;21.5625;21.625;21.5625;2.0;0.06800000369548798;1.600000023841858
03/11/2019;19:39;21.0;22.0;21.625;21.625;21.625;2.0;0.06400000303983688;1.600000023841858
03/11/2019;19:40;21.0;22.0;21.625;21.6875;21.6875;2.0;0.0560000017285347;1.5
03/11/2019;19:41;21.0;22.0;21.625;21.6875;21.5625;2.0;0.052000001072883606;1.2000000476837158
03/11/2019;19:42;21.0;22.0;21.6875;21.6875;21.625;2.0;0.03999999910593033;0.6000000238418579
03/11/2019;19:44;21.0;22.0;21.6875;21.6875;21.625;2.0;0.03200000151991844;0.6000000238418579
03/11/2019;19:45;21.0;22.0;21.5625;21.5625;21.625;2.0;0.02800000086426735;0.30000001192092896
03/11/2019;19:46;21.0;22.0;21.5;21.375;21.375;2.0;0.024000000208616257;0.0
03/11/2019;19:48;21.0;22.0;21.625;21.5625;21.5;-0.10000000149011612;0.024000000208616257;0.20000000298023224
03/11/2019;19:49;21.0;22.0;21.625;21.5625;21.5625;-0.10000000149011612;0.019999999552965164;0.20000000298023224
03/11/2019;19:50;21.0;22.0;21.5625;21.625;21.5625;-0.10000000149011612;0.024000000208616257;0.20000000298023224
03/11/2019;19:51;21.0;22.0;21.5625;21.5625;21.5625;-0.10000000149011612;0.024000000208616257;0.30000001192092896
03/11/2019;19:53;21.0;22.0;21.5625;21.625;21.5625;-0.10000000149011612;0.019999999552965164;0.20000000298023224
03/11/2019;19:54;21.0;22.0;21.6875;21.6875;21.625;-0.10000000149011612;0.019999999552965164;0.10000000149011612
03/11/2019;19:55;21.0;22.0;21.5;21.5625;21.5625;-0.10000000149011612;0.024000000208616257;-0.10000000149011612
03/11/2019;19:56;21.0;22.0;21.625;21.625;21.5625;-0.10000000149011612;0.012000000104308128;0.20000000298023224
03/11/2019;19:58;21.0;22.0;21.5;21.5;21.5625;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
03/11/2019;19:59;21.0;22.0;21.5;21.5625;21.4375;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
