Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
01/11/2019;22:05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01/11/2019;22:06;20.700000762939453;90.0;19.1875;19.4375;19.3125;0.0;0.012000000104308128;-0.10000000149011612
01/11/2019;22:07;20.700000762939453;90.0;19.25;19.375;19.3125;0.0;0.012000000104308128;0.0
01/11/2019;22:08;20.600000381469727;91.0;19.25;19.3125;19.3125;0.0;0.012000000104308128;0.20000000298023224
01/11/2019;22:10;20.700000762939453;90.0;19.25;19.375;19.3125;0.0;0.00800000037997961;0.0
01/11/2019;22:11;20.700000762939453;90.0;19.1875;19.3125;19.25;0.0;0.012000000104308128;0.10000000149011612
01/11/2019;22:12;20.600000381469727;91.0;19.0625;19.25;19.1875;0.0;0.012000000104308128;0.0
01/11/2019;22:13;20.600000381469727;90.0;19.125;19.25;19.1875;0.0;0.012000000104308128;0.0
01/11/2019;22:14;20.5;91.0;19.0;19.125;19.0625;0.0;0.012000000104308128;-0.20000000298023224
01/11/2019;22:16;20.5;91.0;19.0;19.125;19.0625;0.0;0.012000000104308128;-0.10000000149011612
01/11/2019;22:17;20.5;91.0;19.0;19.125;19.0625;0.0;0.012000000104308128;-0.10000000149011612
01/11/2019;22:18;20.600000381469727;91.0;19.0;19.1875;19.125;0.0;0.012000000104308128;-0.10000000149011612
01/11/2019;22:19;20.700000762939453;90.0;19.0625;19.25;19.1875;0.0;0.012000000104308128;0.10000000149011612
01/11/2019;22:21;20.600000381469727;91.0;19.125;19.1875;19.1875;-0.30000001192092896;0.012000000104308128;0.0
01/11/2019;22:22;20.600000381469727;91.0;19.125;19.1875;19.125;-0.30000001192092896;0.012000000104308128;0.10000000149011612
01/11/2019;22:23;20.700000762939453;91.0;19.125;19.125;19.125;-0.30000001192092896;0.012000000104308128;-0.30000001192092896
01/11/2019;22:24;20.700000762939453;91.0;19.0625;19.0625;19.0625;-0.30000001192092896;0.012000000104308128;-0.30000001192092896
01/11/2019;22:26;20.600000381469727;91.0;19.0;19.0625;19.0;-0.30000001192092896;0.00800000037997961;0.10000000149011612
01/11/2019;22:27;20.600000381469727;91.0;19.0;19.0625;19.0625;-0.30000001192092896;0.00800000037997961;-0.10000000149011612
01/11/2019;22:28;20.600000381469727;91.0;18.9375;19.0625;19.0625;-0.30000001192092896;0.012000000104308128;0.30000001192092896
01/11/2019;22:29;20.700000762939453;90.0;19.0;19.125;19.125;-0.30000001192092896;0.012000000104308128;0.0
01/11/2019;22:30;20.700000762939453;90.0;18.9375;19.125;19.0625;-0.30000001192092896;0.00800000037997961;-0.30000001192092896
01/11/2019;22:32;20.700000762939453;90.0;18.875;19.0625;19.0;-0.30000001192092896;0.012000000104308128;0.0
01/11/2019;22:33;20.700000762939453;90.0;18.8125;19.0;18.9375;-0.30000001192092896;0.00800000037997961;-0.10000000149011612
01/11/2019;22:34;20.700000762939453;90.0;18.8125;18.9375;18.875;-0.30000001192092896;0.012000000104308128;-0.10000000149011612
01/11/2019;22:35;20.700000762939453;91.0;18.8125;18.875;18.8125;-0.30000001192092896;0.00800000037997961;-0.20000000298023224
01/11/2019;22:37;20.700000762939453;91.0;18.6875;18.8125;18.8125;-0.4000000059604645;0.012000000104308128;0.10000000149011612
01/11/2019;22:38;20.600000381469727;91.0;18.6875;18.8125;18.75;-0.4000000059604645;0.012000000104308128;-0.10000000149011612
01/11/2019;22:39;20.600000381469727;91.0;18.5625;18.6875;18.625;-0.4000000059604645;0.012000000104308128;-0.10000000149011612
01/11/2019;22:41;20.399999618530273;91.0;18.5;18.625;18.5625;-0.4000000059604645;0.00800000037997961;0.0
01/11/2019;22:42;20.5;91.0;18.4375;18.6875;18.5625;-0.4000000059604645;0.012000000104308128;-0.4000000059604645
01/11/2019;22:43;20.600000381469727;91.0;18.4375;18.6875;18.5625;-0.4000000059604645;0.00800000037997961;-0.20000000298023224
01/11/2019;22:44;20.5;91.0;18.4375;18.625;18.5625;-0.4000000059604645;0.012000000104308128;0.0
01/11/2019;22:45;20.399999618530273;92.0;18.3125;18.5625;18.4375;-0.4000000059604645;0.012000000104308128;0.0
01/11/2019;22:47;20.299999237060547;91.0;18.3125;18.4375;18.375;-0.4000000059604645;0.012000000104308128;-0.10000000149011612
01/11/2019;22:48;20.200000762939453;92.0;18.25;18.375;18.3125;-0.4000000059604645;0.012000000104308128;-0.20000000298023224
01/11/2019;22:49;20.100000381469727;93.0;18.1875;18.3125;18.25;-0.4000000059604645;0.00800000037997961;-0.30000001192092896
01/11/2019;22:50;20.100000381469727;93.0;18.125;18.25;18.1875;-0.4000000059604645;0.00800000037997961;-0.20000000298023224
01/11/2019;22:52;20.0;93.0;18.0;18.125;18.0625;0.10000000149011612;0.012000000104308128;-0.10000000149011612
01/11/2019;22:53;19.899999618530273;93.0;17.875;18.0;17.9375;0.10000000149011612;0.012000000104308128;-0.10000000149011612
01/11/2019;22:54;19.899999618530273;93.0;17.75;18.0;17.875;0.10000000149011612;0.012000000104308128;-0.10000000149011612
01/11/2019;22:56;19.899999618530273;93.0;17.75;17.9375;17.8125;0.10000000149011612;0.00800000037997961;-0.30000001192092896
01/11/2019;22:57;19.700000762939453;93.0;17.6875;17.875;17.75;0.10000000149011612;0.012000000104308128;0.0
01/11/2019;22:58;19.700000762939453;93.0;17.5625;17.8125;17.6875;0.10000000149011612;0.012000000104308128;0.0
01/11/2019;22:59;19.700000762939453;93.0;17.5625;17.75;17.6875;0.10000000149011612;0.012000000104308128;0.0
