Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
29/10/2019;02:00;23.0;21.0;22.6875;22.625;22.625;0.10000000149011612;0.00800000037997961;-0.10000000149011612
29/10/2019;02:02;23.0;21.0;22.6875;22.6875;22.625;0.10000000149011612;0.00800000037997961;-0.20000000298023224
29/10/2019;02:03;23.0;21.0;22.6875;22.6875;22.6875;0.10000000149011612;0.00800000037997961;-0.30000001192092896
29/10/2019;02:04;23.0;21.0;22.6875;22.6875;22.6875;0.10000000149011612;0.012000000104308128;-0.20000000298023224
29/10/2019;02:05;23.0;21.0;22.6875;22.6875;22.6875;0.10000000149011612;0.012000000104308128;-0.30000001192092896
29/10/2019;02:06;23.0;21.0;22.6875;22.6875;22.6875;0.10000000149011612;0.00800000037997961;-0.10000000149011612
29/10/2019;02:08;23.0;21.0;22.75;22.6875;22.6875;-0.20000000298023224;0.00800000037997961;-0.30000001192092896
29/10/2019;02:09;23.0;21.0;22.75;22.6875;22.6875;-0.20000000298023224;0.00800000037997961;-0.4000000059604645
29/10/2019;02:10;23.0;21.0;22.6875;22.6875;22.6875;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
29/10/2019;02:12;23.0;21.0;22.6875;22.6875;22.625;-0.20000000298023224;0.012000000104308128;0.0
29/10/2019;02:13;23.0;21.0;22.75;22.6875;22.625;-0.20000000298023224;0.00800000037997961;-0.20000000298023224
29/10/2019;02:14;23.0;21.0;22.75;22.625;22.5625;-0.20000000298023224;0.012000000104308128;-0.30000001192092896
29/10/2019;02:15;23.0;21.0;22.75;22.5;22.4375;-0.20000000298023224;0.00800000037997961;-0.10000000149011612
29/10/2019;02:17;23.0;21.0;22.75;22.4375;22.375;-0.20000000298023224;0.00800000037997961;-0.5
29/10/2019;02:18;23.0;21.0;22.75;22.4375;22.3125;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
29/10/2019;02:19;23.0;21.0;22.75;22.5;22.375;-0.20000000298023224;0.00800000037997961;-0.4000000059604645
29/10/2019;02:20;24.0;21.0;22.6875;22.5;22.3125;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
29/10/2019;02:21;24.0;21.0;22.8125;22.5625;22.4375;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
29/10/2019;02:23;24.0;21.0;22.8125;22.6875;22.5;-0.20000000298023224;0.012000000104308128;-0.20000000298023224
29/10/2019;02:24;24.0;21.0;22.9375;22.75;22.5;-0.699999988079071;0.00800000037997961;-0.20000000298023224
29/10/2019;02:26;24.0;21.0;23.0;22.8125;22.5625;-0.699999988079071;0.012000000104308128;-0.20000000298023224
29/10/2019;02:27;24.0;21.0;23.0;22.875;22.625;-0.699999988079071;0.00800000037997961;-0.20000000298023224
29/10/2019;02:28;24.0;21.0;23.125;22.9375;22.625;-0.699999988079071;0.00800000037997961;-0.10000000149011612
29/10/2019;02:29;24.0;21.0;23.125;22.9375;22.6875;-0.699999988079071;0.012000000104308128;-0.30000001192092896
29/10/2019;02:30;25.0;20.0;23.125;23.0;22.75;-0.699999988079071;0.012000000104308128;-0.20000000298023224
29/10/2019;02:32;24.0;21.0;23.1875;23.0;22.8125;-0.699999988079071;0.00800000037997961;-0.10000000149011612
29/10/2019;02:33;24.0;21.0;23.3125;23.1875;22.9375;-0.699999988079071;0.00800000037997961;-0.10000000149011612
29/10/2019;02:34;24.0;21.0;23.3125;23.125;22.75;-0.699999988079071;0.00800000037997961;-0.10000000149011612
29/10/2019;02:35;24.0;21.0;23.125;23.0;22.625;-0.699999988079071;0.00800000037997961;-0.4000000059604645
29/10/2019;02:36;24.0;21.0;23.125;23.0;22.625;-0.699999988079071;0.012000000104308128;-0.30000001192092896
29/10/2019;02:38;24.0;21.0;23.125;23.0625;22.75;-0.699999988079071;0.00800000037997961;-0.10000000149011612
29/10/2019;02:39;24.0;21.0;23.0;22.75;22.5625;-0.10000000149011612;0.00800000037997961;0.0
29/10/2019;02:41;24.0;21.0;22.9375;22.6875;22.5625;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
29/10/2019;02:42;24.0;21.0;22.75;22.5625;22.375;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
29/10/2019;02:43;24.0;21.0;22.6875;22.4375;22.25;-0.10000000149011612;0.00800000037997961;0.10000000149011612
29/10/2019;02:44;24.0;21.0;22.5;22.375;22.25;-0.10000000149011612;0.012000000104308128;-0.5
29/10/2019;02:46;24.0;21.0;22.375;22.25;22.0625;-0.10000000149011612;0.012000000104308128;-0.30000001192092896
29/10/2019;02:47;24.0;21.0;22.4375;22.3125;22.0625;-0.10000000149011612;0.00800000037997961;0.0
29/10/2019;02:48;23.0;21.0;22.375;22.25;22.0;-0.10000000149011612;0.00800000037997961;-0.30000001192092896
29/10/2019;02:49;23.0;21.0;22.3125;22.1875;22.0;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
29/10/2019;02:50;23.0;21.0;22.3125;22.1875;22.0;-0.10000000149011612;0.00800000037997961;-0.30000001192092896
29/10/2019;02:52;23.0;21.0;22.1875;22.125;22.0;-0.10000000149011612;0.012000000104308128;-0.30000001192092896
29/10/2019;02:53;23.0;21.0;22.25;22.1875;22.0;-0.10000000149011612;0.00800000037997961;-0.10000000149011612
29/10/2019;02:54;23.0;21.0;22.25;22.1875;22.0;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
29/10/2019;02:56;23.0;21.0;22.25;22.125;22.0;-0.4000000059604645;0.00800000037997961;-0.30000001192092896
29/10/2019;02:57;23.0;21.0;22.25;22.125;21.9375;-0.4000000059604645;0.00800000037997961;-0.5
29/10/2019;02:58;23.0;21.0;22.25;22.125;22.0;-0.4000000059604645;0.00800000037997961;-0.10000000149011612
29/10/2019;02:59;23.0;21.0;22.125;22.125;22.0;-0.4000000059604645;0.012000000104308128;-0.30000001192092896
