Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
25/10/2019;18:00;22.0;22.0;21.625;22.0;21.8125;18.799999237060547;0.6880000233650208;22.0
25/10/2019;18:01;22.0;22.0;21.5625;21.875;21.6875;18.799999237060547;0.6759999990463257;21.700000762939453
25/10/2019;18:02;22.0;22.0;21.5;21.8125;21.6875;18.799999237060547;0.6800000071525574;21.899999618530273
25/10/2019;18:04;22.0;22.0;21.5;21.75;21.625;18.799999237060547;0.5799999833106995;18.700000762939453
25/10/2019;18:05;22.0;22.0;21.4375;21.75;21.5625;18.799999237060547;0.6520000100135803;20.600000381469727
25/10/2019;18:07;22.0;22.0;21.3125;21.5625;21.4375;16.200000762939453;0.527999997138977;16.899999618530273
25/10/2019;18:08;22.0;22.0;21.3125;21.5625;21.4375;16.200000762939453;0.47999998927116394;15.100000381469727
25/10/2019;18:09;22.0;22.0;21.3125;21.6875;21.4375;16.200000762939453;0.42800000309944153;13.399999618530273
25/10/2019;18:10;22.0;22.0;21.25;21.5625;21.3125;16.200000762939453;0.3959999978542328;12.5
25/10/2019;18:11;22.0;22.0;21.1875;21.5625;21.3125;16.200000762939453;0.3959999978542328;12.399999618530273
25/10/2019;18:13;22.0;22.0;20.9375;21.375;21.0625;16.200000762939453;0.3919999897480011;12.199999809265137
25/10/2019;18:14;22.0;22.0;20.9375;21.375;21.0625;16.200000762939453;0.3720000088214874;12.0
25/10/2019;18:15;22.0;22.0;20.8125;21.25;20.9375;16.200000762939453;0.35600000619888306;11.399999618530273
25/10/2019;18:16;22.0;22.0;20.625;21.125;20.8125;16.200000762939453;0.35199999809265137;11.0
25/10/2019;18:17;22.0;22.0;20.5625;21.0625;20.75;16.200000762939453;0.3319999873638153;10.199999809265137
25/10/2019;18:19;22.0;22.0;20.3125;20.8125;20.5;16.200000762939453;0.31200000643730164;9.800000190734863
25/10/2019;18:20;22.0;22.0;20.25;20.75;20.4375;16.200000762939453;0.29600000381469727;9.199999809265137
25/10/2019;18:21;22.0;22.0;20.125;20.6875;20.375;16.200000762939453;0.29600000381469727;9.0
25/10/2019;18:23;22.0;22.0;20.125;20.625;20.3125;8.800000190734863;0.2879999876022339;8.800000190734863
25/10/2019;18:24;22.0;22.0;20.0;20.5;20.1875;8.800000190734863;0.2720000147819519;8.600000381469727
25/10/2019;18:25;22.0;22.0;19.875;20.625;20.25;8.800000190734863;0.23999999463558197;7.199999809265137
25/10/2019;18:26;22.0;22.0;19.8125;20.5625;20.1875;8.800000190734863;0.2280000001192093;7.0
25/10/2019;18:28;21.0;22.0;19.6875;20.4375;20.0625;8.800000190734863;0.2199999988079071;6.599999904632568
25/10/2019;18:29;21.0;22.0;19.5625;20.3125;19.9375;8.800000190734863;0.21199999749660492;6.5
25/10/2019;18:30;21.0;22.0;19.625;20.25;19.875;8.800000190734863;0.20000000298023224;5.900000095367432
25/10/2019;18:31;21.0;22.0;19.625;20.1875;19.8125;8.800000190734863;0.17599999904632568;5.099999904632568
25/10/2019;18:32;21.0;22.0;19.4375;20.0;19.6875;8.800000190734863;0.164000004529953;4.900000095367432
25/10/2019;18:34;21.0;22.0;19.3125;19.875;19.5;8.800000190734863;0.15600000321865082;4.5
25/10/2019;18:35;21.0;22.0;19.25;19.9375;19.5625;8.800000190734863;0.14800000190734863;4.199999809265137
25/10/2019;18:36;21.0;22.0;19.1875;20.0;19.5625;8.800000190734863;0.13600000739097595;4.0
25/10/2019;18:38;21.0;22.0;19.125;19.875;19.4375;3.5;0.11999999731779099;3.5
25/10/2019;18:39;21.0;22.0;19.0625;19.875;19.4375;3.5;0.10400000214576721;3.0999999046325684
25/10/2019;18:40;21.0;22.0;19.125;19.875;19.5;3.5;0.09200000017881393;2.5999999046325684
25/10/2019;18:42;21.0;22.0;19.1875;19.875;19.5;3.5;0.08799999952316284;2.4000000953674316
25/10/2019;18:43;21.0;22.0;19.0;19.75;19.3125;3.5;0.07999999821186066;2.200000047683716
25/10/2019;18:44;21.0;22.0;18.875;19.6875;19.25;3.5;0.06800000369548798;1.600000023841858
25/10/2019;18:45;21.0;22.0;18.875;19.8125;19.375;3.5;0.05999999865889549;1.5
25/10/2019;18:46;21.0;22.0;18.875;19.75;19.3125;3.5;0.052000001072883606;1.100000023841858
25/10/2019;18:48;21.0;22.0;18.875;19.75;19.25;3.5;0.04800000041723251;0.8999999761581421
25/10/2019;18:49;21.0;22.0;18.6875;19.5;19.0;3.5;0.03999999910593033;1.0
25/10/2019;18:50;21.0;22.0;18.625;19.4375;19.0;3.5;0.035999998450279236;0.6000000238418579
25/10/2019;18:51;21.0;22.0;18.625;19.375;18.9375;3.5;0.03200000151991844;0.6000000238418579
25/10/2019;18:52;21.0;22.0;18.5625;19.375;18.9375;3.5;0.02800000086426735;0.5
25/10/2019;18:54;21.0;22.0;18.5625;19.375;18.9375;0.4000000059604645;0.024000000208616257;0.20000000298023224
25/10/2019;18:55;20.0;23.0;18.5;19.1875;18.75;0.4000000059604645;0.019999999552965164;0.30000001192092896
25/10/2019;18:57;21.0;22.0;18.4375;19.25;18.8125;0.4000000059604645;0.01600000075995922;-0.10000000149011612
25/10/2019;18:58;20.0;23.0;18.4375;19.25;18.8125;0.4000000059604645;0.01600000075995922;0.30000001192092896
25/10/2019;18:59;20.0;23.0;18.375;19.25;18.75;0.4000000059604645;0.01600000075995922;-0.20000000298023224
