Dia;Hora;Temp Amb [ºC];Umidade [%];T1 [ºC];T2 [ºC];T3 [ºC];Isc [mA];Tensão [V];Corrente [mA]
25/10/2019;00:01;16.0;54.0;13.6875;14.4375;14.3125;0.0;0.00800000037997961;-0.20000000298023224
25/10/2019;00:02;16.0;54.0;13.6875;14.4375;14.3125;0.0;0.012000000104308128;-0.30000001192092896
25/10/2019;00:04;16.0;53.0;13.6875;14.5625;14.4375;-0.4000000059604645;0.012000000104308128;-0.4000000059604645
25/10/2019;00:05;16.0;54.0;13.625;14.5625;14.3125;-0.4000000059604645;0.00800000037997961;-0.10000000149011612
25/10/2019;00:06;16.0;54.0;13.6875;14.5;14.3125;-0.4000000059604645;0.012000000104308128;0.0
25/10/2019;00:07;16.0;54.0;13.5625;14.4375;14.3125;-0.4000000059604645;0.00800000037997961;0.0
25/10/2019;00:08;16.0;54.0;13.5625;14.3125;14.1875;-0.4000000059604645;0.012000000104308128;-0.10000000149011612
25/10/2019;00:10;16.0;55.0;13.5625;14.1875;14.1875;-0.4000000059604645;0.00800000037997961;-0.20000000298023224
25/10/2019;00:11;17.0;58.0;13.5;14.125;14.125;-0.4000000059604645;0.00800000037997961;-0.30000001192092896
25/10/2019;00:12;16.0;57.0;13.625;14.125;14.1875;-0.4000000059604645;0.012000000104308128;0.0
25/10/2019;00:13;16.0;58.0;13.6875;14.3125;14.3125;-0.4000000059604645;0.012000000104308128;-0.10000000149011612
25/10/2019;00:15;16.0;58.0;13.75;14.375;14.3125;-0.4000000059604645;0.00800000037997961;0.0
25/10/2019;00:16;16.0;58.0;13.875;14.375;14.25;-0.4000000059604645;0.012000000104308128;-0.10000000149011612
25/10/2019;00:17;18.0;59.0;13.8125;14.4375;14.375;-0.4000000059604645;0.012000000104308128;-0.10000000149011612
25/10/2019;00:18;16.0;59.0;13.8125;14.5625;14.375;-0.4000000059604645;0.00800000037997961;0.0
25/10/2019;00:20;16.0;59.0;13.875;14.6875;14.5625;0.0;0.012000000104308128;-0.10000000149011612
25/10/2019;00:21;16.0;60.0;13.875;14.6875;14.5625;0.0;0.00800000037997961;-0.20000000298023224
25/10/2019;00:22;16.0;61.0;14.1875;14.875;14.75;0.0;0.00800000037997961;0.0
25/10/2019;00:23;18.0;62.0;14.3125;14.9375;14.875;0.0;0.00800000037997961;-0.10000000149011612
25/10/2019;00:25;16.0;62.0;14.5;15.0625;15.0;0.0;0.00800000037997961;0.0
25/10/2019;00:26;16.0;62.0;14.5;15.0625;15.0625;0.0;0.00800000037997961;-0.20000000298023224
25/10/2019;00:27;16.0;63.0;14.4375;15.0;14.9375;0.0;0.012000000104308128;0.0
25/10/2019;00:28;16.0;64.0;14.375;15.0;14.875;0.0;0.00800000037997961;-0.10000000149011612
25/10/2019;00:30;18.0;64.0;14.375;14.9375;14.875;0.0;0.012000000104308128;0.0
25/10/2019;00:31;16.0;64.0;14.375;14.9375;14.8125;0.0;0.012000000104308128;-0.20000000298023224
25/10/2019;00:32;16.0;65.0;14.5625;15.125;15.0625;0.0;0.012000000104308128;-0.30000001192092896
25/10/2019;00:33;16.0;65.0;14.5625;15.125;15.125;0.0;0.00800000037997961;0.10000000149011612
25/10/2019;00:35;16.0;66.0;14.625;15.1875;15.125;0.0;0.00800000037997961;0.0
25/10/2019;00:36;16.0;66.0;14.625;15.3125;15.25;0.0;0.012000000104308128;-0.30000001192092896
25/10/2019;00:37;16.0;67.0;14.5;15.125;15.0;0.0;0.012000000104308128;-0.20000000298023224
25/10/2019;00:39;16.0;67.0;14.5;15.0625;14.9375;0.0;0.012000000104308128;-0.20000000298023224
25/10/2019;00:40;16.0;67.0;14.4375;15.0625;15.0;0.0;0.00800000037997961;0.10000000149011612
25/10/2019;00:41;16.0;68.0;14.5625;15.125;15.125;0.0;0.012000000104308128;0.0
25/10/2019;00:42;18.0;67.0;14.5625;15.125;15.0625;0.0;0.012000000104308128;-0.10000000149011612
25/10/2019;00:43;16.0;68.0;14.5;15.0;14.9375;0.0;0.012000000104308128;-0.10000000149011612
25/10/2019;00:45;16.0;68.0;14.5;15.0;14.9375;0.0;0.00800000037997961;-0.20000000298023224
25/10/2019;00:46;16.0;69.0;14.5625;15.0;15.0;0.0;0.012000000104308128;0.0
25/10/2019;00:47;16.0;69.0;14.4375;14.9375;14.8125;0.0;0.012000000104308128;-0.4000000059604645
25/10/2019;00:48;18.0;68.0;14.4375;14.9375;14.9375;0.0;0.00800000037997961;0.0
25/10/2019;00:49;16.0;69.0;14.625;15.125;15.125;0.0;0.012000000104308128;-0.10000000149011612
25/10/2019;00:51;16.0;70.0;14.6875;15.25;15.3125;-0.10000000149011612;0.00800000037997961;0.0
25/10/2019;00:52;16.0;70.0;14.75;15.125;15.1875;-0.10000000149011612;0.00800000037997961;0.0
25/10/2019;00:54;16.0;70.0;14.6875;15.25;15.25;-0.10000000149011612;0.00800000037997961;-0.20000000298023224
25/10/2019;00:55;18.0;69.0;14.75;15.3125;15.3125;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
25/10/2019;00:56;16.0;70.0;14.75;15.3125;15.3125;-0.10000000149011612;0.012000000104308128;0.0
25/10/2019;00:57;16.0;70.0;14.9375;15.5;15.5625;-0.10000000149011612;0.012000000104308128;-0.10000000149011612
25/10/2019;00:59;16.0;70.0;15.0;15.625;15.625;-0.10000000149011612;0.00800000037997961;0.20000000298023224
